RegionName,City,State,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
46947,6979,IN,38238.6,36596.91666666666,35701.333333333336,35346.416666666664,34534.833333333336,34419.916666666664,34025.666666666664,34125.333333333336,36375.083333333336,38106.583333333336,39393.5,40969.24
35205,1055,AL,,102193.0,96766.5,89978.91666666669,84966.58333333331,85326.33333333331,84003.75,87057.08333333331,88080.16666666669,94017.83333333331,100239.6,103447.2672
74137,12745,OK,79439.1,72650.16666666669,69465.33333333331,70774.91666666669,70155.66666666669,69330.16666666669,71305.41666666669,77035.0,78085.58333333331,76764.75,80703.6,84173.8548
95148,10846,CA,404739.3,375379.41666666674,311366.41666666674,337940.91666666674,372504.08333333326,402456.08333333326,453121.83333333326,499476.0,586355.8333333335,585937.0,610866.8,637134.0724
32118,3023,FL,95927.0,86932.08333333331,84532.33333333331,90297.16666666669,95512.41666666669,100920.16666666669,106223.91666666669,112681.0,121948.66666666669,126579.0,130179.8,135647.3516
77515,305,TX,110625.7,95439.58333333331,86526.0,84622.66666666669,87503.16666666669,96242.66666666669,100872.41666666669,101644.66666666669,107407.08333333331,118453.08333333331,123424.6,127621.0364
76014,410,TX,67849.75,60488.58333333334,52257.33333333334,51684.16666666666,58949.83333333334,69012.75,86153.16666666669,106261.25,121434.08333333331,134051.25,139536.7,147211.21850000002
48708,757,MI,,,,,45056.0,44500.58333333334,47280.5,47986.25,45344.08333333334,44970.33333333334,47895.1,49954.58929999999
46239,5835,IN,112511.5,108074.83333333331,105499.0,105160.33333333331,115100.91666666669,118882.75,127254.58333333331,136014.33333333337,146983.16666666663,155695.66666666663,160244.6,169859.276
84103,10815,UT,184391.0,162635.16666666663,161122.41666666663,175088.91666666663,177964.41666666663,185919.0833333333,197368.91666666663,217066.16666666663,244795.66666666663,270945.58333333326,288327.7,302744.085
77301,2616,TX,85920.1,79793.75,80905.75,84604.58333333331,87924.16666666669,90793.58333333331,101008.66666666669,114237.75,127395.25,135167.75,140666.4,146152.3896
2536,3458,MA,243137.1,229929.41666666663,220312.0833333333,227356.58333333328,234561.83333333328,241135.25,244257.25,264295.16666666674,278631.33333333326,283321.91666666674,294509.5,306878.89900000003
76109,4244,TX,74055.8,73996.91666666669,79464.16666666669,91985.16666666669,99196.33333333331,115399.41666666669,134064.41666666663,140648.08333333337,160788.0,172740.0,170096.8,176730.57519999996
94134,10841,CA,426624.9,392325.58333333326,377742.66666666674,454620.16666666674,526258.0,589765.0,636947.5833333335,670919.0833333335,742067.5,771802.75,795084.9,826093.2111
92694,6421,CA,313029.5,306861.5,261574.75,303614.5,357931.41666666674,371759.08333333326,380444.33333333326,401676.75,420420.58333333326,414877.91666666674,422647.4,441243.8856
80923,2529,CO,,,,,,,,,307832.1,340619.25,372419.8,392902.889
22315,155,VA,,227081.91666666663,227069.91666666663,230387.0,226347.08333333328,225889.91666666663,225539.58333333328,227429.83333333328,230286.83333333328,235480.41666666663,248355.1,262014.6305
8003,2162,NJ,141422.0,124237.5,112632.33333333331,110392.75,108717.75,105756.33333333331,99105.58333333331,100561.83333333331,109088.0,110527.25,117097.1,122366.4695
60516,3285,IL,137036.9,116147.16666666669,105986.83333333331,111586.91666666669,123088.08333333331,132067.5,131255.16666666663,130923.83333333331,129945.91666666669,130396.91666666669,132428.9,137461.19819999998
85340,6915,AZ,104387.0,98141.33333333331,97460.66666666669,111533.16666666669,117006.91666666669,124655.0,135291.16666666663,146392.16666666663,158639.91666666663,166071.83333333337,177389.6,187678.1968
85053,9601,AZ,48268.0,44410.25,43079.083333333336,53210.66666666666,60858.91666666666,61047.25,67203.16666666669,77003.66666666669,87351.0,96406.16666666669,109374.7,116265.3061
44708,1807,OH,78205.1,70821.0,67029.83333333331,68310.41666666669,65716.5,67822.91666666669,72922.25,76835.75,81560.41666666669,84185.83333333331,91813.0,96311.837
60181,13017,IL,123808.6,116039.41666666669,109957.75,104524.41666666669,110093.66666666669,109638.5,111249.16666666669,105409.91666666669,123917.08333333331,129169.41666666669,126103.0,131651.532
19454,8822,PA,,,,,,,,114319.4,115839.75,115957.08333333331,125023.8,131274.99000000002
48336,4007,MI,36960.9,29082.33333333333,29933.58333333333,37042.66666666666,41878.083333333336,48067.08333333334,53926.0,56020.83333333334,59263.16666666666,67853.91666666669,71700.5,74066.61649999999
32405,9330,FL,73457.7,69102.16666666669,65953.08333333331,64266.83333333334,59163.0,63832.08333333334,72362.91666666669,78221.16666666669,87778.16666666669,95386.58333333331,99095.4,104743.8378
6811,2947,CT,,,,,99528.75,104869.41666666669,106749.83333333331,113757.25,119544.33333333331,126682.75,131623.4,137941.3232
11710,880,NY,344022.2,327594.91666666674,309816.08333333326,321060.0,341803.33333333326,355006.83333333326,363649.75,379050.66666666674,395438.41666666674,397872.41666666674,410286.5,429569.9655
76226,6593,TX,209412.9,197946.41666666663,195727.16666666663,204545.0,209664.5,247746.16666666663,304514.41666666674,359809.91666666674,398586.5,456081.75,473558.2,494868.319
80129,5472,CO,407892.5,398341.25,422372.41666666674,470617.58333333326,525993.3333333335,590878.25,652780.75,689399.8333333335,718839.3333333335,727057.25,692455.0,724307.93
37055,3198,TN,68256.4,67872.58333333331,68881.5,74226.41666666669,80614.33333333331,84378.91666666669,83427.66666666669,92991.33333333331,104111.91666666669,115308.08333333331,123689.9,129998.0849
98001,535,WA,167620.1,151125.66666666663,129271.08333333331,141780.33333333337,158772.0,174515.41666666663,190176.8333333333,223459.3333333333,254146.91666666663,271255.41666666674,300530.7,320966.78760000004
64012,899,MO,96112.2,89308.16666666669,80506.5,84597.5,84673.66666666669,88827.91666666669,90027.25,94672.83333333331,106315.5,114029.0,115682.2,121119.2634
2119,1245,MA,271351.9,243026.0,216113.3333333333,219720.91666666663,245560.16666666663,255583.58333333328,294862.16666666674,339893.75,365335.25,378747.83333333326,377622.2,393482.3324
51106,11284,IA,,,,,,64745.375,71901.75,77191.5,78642.41666666669,80807.16666666669,80400.0,83776.8
6109,13592,CT,100080.5,88897.25,78368.75,75517.83333333331,70877.16666666669,69251.0,67701.5,71632.83333333331,71488.58333333331,72473.0,70986.0,74606.286
48108,312,MI,,,,,,191663.0,194465.5833333333,201144.16666666663,201188.5,199019.75,198854.7,205615.75980000003
10039,8596,NY,390063.0,425893.08333333326,416670.08333333326,421262.5,412141.5,430911.25,442067.58333333326,481942.75,489795.66666666674,470984.0,444581.1,
22405,4338,VA,246705.8,229434.41666666663,230247.41666666663,240056.33333333328,250480.91666666663,241088.0,241614.91666666663,261008.83333333328,272514.16666666674,276836.83333333326,289406.8,303587.7332
67037,3154,KS,98827.7,92248.91666666669,85355.83333333331,82854.5,82253.25,85579.66666666669,87599.58333333331,90606.75,91549.58333333331,95267.91666666669,106170.5,110842.002
77506,9405,TX,69611.1,66290.5,69860.16666666669,75593.25,81187.91666666669,85100.66666666669,94230.0,98323.75,103153.16666666669,118953.5,128227.2,134766.7872
94549,6425,CA,,503349.58333333326,527947.1666666665,669749.75,757071.5833333335,722758.4166666665,774354.0833333335,803869.5,802633.5,821704.5,805098.3,846158.3133
30904,542,GA,,,,,,,,42564.2,48513.83333333334,54532.08333333334,58903.2,62967.52079999999
84088,13470,UT,,,,286065.0,274799.16666666674,258305.66666666663,253692.25,268176.91666666674,278026.0,279122.25,302385.9,319621.8963
66441,6079,KS,56650.8,53204.91666666666,53330.33333333334,52314.75,50014.41666666666,50714.83333333334,49080.58333333334,47207.16666666666,45852.0,45220.25,47260.2,49150.608
90023,7051,CA,227220.2,209879.3333333333,228026.08333333328,258535.5,276289.66666666674,289124.66666666674,313248.08333333326,342788.08333333326,380131.5,401975.41666666674,416603.5,445349.1415
37215,8389,TN,116224.2,111473.33333333331,111196.16666666669,119422.66666666669,126036.33333333331,135552.83333333337,150393.58333333337,168308.41666666663,178862.75,182889.3333333333,185377.1,195387.4634
95603,525,CA,182269.1,156241.75,147059.41666666663,169337.83333333337,207195.75,227639.66666666663,248118.83333333328,276554.66666666674,317294.08333333326,324879.41666666674,306909.9,322255.395
74008,1067,OK,80193.4,74893.0,69594.5,64825.41666666666,58119.25,60253.25,58767.0,60079.91666666666,64555.25,69966.41666666669,72778.1,76271.44880000001
2132,1245,MA,166067.4,170894.33333333337,165840.33333333337,169497.25,187649.75,207283.66666666663,213719.75,226413.08333333328,254784.16666666663,264768.58333333326,270503.5,282946.661
8050,8958,NJ,76732.7,72528.33333333331,65372.25,65348.41666666666,72452.33333333331,74137.83333333331,72916.83333333331,73485.58333333331,83784.5,87196.08333333331,87953.9,92087.7333
55105,10761,MN,78155.9,76675.0,71116.5,74200.66666666669,83186.41666666669,87496.58333333331,97626.33333333331,108985.58333333331,122293.25,127411.0,130823.0,136448.389
31021,3326,GA,55949.5,56150.83333333334,54926.58333333334,53150.66666666666,49579.0,52114.16666666666,53158.25,54782.41666666666,61863.66666666666,65562.33333333331,67059.0,69808.41900000001
97068,13477,OR,154876.0,139020.25,131004.41666666669,150360.25,155890.58333333337,172218.83333333337,191284.3333333333,207335.3333333333,227268.25,234061.66666666663,236729.4,247855.6818
84405,13240,UT,162063.6,154884.83333333337,149340.75,157628.08333333337,162345.25,175014.25,192428.25,217734.5,238058.33333333328,255482.16666666663,269497.0,285127.826
49418,4815,MI,118007.1,104875.25,105695.58333333331,120144.08333333331,132826.83333333337,146508.33333333337,157650.66666666663,173605.75,186406.25,202500.5833333333,213721.4,225476.077
32789,13874,FL,103299.3,91557.25,87244.91666666669,101526.16666666669,118514.33333333331,126959.0,142662.83333333337,157224.16666666663,172467.0,184790.5,189297.0,196868.88
94002,888,CA,392656.5,346298.58333333326,366066.5,401687.25,456526.33333333326,491090.0,549221.5,577144.75,634953.75,676901.4166666665,668107.5,696168.015
44663,8558,OH,60473.7,59040.16666666666,58274.16666666666,58380.25,59371.66666666666,61843.25,62259.83333333334,65389.33333333334,69009.75,73004.41666666669,68997.8,69549.7824
7042,8039,NJ,264489.2,243460.66666666663,219793.0,206381.91666666663,218876.16666666663,241472.5,242601.16666666663,249551.91666666663,258540.75,281748.16666666674,286028.1,296897.1678
40505,6804,KY,62422.3,59518.91666666666,55030.5,57739.08333333334,62396.16666666666,66674.08333333331,69017.16666666669,70381.58333333331,71420.16666666669,77124.58333333331,88111.7,93134.0669
92595,13705,CA,111075.5,112786.08333333331,111916.41666666669,139133.91666666663,166179.5,184538.5833333333,212365.41666666663,235870.41666666663,270652.75,292771.83333333326,307029.5,322073.9455
46202,5835,IN,134739.2,130846.66666666669,128456.5,137441.25,154908.25,164552.25,173742.66666666663,198094.25,207640.25,223591.5,229153.6,242902.816
12306,12618,NY,136181.0,125849.83333333331,119233.66666666669,118578.08333333331,120744.66666666669,114044.66666666669,115014.66666666669,114620.25,114039.83333333331,120670.25,122525.8,129387.2448
2721,3970,MA,136199.9,128923.25,132105.66666666663,155910.83333333337,153807.25,146954.58333333337,157467.41666666663,163611.16666666663,168866.25,177809.25,182980.6,193776.4554
33304,4215,FL,148267.4,139426.25,149373.83333333337,166431.91666666663,184708.75,191620.8333333333,204011.25,211723.16666666663,217596.0833333333,223869.8333333333,228187.2,237771.0624
34471,8956,FL,44137.9,38275.083333333336,35202.666666666664,34377.916666666664,34786.416666666664,36671.25,44193.0,50398.16666666666,57678.83333333334,67516.25,71857.0,75306.136
90621,1546,CA,277205.7,267103.58333333326,268145.08333333326,316086.91666666674,357067.83333333326,371096.66666666674,392693.08333333326,415602.25,450379.25,468090.33333333326,496143.1,519461.8256999999
29801,86,SC,,,,,81147.0,80873.83333333331,90118.33333333331,100551.41666666669,117167.33333333331,103516.83333333331,94203.9,100327.1535
33541,14063,FL,56851.1,49596.33333333334,46795.0,45994.08333333334,47913.5,47368.5,49137.83333333334,54796.91666666666,56584.16666666666,60631.41666666666,60767.8,64110.029
78750,570,TX,113072.1,111854.08333333331,112271.33333333331,114060.5,122077.83333333331,134102.66666666663,137439.58333333337,150231.16666666663,160602.33333333337,173673.66666666663,180342.0,190441.152
28590,13879,NC,,,,,65889.41666666669,64933.41666666666,64032.58333333334,58120.0,52167.91666666666,45367.66666666666,45488.9,47899.8117
91106,9403,CA,299997.7,282414.5,260162.75,299709.83333333326,340274.66666666674,350890.83333333326,372407.33333333326,401709.25,436851.33333333326,434233.91666666674,441458.9,467063.5162000001
1757,7855,MA,,,,,125743.33333333331,130383.58333333331,124309.66666666669,127405.75,127323.08333333331,131124.16666666663,141045.3,148238.61029999994
32778,11973,FL,30773.0,30131.83333333333,27673.58333333333,29705.41666666667,32869.583333333336,34386.166666666664,37309.75,42620.41666666666,53495.5,64176.16666666666,69707.5,72983.7525
73107,9012,OK,,,,,,,60871.57142857143,62524.83333333334,69616.75,70740.83333333331,76954.9,81418.2842
21801,10806,MD,71611.4,72370.83333333331,63589.58333333334,66552.08333333331,62749.58333333334,63769.5,62802.58333333334,65699.16666666669,71724.66666666669,74177.5,77003.2,80468.344
55811,3345,MN,115026.2,106794.66666666669,104992.66666666669,109669.16666666669,116558.25,116578.41666666669,118472.75,126829.33333333331,137752.5,143314.5,151108.9,157002.14709999994
85353,9601,AZ,98433.1,91858.08333333331,97141.25,130148.41666666669,153569.66666666663,166329.5,186098.8333333333,205250.5833333333,224864.75,242225.91666666663,262629.6,278912.6352
1923,2960,MA,165326.1,149451.33333333337,133722.58333333337,139995.5,151221.16666666663,161599.33333333337,169545.08333333337,178496.08333333337,194420.3333333333,211678.8333333333,221011.3,234714.0006
32821,13726,FL,66347.25,63796.83333333334,70845.75,81878.16666666669,93809.83333333331,97410.33333333331,101626.83333333331,108517.91666666669,116183.25,128070.08333333331,131986.3,137793.6972
84118,6136,UT,143237.7,125531.16666666669,117290.91666666669,135581.58333333337,147131.08333333337,153687.83333333337,168038.58333333337,187459.41666666663,209106.25,234247.33333333328,250720.7,264761.0592
95118,10846,CA,236066.7,249797.25,267376.16666666674,332053.0,349447.33333333326,374065.66666666674,393547.58333333326,446491.41666666674,538050.4166666665,526696.25,513313.9,546165.9896000001
35173,12733,AL,62964.0,62268.58333333334,58343.08333333334,65431.5,76229.5,84748.41666666669,94092.83333333331,101535.58333333331,109287.41666666669,115233.91666666669,125164.5,129795.5865
33701,10769,FL,101553.3,84214.33333333331,84249.08333333331,108363.0,135007.66666666663,159954.91666666663,184074.0,197074.5833333333,214427.16666666663,227624.0,253824.9,266769.9699
70815,745,LA,,,,,,98088.1,100653.5,91545.33333333331,93501.25,88352.16666666669,92805.0,96610.005
98445,9379,WA,125616.5,112555.0,100469.33333333331,98528.16666666669,109671.5,126261.83333333331,147433.16666666663,172059.0,202359.66666666663,229285.66666666663,259792.8,277718.5032
11727,2660,NY,,,,,,,202915.7,208340.3333333333,224268.5,228778.75,250433.5,262955.175
17325,2880,PA,182060.5,173764.66666666663,165513.25,156407.5,152503.5,151404.58333333337,152554.08333333337,161035.91666666663,162332.66666666663,155288.25,156774.8,163359.3416
29316,1191,SC,69016.6,61986.33333333334,58812.08333333334,62474.83333333334,62857.33333333334,64096.66666666666,67854.33333333331,68578.16666666669,73112.25,82531.66666666669,87594.7,92062.02969999998
8226,8960,NJ,206872.4,190911.3333333333,189668.25,195558.5833333333,199781.91666666663,199452.75,195892.8333333333,200357.0,205662.16666666663,207362.16666666663,211979.3,224274.0994
32119,11419,FL,65055.2,55710.91666666666,55816.75,55487.75,59672.25,61806.58333333334,69414.16666666669,79771.08333333331,90887.5,98849.08333333331,103133.1,107774.0895
48080,10715,MI,,,36394.5,43063.75,48491.25,50802.5,50357.08333333334,50021.58333333334,52256.66666666666,53640.41666666666,54835.0,56809.06000000001
7018,3493,NJ,,,,,,,,97436.125,90351.0,95214.58333333331,100416.6,107044.09560000002
99337,6178,WA,172846.6,173236.33333333337,171101.16666666663,166520.33333333337,164801.75,172773.33333333337,189048.91666666663,209490.66666666663,251422.25,294145.5,310453.2,321939.9684
