RegionName,City,State,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
43055,Newark,OH,79791.8,77500.91666666667,71568.0,70636.33333333333,76826.08333333333,75287.66666666667,73160.91666666667,68397.66666666667,73253.08333333333,80937.33333333333,85371.8,89640.39000000001
11385,New York,NY,327541.5,320811.6666666667,318854.5833333333,323787.0833333333,360859.5833333333,400609.3333333333,460201.6666666667,503843.0,551685.5,559886.25,569069.1,592400.9330999999
33647,Tampa,FL,52346.5,48126.5,50390.333333333336,49626.0,56611.333333333336,60657.916666666664,66862.91666666667,78366.25,88320.75,91862.33333333333,96171.5,100499.2175
92677,Laguna Niguel,CA,227700.1,206113.08333333334,192989.58333333334,239482.0,286045.75,296119.3333333333,314613.75,333293.25,356404.4166666667,358125.9166666667,366740.5,382877.082
44256,Medina,OH,130746.1,122550.83333333333,119925.08333333333,123544.16666666667,132933.08333333334,137433.75,142062.58333333334,146861.58333333334,155037.58333333334,165590.0,177544.8,186244.49519999998
2148,Malden,MA,185318.3,173295.66666666666,168806.33333333334,178009.16666666666,190348.25,202545.16666666666,221115.16666666666,246595.25,286578.9166666667,304323.0,307916.0,322388.05199999997
15601,Greensburg,PA,,,102408.5,100748.25,100141.25,89564.83333333333,85939.41666666667,80869.41666666667,78079.08333333333,73981.5,68455.4,71741.2592
80013,Aurora,CO,98951.8,84396.75,79388.83333333333,84554.83333333333,95665.83333333333,110984.25,131214.91666666666,150125.08333333334,171855.91666666666,184543.5,190523.5,199859.15149999998
90066,Los Angeles,CA,342789.4,318869.25,302173.0833333333,347136.3333333333,403963.9166666667,428598.0833333333,470088.0,522626.5833333333,577571.8333333334,587388.0,611456.2,656092.5025999999
20906,Silver Spring,MD,102863.4,94150.83333333333,86938.25,91780.16666666667,99512.25,105600.83333333333,110840.0,112933.75,117963.08333333333,126581.08333333333,129444.1,135657.4168
47906,West Lafayette,IN,102621.7,96958.91666666667,95314.16666666667,103958.0,112316.91666666667,123050.0,125502.91666666667,138928.58333333334,150231.41666666666,157220.16666666666,160551.4,169221.1756
65807,Springfield,MO,87534.2,77535.0,70694.41666666667,68573.58333333333,72014.83333333333,69974.83333333333,72747.75,78088.58333333333,78741.83333333333,80990.0,72085.8,75690.09000000001
6902,Stamford,CT,,,,,,,175269.8,175907.16666666666,184174.0,186233.83333333334,183395.6,191648.402
45011,Hamilton,OH,46292.4,39373.416666666664,38232.083333333336,42818.416666666664,48633.583333333336,44015.916666666664,42494.166666666664,41473.833333333336,45648.916666666664,48549.916666666664,48003.4,50451.5734
30188,Woodstock,GA,212914.2,189215.83333333334,182763.08333333334,201647.25,228930.83333333334,241388.41666666666,239319.33333333334,260175.0,280961.3333333333,291657.0833333333,303308.4,318473.82000000007
92336,Fontana,CA,158765.9,158778.41666666666,161597.75,180363.83333333334,212036.33333333334,234313.83333333334,253925.91666666666,267426.75,289703.75,314725.1666666667,336144.5,353624.014
99301,Pasco,WA,118895.6,117545.75,113522.25,116823.75,124028.58333333333,130484.25,133962.16666666666,144457.91666666666,140955.83333333334,160514.75,165292.8,174218.61119999998
10468,New York,NY,98935.88888888889,112727.75,107331.66666666667,97445.91666666667,95605.75,105118.16666666667,109369.58333333333,121167.5,138284.25,155422.75,162766.3,171881.2128
11373,New York,NY,216322.7,205723.33333333334,205249.16666666666,208522.16666666666,219071.08333333334,246907.58333333334,265207.1666666667,294639.0,327942.75,340304.5,340071.1,350953.3752
65203,Columbia,MO,107138.2,101203.5,99940.5,98999.16666666667,101497.83333333333,101274.25,97324.75,105320.91666666667,109600.75,109276.58333333333,113813.3,119276.33840000001
28078,Huntersville,NC,163596.7,140428.41666666666,134988.91666666666,142770.75,145383.08333333334,148216.0,159925.41666666666,173499.91666666666,180500.75,188166.91666666666,203490.4,213868.4104
60620,Chicago,IL,,53763.0,57935.0,58206.5,60936.333333333336,56618.916666666664,57172.333333333336,62093.416666666664,72542.5,76809.91666666667,88228.9,93081.48949999998
46307,Crown Point,IN,107659.4,106675.08333333333,105695.0,105369.75,103926.08333333333,108909.25,109962.83333333333,112848.91666666667,121503.08333333333,131247.5,136015.5,142136.19749999998
95823,Sacramento,CA,61367.9,59326.416666666664,62655.833333333336,74283.08333333333,82303.41666666667,90402.0,97199.33333333333,108337.33333333333,120387.66666666667,135498.33333333334,152097.9,160006.9908
92345,Hesperia,CA,74954.7,76741.33333333333,76976.58333333333,91281.58333333333,115628.0,123958.33333333333,138558.25,158643.33333333334,171529.16666666666,189070.33333333334,202440.6,213574.83299999998
27610,Raleigh,NC,134521.7,124866.08333333333,120828.5,123322.58333333333,126263.08333333333,126739.91666666667,119518.33333333333,131057.5,151597.66666666666,172669.75,181166.0,190767.79799999998
34135,Bonita Springs,FL,69114.6,66493.08333333333,73671.41666666667,83566.08333333333,91637.66666666667,98328.75,113706.66666666667,118482.0,117543.66666666667,122539.33333333333,127083.9,132040.1721
87120,Albuquerque,NM,157587.4,139484.83333333334,130897.75,135512.16666666666,136230.16666666666,146000.0,146397.25,154227.83333333334,160795.0,170091.25,177772.4,188616.5164
27410,Greensboro,NC,69417.5,64732.166666666664,61165.166666666664,62156.666666666664,62892.166666666664,61073.166666666664,64719.166666666664,69338.91666666667,78465.66666666667,78034.0,84855.2,88928.2496
75035,Frisco,TX,313360.2,327689.6666666667,322222.9166666667,352568.5833333333,402403.6666666667,414325.25,468359.0833333333,485167.1666666667,497762.0,491291.9166666667,510260.3,532201.4929
98103,Seattle,WA,270378.3,240493.25,218664.58333333334,248621.16666666666,267069.5833333333,289829.0833333333,342854.6666666667,400195.5,465319.5,446561.3333333333,437455.4,462390.3578
95747,Roseville,CA,120435.75,110340.0,108348.5,144676.33333333334,172206.41666666666,178101.33333333334,189479.66666666666,215767.83333333334,248029.33333333334,255935.41666666666,259895.1,272110.16969999997
89121,Las Vegas,NV,62523.3,53905.166666666664,46477.583333333336,54777.0,63320.25,63920.416666666664,66418.58333333333,71397.16666666667,91464.5,104656.91666666667,107784.8,112419.54639999999
27406,Greensboro,NC,66144.3,59357.083333333336,54682.5,55894.5,46352.916666666664,47650.666666666664,46577.583333333336,43153.166666666664,40652.416666666664,40850.666666666664,43586.6,46071.036199999995
92804,Anaheim,CA,228525.7,203551.91666666666,191194.66666666666,218111.83333333334,236114.08333333334,239694.25,257227.91666666666,270719.5833333333,300503.5,329071.6666666667,341272.7,357653.7896
8753,Toms River,NJ,128409.1,112127.91666666667,103020.41666666667,100318.75,107237.83333333333,103773.16666666667,107282.91666666667,109235.58333333333,121655.08333333333,124769.58333333333,124802.2,130667.90339999998
75228,Dallas,TX,46093.5,44626.75,43889.25,46290.666666666664,47843.75,56194.833333333336,75843.58333333333,88082.58333333333,106137.33333333333,124439.58333333333,134542.2,140327.5146
92126,San Diego,CA,136719.6,129024.75,127219.66666666667,151443.83333333334,179230.41666666666,184999.08333333334,204864.75,232562.41666666666,265567.8333333333,281465.6666666667,295684.0,309285.46400000004
10028,New York,NY,604559.5,620279.75,619758.5,622054.5833333334,644246.0,672210.6666666666,695147.1666666666,722143.25,726402.4166666666,693237.4166666666,668569.7,718043.8578
60634,Chicago,IL,143969.9,114593.58333333333,95432.66666666667,99891.33333333333,112460.75,122335.91666666667,133803.58333333334,145832.58333333334,153052.33333333334,158974.41666666666,163110.7,170124.4601
20011,Washington,DC,249964.2,251677.58333333334,246352.83333333334,269938.3333333333,283002.3333333333,261649.66666666666,273088.0,287187.25,299060.9166666667,305839.0,313792.6,327285.68179999996
43130,Lancaster,OH,46718.5,44788.5,41691.666666666664,38557.166666666664,36293.25,38407.416666666664,42862.75,50176.083333333336,55736.666666666664,64399.083333333336,69201.2,73007.26599999999
76244,Fort Worth,TX,,,,,,,96393.0,109456.5,126103.16666666667,134950.5,133806.2,139827.479
92503,Riverside,CA,111346.9,113808.83333333333,116475.58333333333,136740.66666666666,173109.91666666666,200982.5,220077.91666666666,239480.58333333334,272825.9166666667,302647.5833333333,322997.0,338500.856
91911,Chula Vista,CA,133602.1,115138.41666666667,111809.08333333333,126374.75,138384.91666666666,158845.16666666666,184911.16666666666,208273.5,230143.33333333334,238075.66666666666,253901.9,266850.8969
29732,Rock Hill,SC,43480.4,41542.0,40790.916666666664,42921.25,42627.75,44219.5,48011.75,58012.583333333336,67584.08333333333,85131.75,101185.4,109988.52979999999
32218,Jacksonville,FL,85463.6,76558.25,70207.33333333333,73166.33333333333,84607.83333333333,78493.75,81701.75,89150.75,98275.91666666667,109912.08333333333,113959.2,119429.24160000001
22191,Woodbridge,VA,199181.1,190262.83333333334,195116.75,211350.41666666666,234705.33333333334,236201.08333333334,240524.16666666666,251118.25,268491.5,273963.6666666667,285133.0,299389.65
32256,Jacksonville,FL,,51974.666666666664,49522.75,53008.25,59046.5,61543.333333333336,65961.41666666667,73444.08333333333,86647.58333333333,93804.5,97332.8,101226.11200000001
11233,New York,NY,416108.8,407033.3333333333,431708.1666666667,495182.6666666667,593055.5833333334,670643.1666666666,749917.25,813595.5,871604.9166666666,880019.5,880623.0,914967.2969999999
23320,Chesapeake,VA,134359.2,119799.66666666667,119266.33333333333,118375.33333333333,109836.08333333333,110403.66666666667,110236.75,117142.08333333333,116343.41666666667,124887.25,132272.9,138092.9076
40475,Richmond,KY,84319.9,90749.66666666667,87268.5,83101.91666666667,81258.5,78218.5,81997.16666666667,83668.66666666667,88024.91666666667,99155.66666666667,103947.0,108104.88
21740,Hagerstown,MD,125603.2,105890.41666666667,96729.41666666667,97184.83333333333,94580.33333333333,90537.75,86684.0,88317.16666666667,95150.08333333333,98753.25,101449.0,105608.409
92101,San Diego,CA,314172.8,286619.5,283640.1666666667,343514.9166666667,379824.5833333333,380660.1666666667,399662.1666666667,422245.4166666667,440859.6666666667,432481.25,433762.2,448076.3526
90019,Los Angeles,CA,307340.2,281727.9166666667,270215.8333333333,308117.0,364477.5,415164.1666666667,498379.9166666667,574520.0,685796.5833333334,775687.5833333334,841549.2,881943.5616
34711,Clermont,FL,77013.0,74737.16666666667,76832.25,83294.0,88916.58333333333,99436.58333333333,112256.75,125126.66666666667,143728.08333333334,162882.33333333334,173695.8,181512.11099999998
30052,Loganville,GA,163870.5,135401.5,124203.75,134840.91666666666,148852.5,163784.08333333334,176095.83333333334,184261.41666666666,207043.41666666666,221391.83333333334,228437.3,239402.2904
38401,Columbia,TN,75446.8,71246.08333333333,68631.5,72024.41666666667,77031.25,85672.08333333333,94784.66666666667,108916.58333333333,120384.83333333333,137968.33333333334,154927.6,163293.69040000002
7002,Bayonne,NJ,334939.9,311875.0833333333,285305.3333333333,273845.75,280134.6666666667,284243.9166666667,289801.4166666667,293377.9166666667,315612.9166666667,326449.75,330012.9,342223.3773
30041,Cumming,GA,173526.6,145343.16666666666,143250.58333333334,147606.75,164930.91666666666,170217.83333333334,173115.58333333334,184226.08333333334,203567.75,214945.66666666666,223439.0,233717.19400000002
60016,Des Plaines,IL,102804.3,86040.5,72766.16666666667,74449.75,78272.41666666667,84107.08333333333,91935.0,100098.91666666667,110265.25,114561.25,116551.9,121213.976
33009,Hallandale,FL,92981.2,89819.0,93463.16666666667,111857.0,130752.91666666667,135805.41666666666,141611.0,146012.75,149397.16666666666,150501.33333333334,150965.3,156551.01609999998
94536,Fremont,CA,185877.8,174089.25,173842.58333333334,224919.91666666666,285023.9166666667,326500.4166666667,378610.5,395270.0833333333,441579.0,435424.75,427721.1,444829.944
89052,Henderson,NV,104370.4,87236.91666666667,83752.0,100596.75,116082.75,123009.16666666667,129464.58333333333,141535.5,157561.25,163505.75,158031.7,164669.0314
74012,Broken Arrow,OK,68028.8,65392.0,69171.33333333333,66386.41666666667,66750.16666666667,66842.0,65812.41666666667,67205.75,71071.66666666667,72520.16666666667,75096.4,78926.3164
10457,New York,NY,,,,,,,,115601.77777777778,110859.83333333333,123297.75,134860.4,143221.74480000001
80634,Greeley,CO,179127.8,175503.16666666666,181546.83333333334,189638.75,204324.41666666666,227988.0,250577.16666666666,280388.4166666667,305653.1666666667,330211.6666666667,348986.0,364690.37
43026,Hilliard,OH,,,,,,85126.6,93768.08333333333,100520.25,101802.5,91983.5,92529.6,97248.6096
92592,Temecula,CA,166667.4,162533.41666666666,165397.41666666666,202242.16666666666,226621.66666666666,225737.25,239925.66666666666,261853.25,289292.8333333333,300111.8333333333,302123.0,317229.15
43230,Gahanna,OH,,,,,75199.0,89501.5,102852.33333333333,114016.66666666667,120265.66666666667,125409.91666666667,128786.3,135483.1876
89117,Las Vegas,NV,62910.6,55928.0,53092.166666666664,68478.16666666667,82483.91666666667,82995.91666666667,84394.5,91105.33333333333,110535.16666666667,121719.66666666667,122536.0,127805.048
30080,Smyrna,GA,,,75028.66666666667,75397.83333333333,80729.0,91953.58333333333,97791.91666666667,109383.25,125408.66666666667,136537.83333333334,143383.2,149692.0608
20001,Washington,DC,352303.6,357980.0,376404.9166666667,417339.25,441646.0833333333,448015.1666666667,458579.4166666667,474693.0,482240.75,488961.0833333333,497699.1,518104.7630999999
27834,Greenville,NC,69614.7,61675.666666666664,58741.416666666664,57327.75,57089.416666666664,54523.833333333336,50592.166666666664,51750.166666666664,51739.583333333336,48799.5,50875.9,53877.5781
90280,South Gate,CA,179370.9,187432.5,194480.33333333334,225702.0,256854.41666666666,276294.6666666667,301702.6666666667,344832.0,368299.9166666667,374800.6666666667,401861.3,425169.2554
29072,Lexington,SC,160554.4,161871.83333333334,156239.5,146765.16666666666,157128.41666666666,168061.58333333334,173660.75,188097.83333333334,200340.25,205427.58333333334,226537.8,236732.00099999996
46227,Indianapolis,IN,65229.8,60846.666666666664,55619.333333333336,53243.916666666664,61832.333333333336,66619.08333333333,68368.91666666667,73824.91666666667,81305.41666666667,91149.66666666667,95733.8,101669.29560000001
32244,Jacksonville,FL,108788.0,90931.91666666667,70976.91666666667,77088.75,84228.33333333333,78815.08333333333,76198.0,84003.08333333333,91122.16666666667,101243.08333333333,111080.7,115746.0894
21117,Owings Mills,MD,151520.2,134300.33333333334,125682.75,120470.33333333333,124893.33333333333,131382.08333333334,130689.91666666667,131813.41666666666,133052.75,137469.91666666666,140988.8,146769.34079999998
10027,New York,NY,346541.1,330418.5,324683.8333333333,355380.1666666667,385702.5833333333,437550.0,496734.4166666667,549885.8333333334,541196.9166666666,544283.25,523383.0,532803.894
19111,Philadelphia,PA,169620.7,156794.66666666666,153628.66666666666,153963.16666666666,151868.25,160778.16666666666,171025.83333333334,174382.25,184874.5,200471.25,202111.5,213227.63249999998
90201,Bell,CA,210631.3,194892.25,195142.41666666666,220030.08333333334,258248.91666666666,288226.6666666667,317602.5,354597.5,381987.9166666667,384868.0,413345.8,437733.20219999994
91730,Rancho Cucamonga,CA,169857.5,163696.0,155255.41666666666,163751.5,183048.41666666666,193672.16666666666,207047.08333333334,234640.41666666666,270151.1666666667,274514.75,292435.1,307934.16029999993
48103,Ann Arbor,MI,127583.9,123352.58333333333,128150.83333333333,135983.33333333334,156232.5,165954.33333333334,191305.75,209458.75,223504.75,241883.66666666666,242009.7,250964.0589
11236,New York,NY,310595.5,298210.0833333333,288638.9166666667,295336.0,298305.1666666667,305246.25,322236.6666666667,344056.5,378965.3333333333,392364.5,395994.4,415794.12000000005
75206,Dallas,TX,96745.1,92547.25,89913.25,94883.41666666667,102831.83333333333,111583.58333333333,123263.91666666667,140805.41666666666,155527.5,165374.25,173486.7,180252.6813
90004,Los Angeles,CA,389601.3,346794.75,328030.75,394146.25,448406.9166666667,483408.1666666667,542847.25,581271.1666666666,625950.3333333334,632255.0833333334,636143.6,666042.3491999999
