index,City,State,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
5961,Town Of Southeast,NY,266731.4,248823.5,225903.58333333328,229580.08333333328,240248.25,236110.41666666663,231053.16666666663,230617.83333333328,244370.58333333328,253371.16666666663,262213.3,272177.4054
5962,Town Of Walworth,NY,87304.1,86633.41666666669,84399.33333333331,88466.33333333331,87829.58333333331,89153.25,84501.41666666669,82274.25,84980.83333333331,83288.91666666669,91936.2,95797.5204
5963,Town Of Williamson,NY,75061.8,68048.5,71411.75,76607.25,74929.5,78996.5,89232.58333333331,95509.33333333331,105729.75,119217.91666666669,109749.8,114030.0422
5964,Town Of Wilton,NY,180924.7,170919.08333333337,162880.16666666663,160388.75,162854.16666666663,166345.08333333337,176251.5,187019.5,189387.66666666663,189616.66666666663,193445.3,201956.8932
5965,Town Of Yorktown,NY,362206.375,340012.3333333334,317161.625,325245.1875,333119.0625,340805.375,347852.5208333333,353249.9791666666,366161.1041666667,369265.4375,384969.69999999995,404059.21755
5966,Town of Amsterdam,NY,159819.8,155645.08333333337,151584.91666666663,148599.33333333337,151929.16666666663,154990.91666666663,157794.66666666663,164600.91666666663,172238.0,174201.41666666663,177625.8,185974.2126
5967,Town of Bedford,NY,405250.8,376371.0,371954.25,324689.75,301588.08333333326,332800.75,350943.25,341602.75,325750.58333333326,332288.25,336971.5,351124.30299999996
5968,Town of Bolton,NY,387176.6,385465.41666666674,370419.75,369265.0,359141.58333333326,371377.0,368139.41666666674,372552.83333333326,363520.5,402469.08333333326,410172.3,424528.3305
5969,Town of Camillus,NY,137414.1,132834.91666666663,132903.75,132579.25,137689.83333333337,136850.41666666663,132835.33333333337,134705.5,144930.16666666663,147710.83333333337,150885.7,159787.9563
5970,Town of Canandaigua,NY,191924.5,185763.91666666663,184467.8333333333,183015.75,186817.5833333333,190815.41666666663,188449.91666666663,191152.0833333333,207455.91666666663,218286.25,225591.7,234389.7763
5971,Town of Cazenovia,NY,272407.6,271353.83333333326,273797.0,297377.08333333326,289083.66666666674,287749.33333333326,271922.08333333326,281235.41666666674,292023.16666666674,303632.5,310400.0,324678.4
5972,Town of Chester,NY,146825.5,137728.66666666666,129118.08333333334,127622.74999999997,128163.33333333334,131019.91666666666,132431.12500000003,136847.49999999997,135029.0833333333,139749.41666666666,141320.8,146957.1464
5973,Town of Colonie,NY,238675.75,224038.49999999994,216569.5833333333,223495.8333333333,291194.7828282828,275885.11111111107,263172.52777777775,259853.1111111111,260575.25,260757.99999999997,258900.5,271146.9570666666
5974,Town of Corinth,NY,,,,,,,135957.4,132227.91666666663,128545.83333333331,124054.83333333331,133798.1,139551.4183
5975,Town of Corning,NY,124250.6,128711.25,135118.33333333337,132351.33333333337,129844.66666666669,119006.58333333331,124666.16666666669,117531.75,122927.83333333331,123756.91666666669,128487.8,133113.3608
5976,Town of East Greenbush,NY,168072.45,161685.8333333333,155866.7916666667,147802.75,147758.9166666667,140395.87500000003,138808.20833333334,136299.08333333334,140179.0,143702.12499999997,150418.35,157162.74195
5977,Town of Elbridge,NY,97774.5,93431.16666666669,84722.41666666669,82150.25,93359.5,91873.66666666669,98968.75,115644.66666666669,121683.25,123039.41666666669,119549.5,126483.371
5978,Town of Ellicottville,NY,247340.2,241561.58333333328,242318.58333333328,238122.25,218758.25,231192.91666666663,216556.5,210129.75,213025.16666666663,228792.0,225866.9,237837.8457
5979,Town of Fishkill,NY,215926.3,211365.5833333333,204840.3333333333,208588.5833333333,202945.25,201123.0,200835.91666666663,210720.5833333333,224026.75,229707.08333333328,241748.4,252385.3296
5980,Town of Goshen,NY,252115.0,248020.91666666663,233370.33333333328,234065.5,230477.75,243773.5,239121.5,236556.75,221575.75,234126.75,229282.9,238912.7818
5981,Town of Greece,NY,129660.09999999999,126101.63888888888,121567.36111111112,121153.88888888892,123304.08333333336,121853.75000000001,129073.75000000001,131583.77777777775,128563.86111111112,138537.8333333333,142483.73333333334,150029.13653333334
5982,Town of Hamburg,NY,159893.5,160999.83333333334,159201.4166666667,162745.3333333333,174512.74999999997,179600.875,182660.25,193545.8333333333,201367.0,211877.54166666663,220357.0,231210.8027
5983,Town of Hempstead,NY,347914.5,310601.0,286642.58333333326,266508.5,284088.83333333326,291505.33333333326,300762.5,304805.0,330352.91666666674,345195.91666666674,356095.0,375324.13
5984,Town of Hunter,NY,118335.1,116825.91666666669,116231.83333333331,118110.0,121501.91666666669,125550.5,140350.75,143744.58333333337,151746.95833333337,157826.5833333333,158747.09999999998,163764.3513
5985,Town of Islip,NY,355826.70999999996,337630.51666666666,329864.19166666665,311213.0393939395,300775.7986111111,300715.11111111107,297307.4166666666,312719.31944444444,347838.38194444444,365601.09027777775,375428.2,392656.208425
5986,Town of Johnstown,NY,61480.2,61229.41666666666,61771.25,62074.41666666666,62435.08333333334,66846.91666666669,67712.0,72909.08333333331,77975.75,84671.91666666669,84193.1,87813.4033
5987,Town of Lake George,NY,260732.0,250604.33333333328,253910.83333333328,256011.66666666663,256494.91666666663,265440.58333333326,268630.33333333326,276655.16666666674,277585.0,299858.58333333326,287692.6,297761.841
5988,Town of Lancaster,NY,135456.3,137358.66666666663,130962.0,133110.41666666663,137620.16666666663,136762.83333333337,140613.41666666663,147643.75,155673.41666666663,162511.91666666663,168832.5,177274.125
5989,Town of Lowville,NY,78099.1,84091.5,94782.33333333331,100990.25,108265.75,116307.83333333331,120321.5,124922.33333333331,130334.25,139353.83333333337,140766.9,146397.576
5990,Town of Mamaroneck,NY,538526.8,523872.66666666674,508314.83333333326,512110.75,553941.0833333335,596509.1666666665,633633.6666666665,699444.9166666665,747957.4166666665,738396.0833333335,711089.6,745221.9008000002
5991,Town of Manlius,NY,205751.1,203774.0,198711.9583333333,200805.0833333333,204178.7083333333,205351.54166666666,203139.62499999997,209499.87499999997,220662.04166666663,222445.5833333333,229996.45,243462.51265
5992,Town of Marcellus,NY,,,,150017.5,148560.66666666663,152242.58333333337,169124.41666666663,172036.41666666663,170714.0,171095.16666666663,171657.8,181442.2946
5993,Town of Milton,NY,173344.6,166642.25,165078.66666666663,170081.66666666663,179601.0,178926.58333333337,177989.5,183495.41666666663,191070.5833333333,195724.5,187090.3,194573.912
5994,Town of Monroe,NY,170856.1,149084.75,147077.5,162093.58333333337,170702.91666666663,177006.91666666663,178707.0,201180.5,207025.5,226257.5,233739.4,243556.4548
5995,Town of New Paltz,NY,144924.4,129553.41666666669,119426.91666666669,118913.58333333331,117810.5,114156.58333333331,111052.83333333331,107940.66666666669,125246.5,139260.58333333337,145106.2,151345.7666
5996,Town of New Windsor,NY,210332.8,196828.66666666663,183590.3333333333,172556.16666666663,164584.75,160039.41666666663,155892.08333333337,160434.66666666663,172357.58333333337,191130.41666666663,200878.2,211725.6228
5997,Town of Newburgh,NY,198744.5,182162.25,163066.58333333337,146822.66666666663,144968.08333333337,148122.33333333337,138065.25,149448.83333333337,169071.5,195711.91666666663,200341.8,211160.2572
5998,Town of Niskayuna,NY,247385.9,241664.0,234818.58333333328,235833.75,238584.41666666663,240396.83333333328,245052.33333333328,247323.5,255961.58333333328,261054.5,267059.6,280412.58
5999,Town of Orchard Park,NY,135308.3,135122.33333333337,134528.25,136739.33333333337,140532.58333333337,142414.66666666663,144911.08333333337,150733.41666666663,159411.66666666663,164412.5,171198.3,178559.8269
6000,Town of Oswego,NY,77301.3,74899.91666666669,74032.08333333331,74481.75,74145.25,71092.0,70109.91666666669,69096.58333333331,71069.83333333331,72009.25,72863.9,74758.3614
6001,Town of Pawling,NY,239591.2,222124.25,203208.5833333333,182809.0,193152.5833333333,200447.41666666663,202696.16666666663,250003.125,266090.0833333333,305992.4166666666,315847.6,330329.24340000004
6002,Town of Pittsford,NY,192185.7,191902.75,189565.25,194107.0,199894.8333333333,206144.66666666663,227810.08333333328,239107.08333333328,235131.58333333328,247880.25,261121.0,272610.32399999996
6003,Town of Plattsburgh,NY,150635.90000000002,147513.4583333333,145115.875,146292.625,149359.0,152868.0416666667,139459.66666666666,137908.54166666666,142272.375,145935.0416666667,147010.05,152890.452
6004,Town of Poughkeepsie,NY,155825.0,151174.08333333337,141086.91666666663,125207.34722222222,125105.125,123976.58333333331,123048.41666666666,127337.375,146711.125,159031.8333333333,172952.9,181856.52525
6005,Town of Red Hook,NY,304895.9,300023.83333333326,285223.33333333326,273679.58333333326,286557.0,292218.33333333326,306584.91666666674,313870.91666666674,323291.33333333326,327126.16666666674,337976.6,354875.43
6006,Town of Rhinebeck,NY,265519.8,260815.41666666663,244337.58333333328,245893.41666666663,251105.83333333328,268807.0,291521.83333333326,301834.83333333326,304320.91666666674,316257.41666666674,335657.1,354789.5547
6007,Town of Rotterdam,NY,214240.4,198385.16666666663,196442.75,197357.5833333333,196205.3333333333,187885.75,183327.3333333333,181010.8333333333,183491.16666666663,183862.5833333333,192387.0,203160.672
6008,Town of Saugerties,NY,146476.8,129413.66666666669,129920.91666666669,129912.58333333331,133358.91666666663,138648.5,143579.83333333337,140903.33333333337,144942.08333333337,155082.91666666663,161813.1,171360.0729
6009,Town of Skaneateles,NY,250331.5,232788.33333333328,207524.3333333333,221099.66666666663,221589.75,222063.16666666663,212831.91666666663,214410.16666666663,226284.33333333328,234755.91666666663,239247.8,254081.1636
6010,Town of Victor,NY,119295.5,117713.58333333331,118360.33333333331,118539.33333333331,122970.0,124583.83333333331,126199.75,129731.25,135609.0,141766.83333333337,147292.3,153183.992
6011,Town of Warwick,NY,236941.7,225623.16666666663,214343.75,214648.0,210498.5833333333,212831.75,206848.41666666663,213739.5,224631.5833333333,251216.41666666663,265385.7,276266.5137
6012,Town of Waterford,NY,211365.5,205790.75,208057.3333333333,208731.5,212200.66666666663,208104.0833333333,208417.91666666663,215021.8333333333,222756.16666666663,221750.16666666663,222105.6,230989.824
6013,Town of Webster,NY,146956.8,142771.91666666663,139310.16666666663,138585.75,139034.83333333337,141335.91666666663,153413.0,161584.16666666663,155173.25,164489.0,171440.1,179669.22480000003
6014,Town of Windham,NY,,,,,,191995.3,189567.91666666663,191485.5833333333,193081.5833333333,192184.0833333333,187715.4,191657.4234
6015,Townsend,DE,,,,,,209830.72727272726,234078.5,249169.91666666663,256948.5,242971.16666666663,247676.9,261051.4526
6016,Townsend,GA,,,,,,,,,80723.0,85281.58333333331,86412.3,89436.73049999998
6017,Townsend,MA,,,,,,,,64275.5,71308.41666666669,74827.08333333331,78896.2,82130.9442
6018,Townsend,TN,184253.0,171778.08333333337,151592.83333333337,154703.66666666663,148401.75,137690.33333333337,143144.83333333337,147308.75,145975.16666666663,155768.5,167816.2,174864.48040000006
6019,Township of Washington,NJ,432139.0,415700.83333333326,400444.0,408220.41666666674,427823.08333333326,439817.66666666674,462895.83333333326,469739.83333333326,475012.75,465791.75,471952.3,494606.0104
6020,Towson,MD,203346.95,186635.66666666663,179544.66666666663,174134.5833333333,182545.33333333334,184535.37499999997,186034.87499999997,190083.87499999997,191925.41666666663,197765.04166666663,197689.65,205892.64779999998
6021,Tracy,CA,186515.7,164648.08333333337,145415.83333333337,217520.5416666667,250043.4583333333,270786.625,300988.83333333326,396996.1444444445,440425.16666666674,461555.47222222225,456457.1333333333,478636.1957333333
6022,Traer,IA,,,,,110599.9,102845.75,99736.91666666669,102442.58333333331,105817.91666666669,109333.91666666669,110926.4,115585.3088
6023,Traverse City,MI,155826.9,153107.125,155355.8958333333,170240.79166666666,182524.0208333333,191681.2708333333,202535.24999999997,217093.16666666663,242572.0833333333,253386.93750000003,263279.15,276444.981225
6024,Tremont,IL,,144475.1,146181.16666666663,162821.91666666663,170229.25,179623.08333333337,194563.3333333333,180811.91666666663,178543.66666666663,191175.3333333333,192333.1,201372.7557
6025,Tremonton,UT,79817.4,78005.5,79623.75,82996.16666666669,89767.5,94219.41666666669,98800.0,109259.91666666669,124657.91666666669,137307.75,143250.0,152418.0
6026,Trenton,MI,70935.8,65111.91666666666,64145.58333333334,73536.5,86665.0,91635.25,96456.0,105712.58333333331,115964.75,123289.0,127312.3,133805.2273
6027,Trenton,NJ,76934.43333333333,68799.30555555555,91192.47916666667,91923.14583333333,94278.99333333333,93837.93333333333,94774.46666666665,95383.36666666667,101428.50000000001,105094.93333333332,108391.64000000001,114365.43774000001
6028,Triangle,VA,252979.22222222228,242730.83333333328,221837.3333333333,231589.33333333328,254504.0,258064.75,265264.16666666674,270649.08333333326,274303.41666666674,280640.33333333326,292518.0,308606.49
6029,Trinity,NC,59103.2,56375.58333333334,52602.33333333334,53110.58333333334,54494.5,59095.75,63375.58333333334,63615.75,65718.25,66620.08333333331,68057.9,71324.6792
6030,Trinity,TX,,48429.83333333334,48416.16666666666,52454.5,55982.41666666666,59880.25,62738.5,66846.75,70010.25,70284.75,72621.1,75598.5651
6031,Tripoli,IA,,,,,,141328.1,143104.75,150122.5,157905.5,160577.91666666663,164667.8,171089.84419999993
6032,Trotwood,OH,,,,,27661.6,31507.16666666667,34544.583333333336,34886.25,38743.16666666666,46115.83333333334,45197.9,48271.35720000001
6033,Troutdale,OR,,,112087.18181818182,123169.33333333331,139157.16666666663,137455.41666666663,161458.08333333337,191345.91666666663,210200.66666666663,215737.8333333333,223873.5,236410.41600000003
6034,Troy,IL,181219.9,167249.33333333337,156615.0,154143.75,157680.58333333337,161925.5,162756.41666666663,170032.08333333337,179358.58333333337,181763.8333333333,190702.8,199475.1288
6035,Troy,MI,146237.75,140725.0,145991.8125,165346.74999999997,189329.12500000003,199011.18749999997,209895.04166666666,221473.97916666663,236393.85416666666,242749.6041666667,240847.84999999998,248700.40257500001
6036,Troy,MO,130986.4,123535.16666666669,117173.75,110711.83333333331,111719.16666666669,110998.83333333331,106192.83333333331,111507.41666666669,117853.66666666669,123769.66666666669,127154.1,131985.9558
6037,Troy,NH,156339.9,153685.5,155675.0,156549.66666666663,161904.16666666663,165039.66666666663,146090.66666666663,130259.16666666669,129922.66666666669,139788.83333333337,139748.4,147853.8072
6038,Troy,NY,180439.45,173946.2083333333,159782.125,157532.5833333333,157497.6666666667,159019.66666666663,160058.625,157706.5,164636.7083333333,171211.6666666667,181938.5,191343.0408
6039,Troy,OH,106848.5,103526.58333333331,102585.41666666669,102586.75,106795.58333333331,111421.08333333331,115080.08333333331,120642.0,128838.33333333331,142480.33333333337,149022.4,157963.744
6040,Truckee,CA,366109.9,333128.58333333326,316236.5,345077.41666666674,386183.83333333326,387250.91666666674,403643.5,431985.91666666674,460143.16666666674,471647.66666666674,477007.6,507059.0788
6041,Trufant,MI,108687.7,110195.91666666669,92592.41666666669,91770.08333333331,99412.25,101919.08333333331,108214.83333333331,111240.5,105384.33333333331,100791.91666666669,103971.8,109898.1926
6042,Trumbauersville,PA,140319.2,141900.41666666663,147827.25,153934.58333333337,157966.41666666663,150240.75,146474.58333333337,150750.75,158965.0,155631.08333333337,165356.3,175608.39059999998
6043,Trumbull,CT,387379.3,351107.91666666674,340059.75,343808.66666666674,346513.75,372249.75,350879.58333333326,350200.41666666674,347368.16666666674,346218.0,347511.8,366972.4608
6044,Truro,MA,300190.1,310126.25,316072.33333333326,301748.25,292340.75,315661.41666666674,327625.41666666674,337502.16666666674,351686.66666666674,363864.33333333326,363788.3,375065.7373
6045,Tryon,NC,183975.0,161135.33333333337,153977.83333333337,157400.0,158592.66666666663,159375.66666666663,163290.33333333337,169856.75,181147.66666666663,186219.41666666663,196173.1,204608.5433
