RegionName,City,State,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
6076,5648,CT,137711.3,128946.83333333331,120999.41666666669,116486.5,114086.33333333331,112515.58333333331,104201.5,92139.75,95068.91666666669,95445.33333333331,96099.3,102345.7545
1778,6326,MA,448915.2,475102.0,459808.83333333326,498642.33333333326,561384.5833333335,612609.4166666665,609279.75,628947.9166666665,640129.8333333335,644667.0,646330.9,676062.1214000001
61853,3446,IL,166867.0,166519.16666666663,163376.33333333337,163771.33333333337,166099.41666666663,167653.25,173039.75,176370.0,170157.83333333337,171806.91666666663,176268.4,184729.2832
17362,4195,PA,204906.2,191112.16666666663,178981.33333333337,180121.0,183001.75,177566.75,174550.33333333337,175697.16666666663,170691.25,175971.41666666663,188188.1,196092.0002
44260,3808,OH,,,,,,,,,174150.875,176171.83333333337,181890.6,191530.8018
99006,1422,WA,169177.8,156551.08333333337,155896.41666666663,158469.16666666663,177360.75,203576.0,217010.66666666663,246010.83333333328,274266.91666666674,285569.08333333326,302145.2,319065.3312
2120,577,MA,345892.8,325888.16666666674,332358.0,339733.25,354795.25,356983.0,399294.16666666674,451432.5,484465.16666666674,486460.41666666674,487179.2,508127.9056
61705,519,IL,176294.0,171400.08333333337,164859.83333333337,163708.33333333337,165299.16666666663,165771.08333333337,161538.83333333337,161907.66666666663,161100.83333333337,163192.58333333337,170965.2,179342.4948
52632,2900,IA,,,,,,,,,222710.5,236213.91666666663,241829.5,251019.021
14063,2031,NY,123528.9,110868.33333333331,108136.83333333331,101386.25,96195.83333333331,99177.16666666669,96667.41666666669,91018.5,95458.16666666669,99558.83333333331,102618.9,106313.1804
19425,1024,PA,263159.4,251981.08333333328,248247.25,251963.83333333328,256322.83333333328,262631.33333333326,268499.33333333326,272955.41666666674,279600.5,285057.83333333326,288008.8,298665.1256
94707,434,CA,440980.3,428199.58333333326,470493.0,544392.3333333335,587493.5833333335,616448.0833333335,643731.1666666665,651566.1666666665,727472.4166666665,746432.0833333335,762002.6,803912.7429999999
55444,691,MN,82538.7,73596.08333333331,66891.41666666669,76649.66666666669,83859.0,91214.91666666669,101297.16666666669,110902.66666666669,119029.16666666669,131244.0,139099.6,145637.2812
55056,4189,MN,187910.3,172998.25,173512.66666666663,166858.91666666663,181266.3333333333,189245.41666666663,194522.75,209230.0,226137.66666666663,226115.0,221996.5,229544.38100000002
28650,3450,NC,,,,,,113817.0,123022.25,127735.91666666669,134254.41666666663,145698.0,157699.6,166688.4772
94904,2897,CA,455750.5,410114.16666666674,390530.25,494586.25,536228.4166666665,583280.25,629948.8333333335,688648.0,734371.0,732538.9166666665,758514.8,810852.3212
3878,5517,NH,,,,,120306.41666666669,119912.08333333331,120900.0,129964.08333333331,135528.25,138742.08333333337,141145.8,149614.54799999998
7503,4548,NJ,168254.5,168705.66666666663,153360.16666666663,150083.0,144519.25,141308.75,138750.83333333337,140108.41666666663,152013.5,161478.08333333337,174838.9,184629.8784
51401,872,IA,,,,,113470.0,116245.08333333331,116615.58333333331,119690.08333333331,131984.33333333337,137521.91666666663,140870.2,146082.3974
55374,5074,MN,233551.3,222419.8333333333,209318.91666666663,233346.83333333328,253016.16666666663,260822.75,272582.0,279644.83333333326,299228.25,310184.5,325938.1,341583.1288
67209,6514,KS,82504.1,81017.75,76759.41666666669,70791.91666666669,70632.25,70843.66666666669,71541.5,71226.83333333331,70795.91666666669,72981.16666666669,76481.3,80534.8089
46204,2730,IN,234896.1,219222.0833333333,214508.25,220714.3333333333,238061.5,245839.83333333328,260114.0,286706.33333333326,298170.25,310104.58333333326,314185.7,329894.98500000004
55387,6200,MN,125241.1,116572.08333333331,111545.75,121770.0,135557.83333333337,146761.91666666663,153830.33333333337,163805.75,173889.0,182519.5,188161.5,195687.96
90670,5279,CA,363525.5,339897.16666666674,328403.75,357861.66666666674,400319.58333333326,428178.33333333326,452802.25,476262.33333333326,503771.75,512657.58333333326,530908.3,561700.9814
43953,6612,OH,,,,,,,149373.875,154866.58333333337,164523.75,171596.5,178393.7,185707.8417
8846,3711,NJ,261911.0,239566.25,229379.66666666663,222478.66666666663,232845.25,236422.16666666663,243161.33333333328,256336.25,260946.25,267843.0,269681.1,279389.6196
59911,482,MT,230601.1,203710.16666666663,195309.91666666663,214393.91666666663,236629.83333333328,252279.75,245873.58333333328,240365.58333333328,256247.83333333328,270945.41666666674,289059.4,304668.60760000005
68102,4369,NE,,141186.16666666663,143193.66666666663,142139.41666666663,144078.58333333337,145147.25,148472.91666666663,153987.08333333337,163478.75,184522.75,195629.9,203259.4661
60457,2535,IL,148713.2,131046.83333333331,113747.91666666669,104874.5,103995.83333333331,112374.58333333331,118643.41666666669,123060.0,131018.91666666669,138139.25,141214.9,148275.645
17350,4454,PA,133356.0,132366.75,131669.41666666663,130537.33333333331,132247.33333333337,134135.41666666663,129504.0,131740.25,132352.0,133761.0,137342.0,143934.416
97024,1852,OR,136998.6,115075.75,105064.75,114191.75,134752.41666666663,148324.16666666663,175191.16666666663,197113.75,215718.91666666663,218865.16666666663,221835.3,233814.4062
48173,2121,MI,,,163876.0,173258.08333333337,194680.5833333333,208289.75,209635.66666666663,225049.3333333333,250408.16666666663,262982.75,268224.5,283245.072
97027,2136,OR,191394.7,182141.5,163878.83333333337,174124.66666666663,175784.16666666663,192556.91666666663,216966.16666666663,244124.5,267037.33333333326,274297.66666666674,286237.8,301122.1656
6110,6393,CT,183024.5,172949.91666666663,162784.33333333337,157080.83333333337,162577.66666666663,168315.58333333337,167642.75,173105.75,176305.58333333337,176520.25,179452.5,188245.6725
91502,739,CA,359238.0,335416.25,322851.66666666674,358224.83333333326,414170.0,441058.5,470141.58333333326,506426.66666666674,547804.8333333335,557568.1666666665,573860.1,603700.8252
64080,4698,MO,,,,,,,,217761.0,226949.0,233584.66666666663,236179.2,248224.3392
51031,3149,IA,109362.0,112573.91666666669,114134.5,115156.58333333331,118937.0,123656.91666666669,134021.5,140446.75,147872.08333333337,152207.16666666663,156376.2,163100.3766
74604,4735,OK,,,,,,,,91031.3,93538.25,95386.41666666669,98393.8,102919.9148
95650,3339,CA,193610.2,180724.91666666663,178143.0,216941.0833333333,244130.0,246430.83333333328,266220.33333333326,298581.5,318681.75,335031.16666666674,360710.5,380910.28799999994
7012,1116,NJ,307179.4,293111.5,288349.33333333326,287108.5,305628.25,318146.75,318546.66666666674,318469.58333333326,332808.08333333326,341102.83333333326,348410.7,366876.4671
82935,2269,WY,,,,,,,145286.0,145063.08333333337,148484.33333333337,149009.75,149351.7,155325.768
43567,6317,OH,124440.4,121467.75,120017.41666666669,119220.75,121239.83333333331,124935.16666666669,125526.91666666669,130271.16666666669,134918.83333333337,141343.33333333337,146498.7,152798.1441
21666,5677,MD,157038.7,146243.0,148071.83333333337,154373.25,171336.5,165135.66666666663,170334.41666666663,189142.3333333333,191246.16666666663,193214.8333333333,199439.5,208813.1565
48609,5153,MI,71358.4,76963.0,79701.75,76763.25,76388.75,75221.58333333331,74359.41666666669,80320.25,86981.66666666669,85439.58333333331,101323.0,105983.858
80863,6641,CO,95855.2,93673.91666666669,94401.41666666669,98949.66666666669,106497.0,113337.25,124553.83333333331,132051.83333333337,143935.41666666663,153601.5,158137.8,164621.44979999994
32095,5159,FL,92959.4,88866.08333333331,87172.58333333331,90986.33333333331,103136.25,105512.5,123060.33333333331,135694.41666666663,150097.33333333337,160441.75,161474.2,167771.6938
19129,4627,PA,181232.1,161333.5,160106.25,158341.41666666663,160583.0,162639.5,160715.75,159552.16666666663,163795.5,174195.91666666663,178944.0,188249.088
61764,4738,IL,82490.7,82292.58333333331,81963.83333333331,81805.5,84982.91666666669,88167.5,89737.25,88766.33333333331,89369.75,90989.66666666669,92215.3,95350.6202
34288,4227,FL,132108.1,133243.83333333337,132109.41666666663,148146.41666666663,155005.33333333337,170170.5,183717.5833333333,188002.91666666663,195078.0833333333,194046.5,197795.3,205311.5214
18509,5331,PA,147806.2,148584.0,145394.41666666663,137512.33333333337,123649.91666666669,125460.58333333331,119258.0,110587.0,113105.16666666669,133950.16666666663,137505.1,144242.8499
12095,5986,NY,61480.2,61229.41666666666,61771.25,62074.41666666666,62435.08333333334,66846.91666666669,67712.0,72909.08333333331,77975.75,84671.91666666669,84193.1,87813.4033
3045,2175,NH,,,128601.4,127813.5,130243.83333333331,134399.16666666663,144798.58333333337,156556.75,168099.0,183773.5,198908.0,209649.032
44614,813,OH,145312.1,138269.58333333337,128272.33333333331,127192.41666666669,136642.66666666663,139674.5,145409.66666666663,147267.66666666663,147474.0,157834.75,173338.6,181832.1914
60447,3788,IL,136089.3,124236.0,114216.66666666669,112846.08333333331,120028.41666666669,124083.5,132757.83333333337,142421.91666666663,150465.25,159124.0,163772.0,170159.10799999998
53715,3437,WI,195524.4,190635.0833333333,190215.8333333333,194219.0,202317.3333333333,208945.41666666663,228299.16666666663,243498.66666666663,260255.66666666663,264047.33333333326,263743.3,277194.2083
17754,3864,PA,237718.3,235091.16666666663,233004.0,235487.08333333328,239788.08333333328,246666.41666666663,248482.75,233059.41666666663,237841.41666666663,243851.75,261406.2,276044.94720000005
49345,5592,MI,146516.7,137430.08333333337,143650.5,155164.66666666663,168802.16666666663,178589.75,191288.91666666663,208241.0,217401.8333333333,229559.66666666663,245473.4,258974.437
2452,6241,MA,366879.8,365004.75,359371.0,380165.66666666674,407947.25,431855.25,454486.33333333326,487993.0,523583.58333333326,536667.9166666665,539958.4,559396.9024
33146,1237,FL,227385.1,218786.5833333333,224368.0833333333,251563.08333333328,277251.41666666674,282205.58333333326,302315.66666666674,317105.58333333326,321789.91666666674,320185.0,313768.4,327260.4412
23875,4813,VA,,,,,,,227092.0,233608.33333333328,241188.91666666663,251165.75,257894.4,268468.0704
95605,6423,CA,186155.2,190013.75,175027.08333333337,195934.3333333333,238062.5,258975.58333333328,300685.0,308759.25,342330.33333333326,349662.58333333326,370538.9,382025.6059
44054,5397,OH,120280.6,116933.33333333331,111730.5,109486.16666666669,113289.66666666669,118076.33333333331,122241.08333333331,129033.75,134320.16666666663,144933.5,155618.5,164799.9915
28204,985,NC,203008.5,183707.5,173386.5,179508.16666666663,188977.75,198202.16666666663,210349.41666666663,224633.5,240700.58333333328,248567.33333333328,255531.7,269841.47520000004
1569,6126,MA,245800.0,231524.91666666663,218191.3333333333,221752.91666666663,231496.08333333328,233834.41666666663,242590.66666666663,253220.08333333328,266859.91666666674,276158.25,285829.5,299263.4865
59301,3737,MT,,185971.8,183744.8333333333,185638.5,194682.66666666663,204752.8333333333,209684.25,217872.3333333333,220388.3333333333,228550.66666666663,240868.2,254356.81920000003
13207,5795,NY,224766.2,216565.3333333333,217143.41666666663,218008.3333333333,223908.0,227978.25,231736.25,243906.41666666663,246619.58333333328,249856.41666666663,260485.2,277416.738
19153,4627,PA,126868.2,123864.08333333331,122627.83333333331,116172.08333333331,120580.83333333331,122752.0,124460.33333333331,132207.08333333337,148358.25,155578.75,164898.0,173967.38999999998
33776,5363,FL,118338.4,108951.25,107175.25,112059.58333333331,118924.0,126052.33333333331,134124.83333333337,145487.41666666663,157799.5,162231.0,171128.1,179855.6331
54521,1584,WI,192178.8,170113.41666666663,166860.66666666663,167405.41666666663,166626.66666666663,171930.41666666663,177396.58333333337,181200.3333333333,189306.0833333333,193649.41666666663,196076.9,203527.8222
47670,4817,IN,96834.5,93611.66666666669,92380.91666666669,94427.91666666669,95734.58333333331,99338.16666666669,103779.58333333331,110982.16666666669,118806.16666666669,126130.33333333331,131110.8,136879.6752
10520,1320,NY,305050.8,325151.25,291967.58333333326,293709.66666666674,322217.25,329494.58333333326,351577.08333333326,361467.16666666674,383635.91666666674,387552.0,387005.1,403646.3193
46567,5794,IN,,,,,,228912.66666666663,231060.58333333328,245710.5,274148.25,268193.5,279740.7,289811.3652
41094,6242,KY,137853.6,131777.16666666663,125815.75,122976.41666666669,133300.16666666663,137041.75,149702.16666666663,156118.33333333337,158005.58333333337,165186.0,171210.2,179085.86920000004
25405,3561,WV,118731.8,112051.66666666669,104656.41666666669,110046.66666666669,118714.5,117373.58333333331,127389.75,131606.16666666663,143389.16666666663,152452.83333333337,157234.9,164624.9403
33478,2834,FL,457519.5,452868.5,451089.25,475437.41666666674,529964.75,527125.75,561319.5,591088.0833333335,612095.3333333335,632844.6666666665,658607.4,691537.77
81650,4976,CO,,,,117799.75,120912.0,143006.0,143467.33333333337,150345.25,168860.58333333337,179491.16666666663,188644.0,198642.132
12210,43,NY,132718.1,129410.75,116385.41666666669,124348.33333333331,124176.41666666669,121866.83333333331,117336.75,134648.75,152385.75,162530.33333333337,147743.7,155426.37240000002
2339,2394,MA,383107.5,380511.58333333326,377005.91666666674,384991.5,423143.41666666674,425295.08333333326,450730.91666666674,475379.25,497254.25,503950.0,521349.4,539075.2796
59860,4731,MT,263760.2,255816.5,258139.91666666663,258652.66666666663,263009.91666666674,281039.66666666674,293799.58333333326,300596.33333333326,325085.91666666674,342787.83333333326,358071.3,375616.7937
92274,5865,CA,102458.1,95352.25,87129.66666666669,87585.0,92422.66666666669,101735.5,116727.58333333331,135056.75,138237.0,146023.91666666663,154728.1,165249.61080000002
48079,5163,MI,130506.4,133687.08333333337,135878.58333333337,131397.83333333337,144596.5,155098.66666666663,167192.5,189411.66666666663,202409.75,220684.66666666663,241602.6,253441.1274
85007,4630,AZ,97343.66666666669,92828.5,93529.25,124706.0,142429.16666666663,157475.5,166279.33333333337,192598.5,218435.3333333333,233747.58333333328,258467.1,276301.3299
34987,4765,FL,,,,91510.3,102218.08333333331,117885.41666666669,131185.16666666663,143250.41666666663,158060.91666666663,170423.91666666663,173208.7,180829.8828
73106,4353,OK,,,,,,,,153927.5,148625.0,133095.5,125055.6,132058.71360000002
99603,2619,AK,193306.9,189299.5833333333,183088.5833333333,183177.16666666663,183025.5,183645.75,187253.25,187126.41666666663,194731.25,216047.3333333333,227635.5,239244.9105
45694,6482,OH,100817.0,106437.08333333331,109386.83333333331,113759.41666666669,109992.25,120566.91666666669,131436.33333333337,138969.08333333337,146210.16666666663,152854.25,157706.0,164802.77
54487,5908,WI,,104730.66666666669,97946.0,96342.41666666669,95559.0,99948.0,95480.16666666669,91362.91666666669,88199.0,83313.91666666669,86422.2,89706.2436
64109,2853,MO,,,,,,,,124027.0,121027.83333333331,124610.33333333331,122310.2,128425.71
27608,4861,NC,341203.2,330094.33333333326,316419.33333333326,329227.41666666674,349474.0,368617.16666666674,395563.91666666674,424838.75,437234.5,454453.16666666674,466003.4,486507.5496
64089,5485,MO,102868.8,97946.66666666669,98696.33333333331,98709.08333333331,104921.0,114176.66666666669,118576.33333333331,128802.08333333331,138550.41666666663,146308.58333333337,157814.1,165546.9909
75862,6030,TX,,48429.83333333334,48416.16666666666,52454.5,55982.41666666666,59880.25,62738.5,66846.75,70010.25,70284.75,72621.1,75598.5651
93015,1902,CA,315228.4,296861.66666666674,271423.16666666674,258101.16666666663,286521.41666666674,320565.66666666674,356200.16666666674,378248.91666666674,406778.0,416373.16666666674,430802.0,455357.714
60471,4962,IL,,,,,36586.333333333336,38428.16666666666,42291.333333333336,43625.75,43949.25,48707.41666666666,48320.4,50639.7792
33812,3075,FL,92185.8,85803.25,84420.5,86645.5,97360.75,103238.16666666669,109488.41666666669,116361.91666666669,127302.08333333331,135328.66666666663,139224.1,145767.6327
44811,393,OH,116038.6,111961.5,108164.08333333331,104156.83333333331,109887.08333333331,116843.91666666669,121163.0,127457.33333333331,135810.0,141125.08333333337,144658.0,151312.268
