index,City,State,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
15729,Waseca,MN,154502.2,145307.33333333337,141882.33333333337,150132.83333333337,159163.08333333337,168234.91666666663,175845.08333333337,185089.16666666663,197199.75,207974.8333333333,215423.7,224040.648
15730,Washburn,IL,125041.6,122126.58333333331,122842.08333333331,124992.83333333331,130119.58333333331,137531.41666666663,145252.83333333337,145786.08333333337,152933.25,162170.0,169667.3,176453.992
15731,Washburn,ME,,,,,,,,117551.0,116506.33333333331,116731.5,122032.9,127524.38049999998
15732,Washburn,MO,144505.9,125625.33333333331,122429.0,127629.33333333331,128453.41666666669,133583.66666666663,144885.66666666663,159091.0,165809.58333333337,168569.41666666663,165956.7,173092.8381
15733,Washburn,ND,156771.4,165316.91666666663,178685.58333333337,196453.0833333333,210627.75,224570.25,233039.66666666663,238171.91666666663,239700.75,246104.16666666663,252383.0,260459.25600000002
15734,Washburn,WI,152944.3,151543.66666666663,152652.58333333337,153202.41666666663,150206.83333333337,158547.08333333337,169916.0,177055.91666666663,188180.8333333333,195723.0833333333,203097.4,211627.4908
15735,Washington,CT,1813257.0499999998,1822347.4583333335,1642307.875,1638085.375,1693623.875,1655958.666666667,1600283.625,1606792.9166666665,1554550.2916666665,1600426.0833333335,1548558.35,1633124.3560499998
15736,Washington,DC,875662.2619047619,871759.7817460318,894752.9603174602,975183.5912698413,1033250.4087301588,1075324.3095238097,1122663.3412698412,1176534.3134920634,1216004.4166666665,1281487.349206349,1312131.9142857145,1370706.3601571429
15737,Washington,GA,185617.5,180614.0833333333,182513.75,200466.41666666663,213781.8333333333,223949.0,233267.25,249797.83333333328,265683.33333333326,282683.16666666674,292961.7,303801.2829
15738,Washington,IA,161801.6,164895.66666666663,166703.16666666663,167118.25,173079.91666666663,180374.41666666663,184957.41666666663,193155.0,200374.75,208452.0,215055.2,223657.408
15739,Washington,IL,248754.8,240725.33333333328,233967.5,231178.5,242106.16666666663,247733.25,255841.25,258001.08333333328,254854.25,251561.75,252347.7,261684.5649
15740,Washington,IN,120248.9,123189.58333333331,123807.08333333331,126039.0,129719.0,134348.66666666663,137948.75,142612.91666666663,152343.66666666663,161021.08333333337,166265.2,173747.134
15741,Washington,LA,266319.7,236940.25,247891.66666666663,258774.66666666663,288571.08333333326,302094.75,293289.33333333326,294056.41666666674,304433.58333333326,315533.0,335811.3,346557.2616
15742,Washington,MI,359984.35,368692.3333333334,382475.91666666674,433575.5416666666,507218.75,522404.7500000001,537799.5416666665,559995.9166666667,583383.7083333335,601600.5,605980.8,629298.0586
15743,Washington,MO,278021.3,274382.25,270039.08333333326,272602.0,278068.66666666674,288429.58333333326,299601.58333333326,305745.25,316158.08333333326,324386.33333333326,334169.6,352548.928
15744,Washington,NC,236328.6,218339.8333333333,210542.5833333333,208718.66666666663,211026.75,216502.91666666663,221843.0,230594.25,241890.25,251914.75,262890.1,274720.15449999995
15745,Washington,NH,,,,289709.33333333326,303304.41666666674,275849.66666666674,279254.83333333326,298645.58333333326,319825.83333333326,333976.41666666674,338711.1,354291.8106
15746,Washington,NY,928010.0,907268.1666666665,903446.3333333335,883302.3333333335,939372.25,976468.6666666665,898941.9166666665,965997.6666666665,991386.5,1006892.25,969536.3,1017043.5787
15747,Washington,PA,232450.5,229683.25,224793.0833333333,236066.66666666663,249175.91666666663,251016.91666666663,258344.0,257672.91666666663,270919.16666666674,288657.08333333326,294660.3,306446.712
15748,Washington,TX,401330.1,391150.41666666674,392973.16666666674,403904.33333333326,430086.75,454204.66666666674,508282.5,584350.9166666665,628434.5833333335,654849.6666666665,663431.7,689305.5362999999
15749,Washington,UT,299622.9,298218.41666666674,310175.16666666674,348734.16666666674,363875.66666666674,373663.41666666674,389966.58333333326,410270.66666666674,447115.25,473076.66666666674,490681.4,517178.1956
15750,Washington,VA,821461.0,789115.9166666665,772884.0833333335,782323.6666666665,798981.4166666665,816241.75,832342.6666666665,843105.6666666665,862156.8333333335,866894.9166666665,874624.0,913107.4559999999
15751,Washington,WV,184768.5,182161.41666666663,181347.41666666663,184319.16666666663,187189.25,190441.5833333333,194937.0833333333,198856.8333333333,155467.14166666666,166766.5833333333,172135.3,179750.8893
15752,Washington Court House,OH,162039.5,154119.58333333337,152941.08333333337,151992.58333333337,153448.91666666663,153011.5,157644.83333333337,165718.5,174748.91666666663,184505.5833333333,191329.6,200130.76160000003
15753,Washington Grove,MD,512825.1,524228.91666666674,547975.75,564342.8333333335,606709.4166666665,611159.25,601343.1666666665,628706.75,641333.25,641069.8333333335,630613.4,658360.3896
15754,Washington Terrace,UT,240567.6,231672.08333333328,228111.75,244472.58333333328,255909.33333333328,264004.58333333326,284214.58333333326,311382.5,341549.83333333326,371076.91666666674,393944.7,416793.49260000006
15755,Washington Township,NJ,341131.9,316869.3333333334,292476.7083333334,292525.45833333326,300605.83333333326,303411.7083333334,302807.08333333326,303630.9166666666,308358.4166666666,313507.8333333334,323985.3,339384.8406
15756,Washington Township,PA,228649.86666666667,206847.24166666664,186862.03472222222,188982.5486111111,192348.03472222222,196367.72222222222,196307.61538461535,202953.12179487178,211276.26923076922,217167.1282051282,222437.63076923075,232943.9569923077
15757,Washougal,WA,366178.4,331952.91666666674,327636.25,364989.66666666674,393681.66666666674,417160.25,456886.75,491598.83333333326,529389.8333333335,545271.5833333335,568141.2,596548.26
15758,Washta,IA,,,,,,,,,219336.8,229388.16666666663,240072.6,248715.2136
15759,Washtucna,WA,99395.5,98089.91666666669,97105.16666666669,100256.75,102967.16666666669,111410.41666666669,124005.33333333331,129607.41666666669,142266.16666666663,149943.41666666663,160321.5,167535.9675
15760,Wasilla,AK,320535.15,318456.25,316926.75,319063.54166666674,347119.1666666666,365728.125,372184.6666666666,373085.0,374403.04166666674,376543.04166666674,380771.65,398138.67895
15761,Waskom,TX,138255.2,131659.58333333337,122153.5,112634.33333333331,118722.66666666669,122128.66666666669,125265.08333333331,125708.25,132577.91666666663,129981.66666666669,132612.3,136988.5059
15762,Watauga,TN,200514.3,199176.5833333333,204032.41666666663,204800.5833333333,203568.0,203012.8333333333,196163.5833333333,213738.41666666663,232502.58333333328,244703.58333333328,250939.4,260475.0972
15763,Watauga,TX,138240.8,133261.83333333337,132714.91666666663,136762.91666666663,144145.33333333337,154190.08333333337,176087.08333333337,201883.75,223804.91666666663,232036.25,239658.6,250922.5542
15764,Watchung,NJ,983116.5,948512.5833333335,905717.6666666665,905718.5833333335,954896.4166666665,962661.0833333335,977873.5833333335,969746.5833333335,968561.3333333335,945471.5,941683.7,974642.6295
15765,Water Mill,NY,3139319.5,3164127.833333333,3131863.25,3324736.0,3921920.833333334,4375170.5,4395410.666666667,4367679.166666667,4554171.833333333,4665427.083333333,4660673.4,4823796.969
15766,Water Valley,MS,,,,,140708.5,146619.66666666663,155430.75,167822.5,169986.5,172753.33333333337,173339.7,180966.6468
15767,Water View,VA,507507.11111111107,513755.25,543150.6666666665,558309.75,571608.4166666665,571160.5,549622.0833333335,572647.0833333335,558813.8333333335,569896.5833333335,585696.6,608538.7673999999
15768,Waterboro,ME,286226.5,264070.83333333326,255537.0,250818.41666666663,273492.25,303592.58333333326,312606.41666666674,304638.08333333326,301944.83333333326,304607.41666666674,331475.9,349375.5986
15769,Waterbury,CT,174744.56,158173.96666666667,143223.01666666666,138724.09999999998,135624.19999999998,134208.89999999997,139171.13333333333,143063.55000000002,152764.06666666668,161768.3333333333,171454.74,181182.84339999998
15770,Waterbury,NE,,222568.1,236811.0,245019.16666666663,234484.91666666663,217316.5,224121.5833333333,247922.16666666663,255098.58333333328,266146.25,245321.6,253171.8912
15771,Waterbury,VT,424046.85,413213.8333333334,411587.79166666674,402007.7916666666,387583.45833333326,382051.75,370753.4166666666,388007.1666666666,426279.33333333326,450026.1666666666,448995.75,459322.65225000004
15772,Waterford,CA,216384.7,215589.91666666663,214931.16666666663,254974.25,297806.41666666674,305118.0,321127.75,349885.33333333326,371145.58333333326,388683.91666666674,401256.2,425732.8282
15773,Waterford,CT,339579.225,341694.5416666666,312109.875,311780.7083333334,321971.04166666674,322981.41666666674,325514.7083333334,329351.0833333334,335469.7916666666,337617.3333333334,336481.44999999995,354094.48465
15774,Waterford,ME,183526.4,175241.0,157735.66666666663,145176.0,144897.25,150266.83333333337,155948.08333333337,167397.66666666663,176068.5,186500.66666666663,201827.4,212927.907
15775,Waterford,MI,179101.06666666665,172835.63888888888,178404.8888888889,200877.1111111111,222932.88888888888,240068.97222222216,257102.88888888885,275444.3333333334,297787.58333333326,312666.5555555555,317078.13333333336,328884.3038
15776,Waterford,OH,137438.5,130621.66666666669,129131.0,128794.25,127566.66666666669,129057.25,131042.41666666669,131626.75,137636.25,145135.41666666663,146432.5,153754.125
15777,Waterford,VA,814878.6,795789.5833333335,780908.25,791233.6666666665,812471.8333333335,816083.8333333335,805646.1666666665,817143.3333333335,833191.3333333335,854904.5833333335,886514.4,932613.1488
15778,Waterford,WI,363508.4,336647.66666666674,305783.5,303192.83333333326,330443.41666666674,343036.75,353054.91666666674,373784.75,395634.75,431001.25,454438.1,480795.5098
15779,Waterford Township,PA,203431.1,197920.3333333333,200791.3333333333,209088.5,203995.0,204046.3333333333,209560.91666666663,219286.8333333333,223025.0833333333,221787.5833333333,231136.5,244773.5535
15780,Waterloo,IA,206878.45,169857.29166666663,173611.74999999997,175358.08333333334,178565.91666666666,182498.47222222222,185542.19444444447,184223.77777777775,185227.8055555556,189521.33333333334,190599.86666666667,197306.53819999998
15781,Waterloo,IL,231694.8,224248.3333333333,220417.3333333333,221300.66666666663,229163.16666666663,240184.66666666663,249145.08333333328,256622.75,265632.33333333326,276365.16666666674,283058.5,292965.5475
15782,Waterloo,IN,152319.6,148213.16666666663,147154.91666666663,149343.41666666663,150199.41666666663,156529.08333333337,160943.5,169842.5,179387.83333333337,194348.75,211686.0,220576.812
15783,Waterloo,NE,736004.2,707633.0833333335,723515.0,768016.75,803545.5,840803.5,874929.0833333335,915818.5833333335,988249.3333333335,1012152.8333333335,1072647.3,1115553.192
15784,Waterloo,OH,73082.75,71286.58333333331,72507.75,72795.75,76310.0,80559.0,82108.58333333331,81927.25,87122.08333333331,94231.5,94623.5,99638.5455
15785,Waterloo,SC,129389.4,116868.33333333331,116772.5,123643.41666666669,133000.41666666663,146278.25,168381.16666666663,178938.0,192045.66666666663,207092.16666666663,206244.0,219237.372
15786,Waterloo,WI,215384.6,212983.5833333333,207296.41666666663,214049.5,236392.33333333328,243652.0,255873.58333333328,261878.0,277679.16666666674,294116.41666666674,313189.0,333546.285
15787,Waterman,IL,175313.3,167023.25,164360.0,162679.08333333337,165592.66666666663,172055.58333333337,181054.5833333333,187354.5833333333,191813.0,198151.8333333333,214397.8,224903.2922
15788,Watersmeet,MI,,,,,,,,,295426.2857142857,281229.83333333326,276583.5,285987.33900000004
15789,Watertown,CT,326047.05,322651.5416666666,287228.62499999994,287592.0416666666,292997.70833333326,285719.7083333334,288308.87499999994,289080.9166666667,290804.375,290602.7916666666,303736.75,320254.3427
15790,Watertown,MA,646282.5,640585.6666666665,638055.9166666665,690497.8333333335,760954.75,816703.0833333335,835447.8333333335,867689.4166666665,926242.1666666665,951937.8333333335,941292.1,981767.6603
15791,Watertown,MN,253581.7,226874.83333333328,217786.0,235564.66666666663,246954.75,262654.25,278503.0,291623.08333333326,306201.41666666674,321867.66666666674,332001.5,347605.5705
15792,Watertown,SD,,207657.5,209744.75,224840.3333333333,238167.91666666663,246015.91666666663,255457.41666666663,269984.08333333326,282992.08333333326,297054.75,304102.9,315962.9131
15793,Watertown,TN,193595.8,192495.41666666663,188274.0,196254.75,211607.0,222615.8333333333,244651.66666666663,264579.58333333326,319024.58333333326,365885.25,383319.9,400569.2955
15794,Watertown,WI,189139.45,182897.0,179468.99999999997,180104.2083333333,192100.625,198874.29166666666,207739.7083333333,223862.79166666666,237516.62499999994,256858.7916666667,266757.65,281289.77985000005
15795,Waterville,IA,,,,187162.6,184936.8333333333,187781.5,207743.3333333333,220239.91666666663,237622.08333333328,254302.75,268396.2,280474.029
15796,Waterville,KS,,,,,,,,,105071.75,112665.25,113492.1,
15797,Waterville,ME,156697.1,154406.83333333337,150875.58333333337,151819.75,152290.33333333337,156395.83333333337,160449.5,158555.58333333337,163727.25,170336.33333333337,180928.8,193955.6736
15798,Waterville,MN,191689.0,184578.91666666663,183019.0,191268.75,200144.5,206360.5833333333,213991.3333333333,227696.83333333328,243819.33333333328,253584.58333333328,259289.3,270957.3185
15799,Waterville,OH,240743.9,231543.91666666663,229781.66666666663,236266.5,244028.41666666663,259019.75,270098.08333333326,275498.83333333326,292625.83333333326,300585.58333333326,305585.3,317197.5414
15800,Waterville,WA,146070.9,138231.5,139559.66666666663,146836.75,157141.16666666663,172471.0,195939.3333333333,217597.0,242318.33333333328,261871.33333333328,267538.2,276634.4988
15801,Waterville Valley,NH,578392.3,584883.8333333335,604873.6666666665,623728.9166666665,660563.0,685846.75,655001.5,635691.8333333335,632711.5,632869.1666666665,632515.7,662876.4536
15802,Watervliet,MI,214505.4,222712.75,221360.0833333333,224982.91666666663,236272.83333333328,231417.58333333328,225063.91666666663,226292.0,234475.25,237071.16666666663,254450.4,261829.4616
15803,Watervliet,NY,259354.5,251332.83333333328,246294.41666666663,250811.41666666663,252281.66666666663,255175.33333333328,257013.0,262399.91666666674,269384.08333333326,281797.33333333326,283462.2,296217.999
15804,Watford City,ND,,,,,,,,295354.9,309348.5,328705.0,344030.5,360199.9335
15805,Wathena,KS,102057.33333333331,99193.83333333331,93955.58333333331,97621.25,100168.25,97580.83333333331,93973.08333333331,100164.5,109195.66666666669,117890.75,115621.0,121517.671
15806,Watkins,CO,413774.7,405723.08333333326,395736.58333333326,414476.83333333326,446009.66666666674,496077.16666666674,532631.75,569278.1666666665,606322.3333333335,641158.9166666665,667204.8,701232.2448
15807,Watkins,IA,,,,,,194576.2,192991.41666666663,195895.3333333333,198834.3333333333,203361.0,210057.5,218879.915
15808,Watkins,MN,193406.4,189741.66666666663,188999.16666666663,194274.16666666663,204233.91666666663,207761.3333333333,217897.5833333333,226446.41666666663,240741.83333333328,249793.08333333328,258533.0,269391.386
15809,Watkins Glen,NY,128713.2,126672.33333333331,126026.75,127929.91666666669,130426.08333333331,138931.5,155098.41666666663,168034.66666666663,180754.8333333333,190718.0,197680.1,207168.7448
15810,Watkinsville,GA,327911.8,309559.0,300376.41666666674,307819.16666666674,329286.16666666674,351280.91666666674,372876.83333333326,397953.08333333326,424244.41666666674,450817.83333333326,470181.1,490398.8873
15811,Watonga,OK,96401.7,100292.25,108982.75,110609.5,112024.08333333331,120554.66666666669,124765.41666666669,127709.41666666669,127029.41666666669,138081.91666666663,149019.2,155874.08320000002
15812,Watseka,IL,163344.0,152606.75,144540.33333333337,147959.75,154729.66666666663,160184.41666666663,157530.08333333337,154268.83333333337,154673.25,155169.08333333337,153616.0,159760.64
15813,Watson,IL,,,,,,,,,126783.4,126518.91666666669,118790.4,123423.2256
