RegionName,City,State,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
34470,10697,FL,140562.7,127028.91666666669,114177.91666666669,118431.91666666669,135679.0,145508.16666666663,151064.58333333337,163163.33333333337,181259.66666666663,197469.66666666663,204466.7,215916.83520000003
95354,9543,CA,216735.0,206781.8333333333,207436.3333333333,250404.5,313977.66666666674,335901.33333333326,358381.25,382675.33333333326,417656.25,429852.16666666674,450263.9,479531.0535
95959,10116,CA,489630.4,452524.66666666674,434232.25,471501.16666666674,559317.1666666665,555281.6666666665,593522.25,619870.1666666665,667178.4166666665,671567.3333333335,666062.7,704028.2738999998
28532,6325,NC,180163.2,174811.75,172263.0,172447.33333333337,170714.66666666663,177560.75,186957.91666666663,190915.25,193178.0,202498.25,216049.3,226203.6171
48214,3790,MI,,,,,,,400645.2,403514.16666666674,460796.5,511206.16666666674,522549.7,
53092,9227,WI,714097.8,654061.5,615010.4166666665,638163.5,679461.5,701632.9166666665,677537.0833333335,703299.0,714879.0833333335,710250.25,757329.4,795195.8700000001
64506,12807,MO,233149.9,232260.91666666663,237943.83333333328,240961.5,248472.75,253576.16666666663,265003.75,273788.5,282775.58333333326,273675.41666666674,278189.5,290708.0275
28659,10550,NC,147009.3,143415.0,136534.75,148625.66666666663,155609.75,152989.66666666663,152768.0,157120.0,166900.33333333337,171358.08333333337,177377.0,185358.965
61081,13926,IL,132207.1,129975.66666666669,128263.41666666669,128792.66666666669,131936.58333333337,137359.66666666663,143319.08333333337,147151.16666666663,152514.66666666663,157190.16666666663,161745.7,167245.05380000002
68111,10816,NE,65645.0,55985.58333333334,56597.58333333334,53671.83333333334,54790.41666666666,60221.66666666666,61724.25,68044.91666666669,73191.25,85260.08333333331,93542.3,99154.838
38701,5916,MS,,,,,,470489.2,465711.16666666674,420208.83333333326,401093.5,375623.0,333560.7,354241.4634
54904,10947,WI,322917.2,301951.0,295823.83333333326,304192.83333333326,319925.66666666674,309274.58333333326,312500.5,325202.33333333326,341719.91666666674,357456.5,375582.0,395487.846
21842,10700,MD,600257.3,574686.8333333335,578909.1666666665,572923.5833333335,582647.25,588427.6666666665,579393.9166666665,578507.6666666665,585712.3333333335,597075.6666666665,602614.6,629732.257
2905,3312,RI,209700.4,200723.8333333333,188773.0,202493.3333333333,217668.25,230676.25,241185.83333333328,258175.16666666663,290480.91666666674,308585.5,326440.0,343088.44
8876,1553,NJ,576906.2,534363.1666666665,502967.66666666674,509399.16666666674,544372.6666666665,539375.8333333335,544218.4166666665,552575.5833333335,560328.5,568604.25,567443.2,586736.2688
20136,1682,VA,438433.8,435000.08333333326,446700.91666666674,478154.58333333326,507870.5,506976.25,511315.16666666674,523585.58333333326,538205.25,545729.0,571843.6,602151.3108
95961,10798,CA,246241.8,234378.83333333328,230642.58333333328,254731.91666666663,288125.0,308130.16666666674,316163.5,341810.08333333326,364606.16666666674,380329.41666666674,398945.6,420488.6624
5452,4582,VT,319587.7,321913.91666666674,309877.66666666674,327478.33333333326,327483.5,325282.58333333326,334811.83333333326,354830.41666666674,365053.0,377940.16666666674,386828.4,405782.9916
39465,11383,MS,236001.1,238484.83333333328,258537.25,262194.0,263204.75,267248.16666666674,273873.58333333326,287358.41666666674,294041.5,308116.0,321389.6,335209.35279999994
18504,13114,PA,129681.8,122613.08333333331,113819.5,104954.75,107393.16666666669,101000.58333333331,97814.91666666669,87839.75,94890.58333333331,111658.91666666669,115608.6,122082.6816
72315,1391,AR,193819.42857142855,190257.91666666663,170961.16666666663,176928.91666666663,177090.16666666663,181333.41666666663,178512.16666666663,188142.3333333333,195368.75,195635.0833333333,182669.6,189245.7056
33166,9290,FL,388536.7,395654.33333333326,408747.83333333326,426871.25,477915.08333333326,505546.41666666674,542383.6666666665,553685.0,571028.9166666665,580832.9166666665,570554.5,595658.8979999999
30540,4433,GA,213995.4,206399.66666666663,198852.8333333333,205812.0,215792.0,226923.41666666663,235409.75,253172.41666666663,276033.75,296370.0,304613.6,317407.3712
53913,799,WI,236379.8,229193.16666666663,226084.75,225870.5,228524.83333333328,236904.75,247558.58333333328,259495.91666666663,271544.25,283896.91666666674,302295.1,313177.7236
85739,2319,AZ,308383.3,297674.0,287111.66666666674,305524.25,315813.33333333326,312902.66666666674,319898.58333333326,337490.16666666674,347391.66666666674,368029.5,388820.9,411372.51220000006
5403,13607,VT,385824.0,391482.83333333326,386647.83333333326,401653.66666666674,414433.91666666674,426487.08333333326,431797.33333333326,455565.16666666674,471345.58333333326,488410.83333333326,503599.5,528779.475
60053,9785,IL,454139.6,412708.58333333326,403214.08333333326,427960.58333333326,475070.25,484077.5,493718.58333333326,504833.33333333326,513405.75,515053.08333333326,509491.9,529871.576
48473,14203,MI,160559.6,154017.33333333337,155166.25,161975.08333333337,183324.91666666663,192036.41666666663,205373.8333333333,223050.5,236841.41666666663,247258.75,258759.5,267816.0825
48420,15483,MI,136017.7,130180.66666666669,125707.08333333331,129213.0,144702.91666666663,142449.41666666663,148596.0,160579.83333333337,176173.41666666663,181873.0,190372.7,198177.9807
48375,10616,MI,306924.6,315618.5,334582.33333333326,372767.08333333326,402576.25,413197.58333333326,421247.41666666674,442208.41666666674,461539.83333333326,472715.08333333326,469282.0,479136.922
46953,8851,IN,111361.9,109656.33333333331,106485.75,105288.16666666669,106482.5,109125.75,109841.91666666669,113538.16666666669,121683.83333333331,127477.58333333331,130213.0,135421.52000000002
6067,12503,CT,481631.1,450533.58333333326,415795.5,427228.33333333326,439618.25,440978.83333333326,452333.08333333326,456009.0,460724.08333333326,451345.5,453895.5,475682.484
33406,7722,FL,254603.9,228685.41666666663,209383.16666666663,238802.33333333328,279661.33333333326,306611.16666666674,334644.16666666674,363607.33333333326,391619.66666666674,407054.25,413906.0,434601.3000000001
78653,8749,TX,223728.9,222884.3333333333,218200.75,229345.91666666663,248732.75,261713.75,276913.91666666674,291124.16666666674,300382.0,310109.08333333326,319657.6,334681.50719999993
92835,5277,CA,911817.5,874724.9166666665,856364.8333333335,966076.0833333335,1042093.25,1082523.0,1120448.75,1158180.25,1207336.833333333,1223018.0,1242773.5,1299941.081
2324,1637,MA,383827.5,366009.58333333326,355284.33333333326,369139.16666666674,390623.75,393759.08333333326,419736.33333333326,446645.83333333326,476108.08333333326,489008.25,498049.3,522951.765
70471,8723,LA,459512.3,448629.83333333326,432068.58333333326,452792.91666666674,472002.75,481145.83333333326,484874.08333333326,490024.58333333326,498208.75,504576.91666666674,502495.6,528122.8755999999
60448,9552,IL,420397.8,399699.91666666674,377700.0,384237.75,398720.91666666674,398840.16666666674,410573.91666666674,421892.5,427149.25,435616.0,439531.3,456673.0207
96761,7699,HI,766080.2,740366.4166666665,729938.9166666665,744835.0833333335,777727.5833333335,816060.6666666665,846219.0833333335,881507.3333333335,932909.0833333335,973067.75,980866.1,1017158.1457
7040,8803,NJ,668479.3,648988.75,636322.0,658171.4166666665,707348.1666666665,757814.5833333335,787481.5,825266.3333333335,866733.5833333335,892064.0833333335,880286.9,915498.3759999999
29360,7913,SC,198491.1,187258.5833333333,186544.5833333333,195477.66666666663,197985.3333333333,203056.3333333333,209531.41666666663,222475.16666666663,237130.66666666663,245283.83333333328,253653.9,267604.8645
61920,2509,IL,120250.6,116850.33333333331,117519.91666666669,121493.5,127481.5,132161.25,137569.66666666663,143172.75,146252.16666666663,149558.75,148465.3,151731.5366
27591,15954,NC,199253.1,199992.91666666663,198486.0,204247.16666666663,206595.41666666663,209420.41666666663,221299.25,237042.91666666663,249928.91666666663,259133.33333333328,273384.8,286507.2704
94085,14150,CA,724256.5,647901.4166666665,671317.25,792311.5833333335,898356.8333333335,1012984.3333333335,1148056.75,1231333.416666667,1573662.583333333,1522545.416666667,1556078.5,1649443.2100000004
14207,1850,NY,48603.7,47175.25,47179.83333333334,50720.5,55350.5,57398.08333333334,60292.83333333334,68306.0,77024.5,91136.75,101069.4,108346.3968
15106,2204,PA,177819.4,175522.33333333337,175656.75,178542.33333333337,184735.3333333333,193080.41666666663,204497.25,209362.0,222172.8333333333,228071.75,239113.1,252981.6598
29170,10638,SC,230292.3,226671.25,221632.75,214273.8333333333,223131.41666666663,228646.75,228401.5,230576.83333333328,238038.16666666663,248236.0,254933.6,267170.4128
92881,3204,CA,515810.2,502280.91666666674,486552.0,552426.3333333335,617141.9166666665,625276.75,643173.75,668316.9166666665,706397.3333333335,720144.0,727643.7,761842.9538999998
19133,11414,PA,,,,92708.5,96019.08333333331,98249.08333333331,102945.83333333331,115059.5,121179.0,138851.25,156312.9,167723.74169999998
15122,16037,PA,134328.8,130687.08333333331,129908.08333333331,132733.75,136558.83333333337,139068.25,142173.83333333337,148448.58333333337,155730.33333333337,164129.08333333337,174723.5,184333.2925
33774,7874,FL,433511.1,404838.08333333326,384047.16666666674,427318.25,455889.58333333326,484524.66666666674,517076.0,548304.5833333335,584763.6666666665,609534.8333333335,626792.1,660638.8734
20715,1498,MD,340743.2,326012.83333333326,321050.91666666674,344037.16666666674,367827.5,372447.16666666674,378375.91666666674,393596.0,408181.75,418862.66666666674,432783.9,457019.7984
99502,336,AK,465308.5,452347.08333333326,456675.75,473598.5,481984.08333333326,495857.58333333326,502655.58333333326,492545.83333333326,494648.25,516522.25,531165.6,551881.0584
8731,7658,NJ,407988.8,385300.25,366435.58333333326,373726.91666666674,388546.08333333326,386432.5,377783.83333333326,384404.83333333326,397381.33333333326,392348.5,395023.9,411614.9038
83864,12960,ID,407819.3,362968.08333333326,357910.58333333326,375808.66666666674,388890.5,406991.75,427268.75,457181.25,503561.91666666674,541360.6666666665,556912.3,584757.915
66204,10996,KS,227369.7,219783.0,217338.91666666663,219598.5,229390.41666666663,238468.58333333328,247126.16666666663,260732.58333333328,280793.41666666674,291609.66666666674,302152.3,320583.5903
92405,12913,CA,179818.3,175196.91666666663,173679.16666666663,206586.3333333333,248397.41666666663,279967.75,302435.66666666674,325848.58333333326,356983.75,380214.25,401559.5,426857.7485
45638,7043,OH,98564.0,99801.91666666669,102733.5,112102.08333333331,118198.91666666669,124755.41666666669,130197.0,134811.16666666663,142711.91666666663,149090.16666666663,150400.5,155363.71649999998
33477,7285,FL,2401580.2,2404125.833333333,2444624.333333333,2669505.25,2977534.333333333,3145729.333333333,3359442.416666666,3438238.083333333,3571231.916666666,3569418.833333333,3591767.1,3746213.0853
33486,1399,FL,681799.9,662514.9166666665,652834.5833333335,713359.6666666665,779905.8333333335,822030.0,877298.0833333335,892865.0,918621.6666666665,927838.6666666665,937267.2,982256.0256
32217,7112,FL,435895.4,392522.66666666674,380481.25,406072.33333333326,426204.41666666674,431257.75,429061.75,442728.91666666674,472378.16666666674,480647.66666666674,480836.6,502955.0836
53172,13645,WI,160074.0,145353.83333333337,136572.5,142759.83333333337,153559.91666666663,158316.66666666663,165659.33333333337,173569.08333333337,184700.3333333333,190480.5833333333,201507.2,214202.1536
29690,15056,SC,359869.6,350430.08333333326,336422.5,341338.25,355116.0,364891.08333333326,385107.16666666674,400186.08333333326,420377.91666666674,436127.58333333326,447707.0,469196.9360000001
22311,179,VA,556780.6,567848.25,560819.9166666665,599850.0,639339.5833333335,663019.0,663241.9166666665,685200.8333333335,685883.5833333335,689971.0833333335,724823.8,764689.109
48085,15104,MI,269697.4,268562.0,280004.25,315224.08333333326,351695.41666666674,365018.58333333326,372352.66666666674,381523.91666666674,403534.66666666674,426595.75,431498.6,447032.5496
6605,1620,CT,261304.7,243537.83333333328,219856.0833333333,228196.33333333328,222964.41666666663,224271.91666666663,231709.33333333328,236472.75,256929.5,270055.91666666674,295211.1,311742.9216
44108,2819,OH,,,27210.16666666667,29437.25,30049.0,29994.08333333333,24353.66666666667,21993.91666666667,24266.83333333333,25819.0,30817.5,33097.995
92118,3205,CA,1987457.4,2018323.916666667,2026499.416666667,2236575.0,2425067.916666666,2529241.666666666,2613793.583333333,2780687.333333333,3065429.833333333,3067492.333333333,3178719.4,3312225.6148
49001,7296,MI,84612.4,92254.58333333331,82109.0,69691.41666666669,75494.58333333331,77284.25,80911.0,89774.58333333331,103498.83333333331,112506.16666666669,115868.9,122009.9517
2048,8757,MA,494066.9,483224.08333333326,466462.91666666674,479851.25,513847.91666666674,529735.0,551846.1666666665,584931.3333333335,616539.5833333335,628526.6666666665,644728.7,678254.5924
47240,5901,IN,183228.5,182995.25,183336.5833333333,188684.91666666663,194017.0833333333,206080.3333333333,214467.0,224141.91666666663,238521.58333333328,252660.16666666663,262226.3,273239.8046
59802,9528,MT,368576.2,347418.75,348847.5,369698.83333333326,384850.41666666674,395952.5,417236.58333333326,441235.41666666674,471009.83333333326,495982.41666666674,531730.2,562038.8213999999
32726,4624,FL,263009.0,233671.75,223181.8333333333,241780.5,257478.41666666663,275326.75,287962.66666666674,299306.41666666674,310446.25,321294.0,331514.2,348089.91000000003
67213,16279,KS,82409.6,77400.5,74503.16666666669,75570.0,72542.41666666669,73074.16666666669,76304.16666666669,80159.58333333331,86859.33333333331,90428.5,94227.7,99692.9066
94703,1119,CA,642185.7,624242.75,599331.9166666665,734372.3333333335,904910.0833333335,1030780.25,1192502.166666667,1357689.916666667,1521929.75,1584872.333333333,1692745.3,1770611.5838
93405,12932,CA,692316.5,662288.4166666665,648396.6666666665,716910.75,807625.5,834745.3333333335,874894.4166666665,910961.6666666665,985229.5,1022424.75,1048551.1,1097833.0017
38103,9193,TN,574864.8,543424.8333333335,538217.5833333335,541700.5,587241.5,598601.25,640184.0833333335,677046.4166666665,709825.75,739693.75,777014.5,819750.2975
77657,8512,TX,285956.3,282192.75,280858.16666666674,293062.75,315177.5,340092.66666666674,356402.66666666674,378686.25,397091.33333333326,414741.41666666674,426307.0,442506.666
72761,13408,AR,248559.1,236552.58333333328,231884.91666666663,236243.83333333328,237232.58333333328,251008.58333333328,260044.0,274253.5,291099.83333333326,304283.58333333326,311863.2,328080.08640000003
89166,7885,NV,296086.0,269233.25,252670.08333333328,284745.25,321929.58333333326,332460.66666666674,353901.5,369111.66666666674,405479.58333333326,424502.83333333326,432010.5,451450.9725
49315,1974,MI,270052.6,261423.16666666663,266794.5,288815.58333333326,316105.58333333326,325409.41666666674,344222.91666666674,367185.41666666674,381943.08333333326,406656.75,412148.7,431931.8376
11419,10286,NY,452319.0,442432.25,429902.91666666674,449068.66666666674,480595.58333333326,506299.08333333326,559710.5833333335,607639.4166666665,678518.0833333335,735361.4166666665,744517.5,777276.27
31069,11357,GA,248998.8,243427.83333333328,244303.66666666663,250890.75,255190.58333333328,257123.0,245762.91666666663,246845.75,257846.66666666663,265280.33333333326,272106.3,286255.8276
21211,778,MD,254610.6,244630.41666666663,238321.66666666663,271080.33333333326,285629.5,292726.0,299595.33333333326,296409.41666666674,315201.58333333326,331703.58333333326,325844.5,338878.28
33761,2800,FL,398245.4,374257.16666666674,384778.16666666674,405771.75,433098.0,453344.91666666674,468369.0,496006.0,514436.0,529055.25,545821.4,570929.1844
14618,1654,NY,356834.4,343361.66666666674,344347.83333333326,350543.08333333326,357566.58333333326,364178.33333333326,391429.91666666674,401880.0,398204.66666666674,422206.91666666674,443220.8,464495.3984
39213,7096,MS,48692.3,48180.75,47466.25,47650.33333333334,45508.16666666666,47677.83333333334,49365.25,45174.08333333334,42979.583333333336,43351.083333333336,40798.9,42267.6604
