index,City,State,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
10894,Sanger,TX,128003.5,119210.75,120693.5,126444.0,129400.91666666669,148729.66666666663,145939.25,157478.5,174095.16666666663,196851.5,207981.7,219004.7301
10895,Sangerville,ME,,,62181.8,61556.0,62043.25,68198.25,75439.83333333331,72015.0,78878.75,87569.58333333331,87486.9,91073.8629
10896,Sanibel,FL,328293.6,308242.25,295529.58333333326,308349.0,336267.0,364838.41666666674,406342.5,431391.5,445087.41666666674,448837.25,453626.7,470410.8879
10897,Santa Ana,CA,189213.80000000002,174210.35,172369.2333333333,198971.15,229875.46666666665,241306.0833333333,260037.7166666667,275596.1,302321.2166666667,309830.54999999993,319789.14,334978.29844000004
10898,Santa Barbara,CA,487308.39999999997,459012.9444444443,437204.2777777777,489047.7916666667,550782.2638888889,555784.1111111111,566532.7361111111,565783.6388888889,582661.9027777779,582576.2083333334,585586.9833333333,612908.0744000002
10899,Santa Clara,CA,392310.5,340252.0833333333,305018.1666666667,362373.47222222225,405228.27777777775,431586.11111111107,467184.75000000006,497133.69444444444,602744.6388888889,603629.5277777778,598373.4666666667,628921.9882
10900,Santa Clara,TX,146796.8,132218.58333333337,130327.08333333331,140158.66666666663,140742.0,144436.0,120758.83333333331,124239.16666666669,117115.16666666669,133163.08333333337,150784.9,159379.63929999998
10901,Santa Clara,UT,186171.2,170477.75,173871.75,196538.41666666663,211086.91666666663,215394.8333333333,226364.08333333328,243323.75,261349.0,297942.0,328177.8,346555.75680000003
10902,Santa Clarita,CA,259262.77999999997,251129.6,233735.94999999995,254471.72222222222,285137.23611111107,291160.19444444444,304818.55555555556,332146.93055555556,364690.23611111107,378217.875,401965.73333333334,422486.25583333336
10903,Santa Claus,IN,98261.9,95878.33333333331,90553.66666666669,89923.5,91143.0,93063.58333333331,93123.75,92697.66666666669,100562.33333333331,108785.75,114259.2,118486.79039999998
10904,Santa Cruz,CA,411523.5333333334,378340.9722222222,369841.8611111112,413244.80555555556,483161.97222222225,523774.47222222225,570784.1388888889,599989.6944444444,661069.5000000001,696392.5277777776,701259.7999999999,735052.8001333332
10905,Santa Fe,NM,311228.07999999996,293168.45,282604.4166666666,280572.6333333333,289696.4666666667,286950.29999999993,304036.39999999997,316416.2833333333,322410.7,360971.05,373997.07999999996,390614.66424
10906,Santa Fe,TX,93236.25,84483.58333333334,80192.375,81269.125,89158.75,97061.83333333334,107429.75,115189.33333333334,131745.75000000003,149751.45833333334,165455.2,174091.2726
10907,Santa Maria,CA,183733.1,193802.99999999994,166913.375,165140.8333333333,199359.5416666667,217538.82407407407,237011.58333333328,243429.6388888889,254985.33333333334,277319.9166666666,306464.0,319126.66013333335
10908,Santa Monica,CA,462582.16,430938.0833333332,432168.2166666666,487536.55,517827.7333333334,565257.9,638351.0333333333,712402.95,767932.3,790520.5833333333,802969.0800000001,835160.12338
10909,Santa Paula,CA,227124.8,211825.41666666663,202758.0833333333,239602.41666666663,285892.83333333326,295604.25,297434.33333333326,308180.25,307060.25,321391.5,334136.9,350843.74500000005
10910,Santa Rosa,CA,232957.48333333337,209627.375,193375.66666666666,218712.20833333334,272842.24999999994,301629.5972222222,322996.75,351535.8888888888,385141.77777777775,378193.375,380324.1166666667,392714.66240000003
10911,Santa Rosa Beach,FL,249757.3,212525.16666666663,199925.0,214190.0,248686.58333333328,278436.41666666674,293722.33333333326,308518.33333333326,336601.66666666674,356685.08333333326,373286.4,391577.4336
10912,Santa Ynez,CA,,,,623150.3333333335,575911.0833333335,650556.1666666665,754788.75,918690.5833333335,1003669.75,1083225.583333333,1117520.2,1163338.5281999998
10913,Santa Ysabel,CA,262826.9,244186.91666666663,224360.3333333333,230819.83333333328,261429.91666666663,294434.58333333326,304301.66666666674,315668.58333333326,338471.91666666674,338894.0,329350.8,338901.97319999995
10914,Santee,CA,152050.2,134820.16666666663,134197.25,163967.41666666663,189079.75,190403.75,206766.75,231003.33333333328,258065.5,261620.66666666663,265932.2,279494.7422
10915,Santee,SC,56004.4,52439.41666666666,51180.16666666666,51433.16666666666,53302.66666666666,55785.75,59066.33333333334,60655.66666666666,63091.25,64445.75,64796.6,67323.66739999999
10916,Sapphire,NC,89079.2,85352.25,82815.58333333331,81565.25,81367.91666666669,80903.83333333331,82391.16666666669,84971.91666666669,86536.0,91307.41666666669,90769.2,94763.0448
10917,Sapulpa,OK,46577.8,46455.33333333334,45682.08333333334,45752.5,46460.41666666666,48072.66666666666,48992.0,50173.91666666666,51488.16666666666,54882.58333333334,59340.2,62603.91099999999
10918,Sarah,MS,,94525.4,93344.66666666669,90188.83333333331,88370.41666666669,83545.25,80115.83333333331,78843.25,75415.41666666669,76737.91666666669,74053.4,77756.06999999999
10919,Saraland,AL,,,,,66323.16666666669,62998.66666666666,58805.0,64898.66666666666,73903.66666666669,77624.83333333331,83605.5,88287.40800000002
10920,Saranac,MI,153952.5,136224.58333333337,128047.66666666669,129448.5,137633.0,144116.83333333337,151358.5,158928.16666666663,171446.5,185762.0,198623.4,207561.453
10921,Saranac Lake,NY,115360.4,114116.41666666669,115894.75,117201.0,120928.91666666669,126739.5,132283.33333333337,139942.0,146830.58333333337,153490.83333333337,161616.8,168889.55599999998
10922,Sarasota,FL,154025.0931818182,149037.42424242425,141381.26515151517,149670.1319444444,165058.00000000003,172700.2986111111,190646.79861111112,197187.5625,204073.72916666666,210199.65972222222,213577.69166666668,221561.008
10923,Saratoga,CA,579278.8,566148.0833333335,592733.1666666665,689604.6666666665,738948.5,846075.3333333335,923725.5,928574.75,1054862.833333333,957099.8333333335,932255.1,993783.9366
10924,Saratoga,NY,166565.9,157833.0,156083.33333333337,152815.08333333337,159944.5,161319.0,155450.66666666663,148313.0,153093.0,169851.75,177487.2,184231.7136
10925,Saratoga Springs,NY,253610.6,249500.5,245490.75,252001.41666666663,272213.41666666674,282144.16666666674,291357.25,308367.58333333326,304841.33333333326,317570.41666666674,324618.4,338252.3728
10926,Sardinia,OH,81263.4,82790.33333333331,83085.5,86241.41666666669,90305.0,94336.41666666669,99944.0,104548.41666666669,110006.16666666669,110440.0,114751.4,119915.213
10927,Sardis,GA,,,,60887.3,66860.58333333331,64602.91666666666,63623.5,59479.83333333334,55069.41666666666,54564.16666666666,59981.1,61960.4763
10928,Sardis,KY,78361.6,83900.66666666669,84210.83333333331,85862.08333333331,86552.25,92833.75,104588.16666666669,113311.83333333331,123684.08333333331,137583.25,133878.5,137493.21949999998
10929,Sardis,MS,69893.0,67197.08333333331,66211.25,63168.75,67408.5,72717.16666666669,71498.58333333331,73352.75,75684.41666666669,77578.83333333331,82139.7,86410.9644
10930,Sarona,WI,,,,,,,230963.63636363635,222564.3333333333,240099.66666666663,224941.0833333333,217184.6,225437.6148
10931,Sartell,MN,248528.44444444447,246107.16666666663,248163.41666666663,250082.25,258234.41666666663,268844.75,281253.16666666674,279001.66666666674,273525.08333333326,293835.16666666674,267625.8,279936.5868
10932,Sasakwa,OK,58210.7,58763.0,56776.75,56437.58333333334,60921.33333333334,57871.25,54757.58333333334,59730.75,62236.5,67557.08333333331,67222.4,71188.5216
10933,Satellite Beach,FL,82365.8,79463.83333333331,78948.83333333331,84902.5,93217.41666666669,99840.08333333331,112220.0,124111.16666666669,138872.41666666663,146663.08333333337,151566.5,158841.69199999998
10934,Satsuma,FL,59759.0,55711.58333333334,54796.58333333334,59600.91666666666,65773.83333333331,71332.66666666669,74734.83333333331,77718.33333333331,80338.91666666669,90473.16666666669,100689.0,108240.675
10935,Saucier,MS,60389.2,54704.66666666666,53771.66666666666,60448.25,65016.66666666666,66944.83333333331,70409.25,70985.91666666669,70721.58333333331,72901.83333333331,84676.8,88402.57920000002
10936,Saugatuck,MI,273070.9,263664.75,247458.08333333328,247434.0,260450.0,259074.25,261712.83333333328,239556.75,239005.91666666663,231932.08333333328,241905.6,255694.2192
10937,Saugus,MA,186012.0,181409.66666666663,174139.58333333337,188826.91666666663,201157.0,212680.8333333333,225432.0,243889.33333333328,267525.16666666674,279460.83333333326,288629.7,305947.482
10938,Sauk Centre,MN,,,94352.0,92898.33333333331,89755.33333333331,86066.41666666669,90211.33333333331,91877.75,97044.83333333331,104786.08333333331,108020.1,113205.0648
10939,Sauk City,WI,143111.9,140033.33333333337,137881.58333333337,136789.33333333337,138971.0,146278.91666666663,147406.58333333337,154408.25,166325.16666666663,172623.33333333337,183997.2,191173.0908
10940,Sauk Rapids,MN,92081.6,87985.91666666669,86509.41666666669,88800.25,89451.16666666669,90380.25,90977.16666666669,96743.41666666669,105239.25,112207.08333333331,111866.1,116452.6101
10941,Sault Sainte Marie,MI,49364.6,49529.83333333334,49435.91666666666,54050.5,61907.91666666666,67723.5,64318.66666666666,67697.83333333331,69939.33333333331,72493.16666666669,73945.0,77346.47
10942,Sausalito,CA,503489.3,494987.66666666674,444178.16666666674,498166.5,586023.75,649409.0,672140.6666666665,682507.1666666665,716346.1666666665,691330.1666666665,657691.0,702413.988
10943,Savage,MN,244864.0,221237.66666666663,217905.25,242700.16666666663,261440.83333333328,269559.66666666674,283828.58333333326,290902.58333333326,308360.75,321277.41666666674,328997.2,345776.0572
10944,Savage,MT,,,,,,,,,286408.5,296447.95833333326,311963.65,328676.26674999995
10945,Savanna,IL,31913.5,30144.5,28390.16666666667,29116.66666666667,30483.08333333333,32170.08333333333,34996.666666666664,36651.0,38581.66666666666,39823.16666666666,40466.2,42003.9156
10946,Savannah,GA,141986.47999999998,132919.86666666664,125307.61666666665,124924.85,125776.86666666665,109999.49537037038,112929.4027777778,118637.77777777777,128085.81944444444,135657.01388888888,144730.86666666667,152932.65258333334
10947,Savannah,MO,71437.2,69928.66666666669,65813.08333333331,64268.41666666666,66760.91666666669,68078.75,70743.91666666669,73068.25,74558.83333333331,78092.58333333331,81307.1,84396.76980000001
10948,Savannah,TN,57010.1,56419.33333333334,55368.25,55051.25,56713.0,59356.5,60303.25,61572.91666666666,61382.16666666666,64619.5,69165.0,72415.75499999999
10949,Saville Township,PA,83947.3,78207.5,72398.08333333331,70627.83333333331,73125.91666666669,73618.5,74400.16666666669,77197.41666666669,77944.33333333331,79546.33333333331,81638.5,84822.40149999999
10950,Savoy,IL,125255.4,121635.75,107817.75,98567.58333333331,99054.08333333331,97252.91666666669,98558.83333333331,91707.25,91276.58333333331,81038.16666666669,81370.3,85031.9635
10951,Sawyer,MI,114351.7,117541.75,125590.66666666669,141007.5,143955.91666666663,148104.75,150521.0,154249.58333333337,161954.16666666663,168058.08333333337,187015.7,195805.4379
10952,Sayre,OK,19965.5,22004.08333333333,22602.83333333333,24697.16666666667,23413.66666666667,22909.08333333333,22896.66666666667,24047.91666666667,25569.33333333333,27501.58333333333,29349.8,30553.1418
10953,Sayreville,NJ,233067.4,215207.5,192508.91666666663,191600.5,197462.3333333333,199125.0,194509.41666666663,197840.25,228247.25,241157.83333333328,250860.7,261647.7101
10954,Scales Mound,IL,,82126.66666666669,80034.91666666669,83117.33333333331,87622.25,91691.0,92631.83333333331,94601.58333333331,92183.83333333331,93081.5,98778.1,102926.7802
10955,Scaly Mountain,NC,153036.1,145222.0,134892.0,131963.75,133315.33333333337,134879.75,131214.08333333337,134884.83333333337,139974.66666666663,142818.83333333337,154805.2,160378.1872
10956,Scammon,KS,,,,,,29359.4,33290.75,33178.5,30332.33333333333,30193.16666666667,31459.0,32622.983
10957,Scandia,MN,237731.1,222811.0,207483.5833333333,215891.91666666663,224576.66666666663,222012.25,245282.66666666663,254659.75,260802.75,263694.66666666674,268650.1,281545.3048
10958,Scappoose,OR,248890.2,226217.33333333328,221566.5,235160.75,249543.16666666663,279688.0,301769.75,335273.33333333326,351543.66666666674,378396.41666666674,367387.4,382817.6708
10959,Scarborough,ME,246526.1,239994.91666666663,224870.5833333333,228782.25,232315.33333333328,222478.25,219916.41666666663,224792.91666666663,234171.75,252157.41666666663,251900.4,265251.1212
10960,Scarbro,WV,,,,,,53355.5,49101.33333333334,42791.25,44174.41666666666,43549.833333333336,42897.1,43626.3507
10961,Scarsdale,NY,487891.3,499886.16666666674,489191.08333333326,511264.16666666674,575520.25,574520.5833333335,540432.3333333335,532939.0,569837.0,554469.9166666665,564579.1,591678.8968
10962,Schaumburg,IL,117789.2,86733.52777777777,87644.26041666667,83787.35416666667,90916.45833333333,99627.75,108001.16666666667,115163.58333333334,124519.95833333333,128126.08333333333,129039.8,134178.85379999998
10963,Schell City,MO,,,,,,,,,25750.6,29175.75,30369.9,32174.602899999998
10964,Schenectady,NY,108914.13333333335,100469.83333333336,95141.36111111111,95787.47222222223,97845.13888888889,92485.08333333336,91962.38888888888,97057.16666666667,99273.29166666666,101433.0625,103605.5,109115.23345
10965,Schererville,IN,106455.5,101159.0,100727.16666666669,100793.33333333331,96773.08333333331,96313.08333333331,96071.58333333331,101140.33333333331,109169.08333333331,116759.0,123609.5,128924.7085
10966,Schertz,TX,123535.8,112044.75,106966.5,110202.16666666669,121705.25,131347.5,139480.0,136008.08333333337,141519.5,146128.41666666663,156806.5,163392.37300000002
10967,Schiller Park,IL,45282.7,46160.33333333334,51103.5,56239.33333333334,67624.41666666669,74404.08333333331,78892.66666666669,89512.75,98953.0,98853.33333333331,100301.1,104513.7462
10968,Schleswig,IA,,,,,,51597.3,54092.41666666666,57499.33333333334,62340.16666666666,63110.41666666666,61149.3,64206.76500000001
10969,Schodack,NY,156187.05,148531.75000000003,143525.0833333333,140020.12499999997,140913.70833333334,137364.04166666666,134514.75000000003,143136.79166666663,139555.1666666667,140800.1666666667,154562.1,162214.1287
10970,Schriever,LA,122234.7,112173.16666666669,100945.58333333331,90808.33333333331,83463.08333333331,89633.83333333331,87045.58333333331,87873.75,86820.33333333331,82661.91666666669,81540.8,84720.8912
10971,Schroon,NY,114128.0,114353.83333333331,114770.86111111108,116033.08333333333,117934.38888888889,126221.38888888888,131235.80555555556,136681.74999999997,141184.30555555556,146565.63888888885,151892.23333333334,157875.42906666666
10972,Schuyler,NE,41366.4,41884.583333333336,41061.833333333336,41460.66666666666,43505.41666666666,46231.0,48381.41666666666,54590.08333333334,57591.58333333334,59191.83333333334,60275.7,62626.45229999999
10973,Schuyler,VA,165856.3,166273.75,168012.33333333337,161005.91666666663,167736.16666666663,170780.75,166521.0,161148.83333333337,173729.5,176681.33333333337,188416.7,197649.1183
10974,Schuylkill Haven,PA,99855.5,93428.58333333331,93535.66666666669,98319.41666666669,91075.33333333331,93228.08333333331,98100.33333333331,99502.83333333331,102309.75,98151.0,107997.0,114800.811
10975,Scio,OH,61565.8,57387.58333333334,57017.91666666666,62664.66666666666,69714.33333333331,73347.25,78298.41666666669,85243.33333333331,97559.16666666669,105058.08333333331,106705.1,110866.5989
10976,Scio,OR,223526.0,211026.8333333333,209000.91666666663,224352.75,228424.5,242562.91666666663,261820.08333333328,279274.83333333326,319563.58333333326,349018.41666666674,373149.9,396285.19380000007
10977,Scipio,IN,91564.2,85150.5,83771.41666666669,83899.0,85884.41666666669,83107.91666666669,80502.91666666669,83263.5,92124.41666666669,91695.41666666669,93052.9,97519.4392
10978,Scituate,MA,316263.8,296586.75,284269.08333333326,298697.91666666674,307160.83333333326,313006.58333333326,339462.66666666674,353500.25,361683.83333333326,375098.5,397295.4,415570.9884
10979,Scituate,RI,208102.56666666665,184766.55555555553,171453.41666666666,180718.8611111111,187843.5,186991.58333333334,185767.58333333334,197493.33333333334,220837.88888888885,224468.02777777775,248587.63333333333,261263.0525
10980,Scotch Plains,NJ,307742.4,323027.41666666674,307676.41666666674,284572.83333333326,282639.58333333326,297769.75,316165.58333333326,306112.08333333326,310506.08333333326,310745.08333333326,308534.1,320875.464
10981,Scotchtown,NY,,,,,160617.4,156227.5,151089.5,171963.41666666663,168089.5,182098.16666666663,192220.7,202408.3971
10982,Scotland Neck,NC,,,,,,15192.1,14679.916666666664,14994.25,17068.083333333332,18551.83333333333,20935.7,21919.6779
