index,City,State,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
10146,Lobelville,TN,54180.8,52961.25,53288.91666666666,54929.75,57894.41666666666,63772.08333333334,67280.58333333331,71622.75,75782.83333333331,77802.33333333331,80890.8,84854.4492
10147,Loch Sheldrake,NY,128699.05,126805.12500000003,124593.62499999997,122491.62500000003,123989.79166666669,125576.29166666666,121374.12499999997,113424.70833333334,123684.625,130146.79166666666,127848.04999999999,136212.7439
10148,Lochbuie,CO,157201.3,156897.16666666663,157858.08333333337,169678.25,183259.0,215877.0833333333,248849.0,277029.33333333326,306183.75,330358.75,342597.8,359042.4944
10149,Lochearn,MD,178775.0,160932.33333333337,148335.75,150082.16666666663,163434.16666666663,163355.41666666663,163230.0,175307.5,184641.16666666663,193575.0,195325.2,202356.9072
10150,Lock Haven,PA,93983.0,93932.58333333331,94814.08333333331,96931.08333333331,99412.08333333331,103237.75,108032.58333333331,114589.66666666669,122785.66666666669,129022.0,134436.5,140082.833
10151,Lockeford,CA,178116.34999999998,171067.0833333333,163294.79166666666,187728.9583333333,229320.70833333337,253298.54166666666,271042.0416666666,305788.2083333334,332337.87499999994,349439.5833333333,354512.85,376755.8765
10152,Lockesburg,AR,,,,,,,82960.5,85497.5,89024.75,93675.08333333331,96051.7,99797.7163
10153,Lockhart,TX,75469.4,73760.16666666669,73578.41666666669,75573.16666666669,80519.33333333331,87059.75,92310.75,98824.08333333331,105334.0,111539.16666666669,118464.1,123794.9845
10154,Lockport,IL,164971.3,152680.33333333337,138302.58333333337,140728.91666666663,145099.16666666663,149175.83333333337,157219.66666666663,166043.0,174192.33333333337,181472.8333333333,186078.5,193707.7185
10155,Lockport,KY,31843.7,30108.75,30815.33333333333,31059.75,32082.08333333333,32863.75,34007.166666666664,36643.16666666666,37445.25,42228.16666666666,42072.0,44638.392
10156,Lockport,LA,61837.2,72176.91666666669,77384.91666666669,76274.83333333331,84494.91666666669,85496.75,93790.33333333331,103275.16666666669,104569.66666666669,107990.91666666669,109109.7,112055.6619
10157,Lockridge,IA,,,,59424.1,59729.91666666666,61504.16666666666,61239.25,66107.83333333331,68411.91666666669,67489.33333333331,65156.5,67827.91649999999
10158,Lockwood,CA,,,,,,448179.5,435789.66666666674,426238.08333333326,475122.58333333326,516826.0,533781.3,559402.8024
10159,Lockwood,MO,,,,,61477.5,60688.33333333334,60910.83333333334,60496.16666666666,55643.75,51589.66666666666,53681.4,54057.1698
10160,Locust,NC,109059.7,104794.41666666669,100480.75,97471.83333333331,99530.75,103918.66666666669,108097.25,112899.25,119373.83333333331,126988.33333333331,132960.5,139076.68300000002
10161,Locust Grove,AR,44807.3,43815.75,43753.75,41619.41666666666,40090.41666666666,39847.083333333336,41855.41666666666,44411.58333333334,49714.16666666666,55585.83333333334,53182.7,55097.2772
10162,Locust Grove,GA,95818.2,89810.75,82685.16666666669,87197.5,97278.0,105898.75,107244.08333333331,116956.66666666669,126742.0,137102.75,149702.7,158235.7539
10163,Locust Grove,OK,63671.7,64737.91666666666,64176.91666666666,66222.0,69506.0,71979.75,74083.16666666669,76743.25,81123.58333333331,85733.08333333331,89545.0,93395.435
10164,Locust Grove,VA,184861.9,180225.8333333333,178631.5,179081.16666666663,178851.75,175473.16666666663,170803.33333333337,171917.5,176812.08333333337,186329.91666666663,193451.9,201770.3317
10165,Locust Hill,VA,191662.6,186973.8333333333,188604.5,190017.5,191694.0833333333,197410.5,198230.25,199433.75,198193.0833333333,204814.75,211496.7,219956.56800000003
10166,Locust Valley,NY,427626.8,415188.66666666674,398855.5,394867.16666666674,412997.33333333326,418322.66666666674,429056.91666666674,442336.75,469048.83333333326,484330.83333333326,478071.1,498628.1573
10167,Loda,IL,,138096.0,134281.41666666663,135612.08333333337,134988.25,137842.0,141504.83333333337,141707.33333333337,145471.83333333337,150534.5,152227.4,157707.5864
10168,Lodge,SC,,,,,,,,49614.5,53737.33333333334,56119.5,56251.1,58951.1528
10169,Lodi,CA,150774.25,138998.9166666667,129705.00000000003,157628.41666666666,187505.58333333334,191367.16666666666,210043.13888888888,234367.99999999997,260559.3055555555,274478.11111111107,281262.86666666664,293516.4735666667
10170,Lodi,NJ,338217.7,317740.33333333326,295066.25,300845.0,311441.58333333326,312548.91666666674,321641.0,336944.83333333326,348090.33333333326,361117.41666666674,376375.0,395193.75
10171,Lodi,OH,113603.4,105113.0,100756.33333333331,97799.58333333331,100961.75,107422.16666666669,110942.25,112722.5,121383.08333333331,125232.75,134144.2,139375.8238
10172,Lodi,WI,211348.7,203822.3333333333,201000.8333333333,201375.8333333333,203653.8333333333,215018.0,233781.83333333328,246691.33333333328,263421.75,273229.16666666674,290517.2,305914.6116
10173,Log Lane Village,CO,52718.0,49921.33333333334,51024.25,52700.58333333334,54742.5,59266.25,64435.91666666666,70235.08333333331,77761.33333333331,85652.5,88646.8,93079.14
10174,Logan,AL,136179.5,135504.16666666663,136165.33333333337,138498.5,129997.08333333331,121624.66666666669,105927.16666666669,104012.75,104003.16666666669,107448.41666666669,106094.0,110443.854
10175,Logan,IA,99214.2,88164.83333333331,84994.08333333331,85190.25,91892.75,99057.08333333331,100073.33333333331,99612.91666666669,103566.25,107698.25,110117.2,114301.6536
10176,Logan,NM,61299.9,57895.75,55963.58333333334,57297.0,61252.5,63662.91666666666,64754.83333333334,70673.16666666669,72165.41666666669,75698.5,78008.3,83234.8561
10177,Logan,OH,105054.4,103911.0,102136.5,101253.66666666669,104584.75,107871.75,111205.91666666669,74033.35416666666,76245.83333333331,80449.66666666669,84261.65000000001,87286.05000000002
10178,Logan,UT,106509.8,101866.66666666669,96969.41666666669,102975.0,105952.08333333331,109474.91666666669,118740.08333333331,126789.33333333331,146949.75,162695.75,178956.6,188441.2998
10179,Logan,WV,,,,,,35033.75,35403.0,35217.04166666667,36333.666666666664,37178.50000000001,37310.65,38145.3475
10180,Logan Township,NJ,,,,,,,,155607.5,165027.91666666663,154819.16666666663,146444.4,146444.4
10181,Logandale,NV,132922.7,118467.83333333331,104196.16666666669,120518.83333333331,138798.66666666663,150015.33333333337,159593.83333333337,170632.08333333337,193685.16666666663,208432.0,223951.2,236492.4672
10182,Logansport,IN,51847.9,50220.58333333334,49277.83333333334,48877.16666666666,48365.41666666666,48593.41666666666,48740.08333333334,49378.0,52107.5,54737.58333333334,56946.9,59224.77600000001
10183,Logansport,LA,,,,,,,,,78816.4,72536.25,78753.1,80406.9151
10184,Loganville,GA,126791.0,105859.83333333331,99930.41666666669,105976.91666666669,118401.83333333331,129438.75,139701.33333333337,148926.83333333337,163895.58333333337,176256.91666666663,185155.7,194043.1736
10185,Loganville,WI,125420.8,120564.58333333331,117505.83333333331,116103.0,118138.16666666669,116043.58333333331,107993.08333333331,103056.25,109007.83333333331,111090.83333333331,119196.3,123606.5631
10186,Logsden,OR,185629.0,174414.0,174926.08333333337,184309.75,191273.5833333333,209229.66666666663,205103.8333333333,197074.16666666663,211722.91666666663,234070.5,243362.8,256017.6656
10187,Lohman,MO,106448.6,101859.16666666669,102666.75,106331.25,101618.0,103814.5,109243.41666666669,111922.5,125534.83333333331,131983.75,126990.5,133594.006
10188,Lohrville,IA,,,,19935.8,20100.33333333333,21579.0,22114.16666666667,23437.75,25386.33333333333,26739.33333333333,28999.0,30216.958
10189,Loleta,CA,204057.5,194879.41666666663,173313.75,180430.3333333333,196096.3333333333,221376.41666666663,248382.33333333328,266951.5,266791.83333333326,270513.58333333326,293746.7,309315.2751
10190,Lolo,MT,213645.0,211305.3333333333,209311.66666666663,210873.0,220697.0833333333,219503.5,233419.25,250326.41666666663,258306.08333333328,271146.5,285565.5,303841.69200000004
10191,Loma,CO,246911.9,219917.75,213340.0,195801.75,192226.0833333333,196659.5,217774.66666666663,239734.5,265942.75,310816.08333333326,318355.8,335547.0132
10192,Loma,MT,,,,,,,68160.0,70432.5,76487.08333333331,78174.75,77478.6,77556.0786
10193,Loma Linda,CA,167155.9,153530.41666666663,143346.58333333337,163601.41666666663,199041.75,215345.8333333333,239263.66666666663,253579.86666666664,274769.375,284407.5416666666,297774.55,308061.8646
10194,Lomax,IL,,,,,,36257.5,35639.333333333336,36928.5,37521.25,38374.75,40088.4,41130.6984
10195,Lombard,IL,174238.1,154466.0,138699.16666666663,145364.75,160600.16666666663,169940.91666666663,175731.16666666663,186886.0,198313.0833333333,202092.75,205266.3,214298.0172
10196,Lometa,TX,74762.8,73882.33333333331,74362.66666666669,77140.91666666669,77925.83333333331,78128.25,84242.0,89755.83333333331,92309.83333333331,90193.08333333331,93526.1,99418.2443
10197,Lomira,WI,120977.0,118369.41666666669,116176.41666666669,115018.75,113000.33333333331,116760.25,122489.75,138752.33333333337,155355.91666666663,164340.91666666663,171774.6,180191.5554
10198,Lomita,CA,352704.1,343189.66666666674,344729.33333333326,382419.25,429616.16666666674,453095.25,478320.16666666674,512758.16666666674,554745.4166666665,569214.0833333335,592875.1,630819.1064
10199,Lompoc,CA,154197.0,141588.5,128007.75,146451.5,173221.75,195101.5833333333,207675.5,219766.5,235916.08333333328,254865.16666666663,260752.1,271442.9361
10200,Lonaconing,MD,56124.3,54943.16666666666,55527.33333333334,50953.66666666666,47664.58333333334,48845.33333333334,50986.08333333334,55016.41666666666,54974.91666666666,57218.41666666666,56631.7,58274.01929999999
10201,London,AR,51561.3,50479.16666666666,51640.58333333334,51277.08333333334,49402.83333333334,48139.25,49864.33333333334,50759.75,52423.16666666666,56030.75,62008.0,64302.296
10202,London,KY,51624.26666666667,53769.79166666666,58852.16666666666,60806.54166666667,61404.70833333333,65602.70833333334,69679.04166666666,74369.45833333331,79629.04166666669,84828.33333333331,87538.05,90121.05170000001
10203,London,OH,102492.8,100628.5,100306.91666666669,100785.0,103547.66666666669,107567.08333333331,112153.66666666669,117609.16666666669,125545.66666666669,134081.08333333337,140849.9,147469.8453
10204,London Mills,IL,46877.0,46140.91666666666,47015.41666666666,48211.58333333334,48191.16666666666,48555.41666666666,46705.33333333334,45966.58333333334,44272.91666666666,44497.66666666666,43693.4,45353.74920000001
10205,Londonderry,NH,,,,,164701.75,164638.08333333337,180483.5,192557.0833333333,204162.5833333333,213451.5,225966.7,237716.9684
10206,Londonderry,OH,67991.5,71189.25,67822.0,68706.08333333331,74137.5,76958.83333333331,80702.83333333331,85850.25,89360.66666666669,98607.16666666669,103942.0,109035.15800000001
10207,Londonderry,VT,265541.06666666665,254957.3888888889,267555.0277777778,278706.11111111107,274785.5555555556,259887.52777777775,241802.3888888889,233188.27777777775,233059.86111111112,241203.99999999997,249576.20000000004,258011.71539999996
10208,Londonderry Township,PA,139652.25,133995.4166666667,130809.70833333333,128498.24999999999,130730.29166666664,134847.6666666667,134750.0833333333,139685.54166666666,146274.29166666663,149582.91666666663,154759.0,160490.4743
10209,Lone Grove,OK,50827.4,50471.5,52460.0,53882.66666666666,55665.66666666666,56624.91666666666,60185.66666666666,62891.41666666666,67227.75,71036.66666666669,75302.6,78691.217
10210,Lone Jack,MO,108098.1,93578.41666666669,99528.33333333331,110115.0,117942.41666666669,126058.83333333331,129882.83333333331,141039.0,153736.5,172181.41666666663,188102.8,199953.2764
10211,Lone Oak,TX,68926.6,64665.16666666666,65733.25,67363.58333333331,69025.5,73448.58333333331,78723.91666666669,86179.83333333331,88877.25,97445.08333333331,98375.9,103294.695
10212,Lone Pine,CA,,,,,,,,,178310.8,184945.3333333333,190607.8,198994.5432
10213,Lone Rock,IA,,,,,,57353.0,60193.0,58492.16666666666,62776.58333333334,64112.33333333334,67415.5,69842.458
10214,Lone Rock,WI,102159.1,101036.75,102683.25,102068.83333333331,98139.66666666669,100869.25,105381.0,113333.0,121547.25,130447.75,137050.2,141572.8566
10215,Lone Star,TX,55960.5,52757.66666666666,52751.16666666666,56125.08333333334,58640.66666666666,63212.33333333334,66763.16666666669,67402.5,68357.33333333331,75005.33333333331,71046.6,73035.9048
10216,Lone Tree,CO,290328.7,275823.41666666674,288317.41666666674,318226.25,342315.33333333326,376263.33333333326,408756.41666666674,436352.08333333326,459142.75,467948.91666666674,481937.2,503142.4368
10217,Lone Tree,IA,125426.3,122745.0,121430.5,118861.58333333331,130578.33333333331,131967.66666666663,134061.58333333337,141610.58333333337,147709.0,152877.25,163187.1,170204.1453
10218,Lone Wolf,OK,,,,22314.9,22771.41666666667,21217.0,22096.25,22618.16666666667,24339.25,27455.0,26055.3,26680.6272
10219,Lonedell,MO,104698.0,100739.33333333331,99435.58333333331,97539.16666666669,100772.08333333331,104201.66666666669,107170.58333333331,87486.75,90811.99999999999,96059.04166666667,101659.0,106987.4572
10220,Long Barn,CA,,,,,,,,199315.3,221436.5833333333,217165.5,211036.9,218634.2284
10221,Long Beach,CA,313943.8090909091,298748.2803030302,289321.74242424243,333768.5151515151,379137.7954545455,398783.4393939394,434529.303030303,468203.62121212116,511004.9090909091,527021.5227272729,549623.3545454546,581500.2048090909
10222,Long Beach,MS,86385.1,77944.08333333331,75704.91666666669,80329.91666666669,79709.16666666669,87448.25,90269.0,97353.83333333331,101777.5,108498.08333333331,117184.3,121871.67199999999
10223,Long Beach,NY,443746.6,437847.66666666674,425260.91666666674,411871.16666666674,409281.41666666674,426197.83333333326,441470.33333333326,471378.0,507236.66666666674,536188.1666666665,530303.6,554697.5656
10224,Long Beach,WA,150073.7,140762.58333333337,137109.66666666663,142645.83333333337,150798.5,159429.33333333337,172362.16666666663,187275.8333333333,202523.41666666663,212053.41666666663,220626.0,230333.544
10225,Long Beach Township,NJ,559583.2,514849.58333333326,502544.75,490491.5,483487.5,462404.33333333326,459490.5,476297.0,506733.25,510507.0,538131.3,565037.8650000001
10226,Long Bottom,OH,61450.8,61102.83333333334,61861.58333333334,62924.83333333334,65457.66666666666,69564.75,73804.58333333331,77626.91666666669,81140.5,86494.75,89310.1,94847.3262
10227,Long Branch,NJ,391939.8,367852.08333333326,324462.08333333326,311727.75,319966.5,316267.25,325179.75,340079.75,362612.16666666674,381964.66666666674,396764.5,419380.0765
10228,Long Branch,PA,68529.2,73106.91666666669,68797.75,72892.0,77031.75,79803.91666666669,75841.83333333331,81007.16666666669,80889.75,87672.25,88630.5,93771.069
10229,Long Branch,TX,63886.8,61811.83333333334,60730.08333333334,62120.16666666666,67489.16666666669,74356.41666666669,77111.0,82314.0,94548.0,102834.33333333331,109089.3,113889.2292
10230,Long Grove,IA,154691.3,151632.75,153108.0,164646.25,169859.58333333337,164204.16666666663,135939.4583333333,142670.375,140918.58333333334,150574.16666666666,154305.40000000002,160020.82080000002
10231,Long Hill Township,NJ,342772.3333333333,323712.6666666667,324955.97222222225,321522.1944444445,330081.3333333333,339586.80555555556,343643.47222222225,362238.30555555556,368424.00000000006,369337.30555555556,365699.3666666667,379803.6913333333
10232,Long Island,ME,436199.7,426952.0,410195.08333333326,397948.5,425899.66666666674,404324.16666666674,414940.5,462797.91666666674,456272.0,464189.75,454799.3,478903.6629
10233,Long Lake,IL,107390.1,93962.91666666669,82807.08333333331,88025.83333333331,94369.16666666669,101948.58333333331,106459.75,113322.41666666669,123744.75,127224.16666666669,131315.7,137487.5379
10234,Long Lake,WI,60948.3,55007.41666666666,53765.16666666666,53563.66666666666,57305.0,60129.58333333334,60331.41666666666,62143.25,66651.5,71808.16666666669,70722.0,72065.718
10235,Long Lane,MO,89945.2,90613.83333333331,91020.0,96511.91666666669,98567.83333333331,104517.91666666669,110146.41666666669,114666.08333333331,128146.41666666669,136415.5,142650.6,147928.6722
10236,Long Pine,NE,,,,,,,,,134737.55555555553,138994.33333333337,130312.3,134742.9182
10237,Long Point,IL,,,,,,,,,52308.9,53509.83333333334,53298.1,55003.6392
10238,Long Prairie,MN,90283.5,86296.08333333331,86752.25,90770.25,96075.83333333331,98747.16666666669,100674.66666666669,104821.83333333331,111303.83333333331,117327.16666666669,120765.3,125837.4426
10239,Long Valley,NJ,305760.1,279564.58333333326,260822.08333333328,263296.33333333326,271490.16666666674,275319.41666666674,277147.08333333326,280750.41666666674,291740.0,290505.58333333326,298582.1,311122.5482
