index,City,State,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
12711,Montverde,FL,162539.8,155157.66666666663,150281.58333333337,170050.0,188282.0,199127.41666666663,207805.16666666663,232904.25,254079.58333333328,270122.58333333326,280962.3,291357.9051
12712,Montville,CT,214482.66666666666,202369.72222222222,187348.47222222222,180133.24999999997,181948.33333333334,181512.83333333334,181428.1111111111,188132.25,192771.02777777775,195449.5555555556,205048.63333333333,216370.4558333333
12713,Montville,ME,163639.8,158230.33333333337,152583.16666666663,151118.41666666663,156585.33333333337,149577.25,146943.66666666663,150520.25,159972.83333333337,168295.0,176659.0,183195.383
12714,Montville,OH,155593.7,152230.66666666663,152286.16666666663,153836.83333333337,159484.16666666663,163934.41666666663,169267.58333333337,172438.0,173674.08333333337,185136.91666666663,191379.2,199799.88480000003
12715,Montville Township,NJ,464235.6333333333,437807.05555555556,420983.52777777775,427593.6944444445,450330.69444444444,462918.5833333333,462431.6666666667,470079.61111111107,483988.55555555556,485233.5277777778,472611.3,491955.251
12716,Monument,CO,291165.6,280892.66666666674,283542.83333333326,297862.83333333326,307456.91666666674,318648.16666666674,340074.25,367758.33333333326,406291.41666666674,430583.41666666674,451049.5,472248.8265
12717,Moody,AL,146275.9,141837.33333333337,140453.91666666663,139497.5,140465.5,143864.41666666663,146859.41666666663,153525.16666666663,162364.16666666663,169613.25,179129.7,188623.5741
12718,Moody,MO,92649.9,90968.25,89214.91666666669,91908.83333333331,95649.66666666669,96668.75,99073.33333333331,103022.83333333331,108899.5,115669.33333333331,121918.0,125575.54
12719,Moody,TX,110337.2,108980.91666666669,105516.58333333331,105829.33333333331,114733.5,115155.58333333331,126166.75,135956.16666666663,144257.25,147146.91666666663,152498.5,159818.428
12720,Moon,VA,292017.1,283610.58333333326,275879.0,270445.16666666674,275713.25,279441.5,248708.58333333328,240126.75,260809.83333333328,285403.75,299294.5,310368.3965
12721,Moon Township,PA,156950.0,155417.16666666663,158013.66666666663,162724.41666666663,167726.91666666663,172673.66666666663,179782.75,184658.0833333333,194584.91666666663,204213.8333333333,210875.6,220997.6288
12722,Moonachie,NJ,321895.7,305407.75,290052.83333333326,292507.41666666674,292221.91666666674,304653.0,326936.83333333326,336140.58333333326,338553.0,355966.33333333326,380869.8,401055.8994
12723,Moorcroft,WY,206310.5,204579.66666666663,201993.0833333333,208341.5833333333,212662.41666666663,221324.0833333333,227374.66666666663,231751.83333333328,237980.41666666663,247922.75,257757.2,268840.7596
12724,Moore,MT,,,,263039.4,277975.5,277748.33333333326,270325.5,240769.89772727274,244924.87499999994,256546.625,258713.75,267662.88375000004
12725,Moore,OK,121038.1,118950.91666666669,117793.33333333331,120364.75,123889.58333333331,128015.41666666669,129324.33333333331,132171.75,135289.41666666663,139646.25,147650.7,154737.93360000002
12726,Moore,SC,143857.1,137000.0,135926.08333333337,140233.41666666663,141676.0,142976.08333333337,145815.5,156014.91666666663,164953.25,174316.0,182842.5,192533.1525
12727,Moore,TX,114389.6,114931.75,123454.66666666669,129320.83333333331,132250.08333333337,136280.83333333337,147473.75,159779.91666666663,166255.41666666663,174035.41666666663,186843.4,194317.13600000003
12728,Moore Haven,FL,85458.0,82136.29166666669,82308.91666666666,88681.54166666666,95787.91666666666,102590.16666666669,109017.04166666666,114053.5,122481.29166666666,129230.04166666666,134956.55,141596.77505
12729,Moore Township,PA,211407.0,197471.5833333333,188272.8333333333,192192.16666666663,193893.91666666663,192865.0833333333,200049.75,207674.3333333333,218436.16666666663,227304.16666666663,233341.9,247109.0721
12730,Moorefield,KY,77279.15,77667.875,76428.25,76078.58333333334,76363.5,79562.625,84116.04166666666,88073.91666666666,92676.79166666666,101826.75,104835.70000000001,108637.17749999999
12731,Moorefield,NE,46785.5,47955.16666666666,48827.66666666666,49464.08333333334,50091.0,51263.66666666666,53048.75,56247.75,59120.08333333334,59233.08333333334,61646.7,64112.568
12732,Moorefield,WV,99172.9,98532.125,100071.625,101483.95833333334,105148.625,107884.625,110249.0,112960.875,117164.41666666666,119464.375,121240.5,125962.16270000002
12733,Mooreland,IN,114974.4,115739.41666666669,112472.83333333331,109081.41666666669,111360.75,115548.83333333331,120548.16666666669,128299.0,136825.16666666663,146803.58333333337,152222.0,158158.658
12734,Mooreland,OK,64437.7,62787.08333333334,63941.33333333334,65102.41666666666,70046.5,75924.91666666669,81960.33333333331,85146.75,90638.41666666669,97216.33333333331,102731.2,108484.1472
12735,Moores Hill,IN,131005.4,127956.08333333331,126759.33333333331,127232.75,128558.08333333331,130639.25,136702.66666666663,143009.0,152584.25,164082.0,172062.5,179289.125
12736,Mooresboro,NC,80398.2,75559.19444444444,72623.16666666667,72023.83333333333,73693.41666666667,75109.44444444445,76235.13888888888,78188.25,83491.05555555558,88032.41666666669,94753.66666666667,100160.05576666667
12737,Mooresburg,TN,127978.5,124425.91666666669,125127.41666666669,126878.08333333331,130080.66666666669,127889.66666666669,129201.83333333331,138309.83333333337,143997.58333333337,152075.91666666663,164483.1,174516.5691
12738,Moorestown-Lenola,NJ,336322.0,311186.16666666674,297167.66666666674,298934.66666666674,304126.91666666674,299897.33333333326,303198.91666666674,305695.5,313488.41666666674,320781.0,324318.1,335993.5516
12739,Mooresville,IN,113630.0,110602.37500000003,110680.5,111599.33333333334,115662.75000000003,119698.74999999997,124663.75,134769.62500000003,143609.08333333334,156526.41666666666,164708.8,171650.10425
12740,Mooresville,MO,94894.9,93588.66666666669,96375.5,101758.41666666669,106024.91666666669,115011.0,121156.08333333331,123785.16666666669,133064.66666666663,138965.66666666663,147153.2,155835.2388
12741,Mooresville,NC,211815.7,198206.41666666663,190860.49999999994,197314.5833333333,202996.8333333333,213416.87499999994,222760.1666666667,237123.0833333333,242885.0,252551.75,261351.65,273221.5835
12742,Mooreton,ND,,,,,,,111793.88888888886,113102.66666666669,114009.75,116339.66666666669,120797.8,124421.734
12743,Mooreville,MS,127764.0,124983.0,124210.16666666669,131165.66666666663,137688.25,143325.58333333337,146660.0,150449.5,154022.16666666663,158442.25,163040.7,170214.49080000006
12744,Moorhead,IA,,57110.0,57069.25,58922.33333333334,60022.25,65256.41666666666,66259.58333333331,70392.91666666669,73729.75,75876.66666666669,80140.8,83186.1504
12745,Moorhead,MN,138368.5,135766.91666666663,136259.91666666663,143137.08333333337,153024.58333333337,163041.08333333337,174918.75,183717.8333333333,186560.75,187056.75,190420.5,197846.8995
12746,Moorhead,MS,,,,,,57724.33333333334,58292.16666666666,59089.16666666666,58907.58333333334,60391.0,61371.9,64501.8669
12747,Mooringsport,LA,,,,,,107089.9,104822.41666666669,105428.91666666669,103565.33333333331,106192.66666666669,110093.7,114827.72909999998
12748,Moorland,IA,90288.5,90715.91666666669,86519.41666666669,88196.08333333331,90712.0,95402.16666666669,100301.33333333331,107309.83333333331,113881.58333333331,118279.25,119997.7,124077.6218
12749,Moorpark,CA,406787.9,388807.0,363041.16666666674,409696.16666666674,472332.08333333326,480208.75,507522.83333333326,535696.6666666665,557328.1666666665,567121.25,568675.9,596541.0191
12750,Moose,WY,615173.5,599661.5,632337.9166666665,649011.25,662704.5833333335,695328.9166666665,713604.8333333335,723366.0833333335,726684.5833333335,739628.0,801679.1,831341.2266999999
12751,Moose Lake,MN,139143.4,134912.33333333337,135872.91666666663,141757.75,147026.33333333337,152648.66666666663,159605.41666666663,167205.41666666663,176678.16666666663,186713.0833333333,193429.6,201553.6432
12752,Moose Pass,AK,134976.6,134880.41666666663,132103.66666666663,134517.08333333337,141037.33333333337,148508.58333333337,159460.41666666663,166882.16666666663,171043.83333333337,189976.41666666663,204264.6,216929.0052
12753,Moosic,PA,153281.0,147190.16666666663,145204.0,140194.5,134950.16666666663,133489.16666666663,136821.25,137652.58333333337,135816.25,148776.0,153632.6,161006.96480000002
12754,Mora,MN,143795.7,136218.5,131708.41666666663,131860.41666666663,132805.58333333337,134419.25,139167.83333333337,145989.5,155492.5,165140.16666666663,171434.8,178292.19199999995
12755,Mora,MO,,,,,,,108733.6,120009.66666666669,125134.83333333331,131569.75,123550.5,130098.6765
12756,Moraga,CA,885508.7,848616.5833333335,853887.8333333335,1028215.0,1133625.333333333,1213324.333333333,1294475.666666667,1343176.333333333,1458672.833333333,1509373.083333333,1553373.6,1629488.9064
12757,Moraine,OH,89814.2,92324.33333333331,91018.16666666669,82407.16666666669,82076.16666666669,79039.08333333331,82160.08333333331,89456.58333333331,95329.16666666669,99622.58333333331,113524.2,122038.51499999998
12758,Moran,KS,75568.9,74368.08333333331,75372.25,80001.16666666669,81637.58333333331,82015.0,84149.66666666669,91529.25,95718.83333333331,102687.83333333331,109191.6,114869.5632
12759,Moran,WY,658509.0,683540.0,717041.1666666665,761928.3333333335,780571.6666666665,750924.8333333335,766729.6666666665,789751.0833333335,816960.9166666665,873049.3333333335,890661.9,927179.0379
12760,Moravia,IA,102156.9,99509.75,101195.5,103124.41666666669,108271.08333333331,112819.16666666669,115423.33333333331,121178.75,123506.25,127316.25,131615.8,137670.1268
12761,Moravian Falls,NC,119026.7,116888.91666666669,112238.83333333331,115134.16666666669,120753.41666666669,126629.58333333331,135171.58333333337,139235.16666666663,146387.16666666663,152690.41666666663,159009.4,166323.8324
12762,Moreau,NY,169417.1,166612.91666666663,167026.91666666663,170549.91666666663,176274.08333333337,174285.5,175750.5,180140.83333333337,185473.66666666663,189854.0833333333,196581.6,205820.9352
12763,Moreauville,LA,87693.6,87593.41666666669,89361.91666666669,89362.25,89783.08333333331,97534.25,100264.08333333331,104207.33333333331,109258.0,114658.91666666669,116787.1,121341.7969
12764,Morehead,KY,99692.1,98842.08333333331,100682.83333333331,100447.08333333331,101031.91666666669,101958.58333333331,106835.58333333331,112427.41666666669,117824.83333333331,121914.16666666669,124467.1,127578.7775
12765,Morehead City,NC,216636.9,210102.0833333333,206937.0833333333,208301.25,206319.75,209949.91666666663,216469.25,220807.5833333333,226610.0,237430.75,244194.4,256159.9256
12766,Morehouse,MO,40774.7,38817.91666666666,38090.833333333336,38151.833333333336,38032.41666666666,39057.083333333336,40727.833333333336,41078.0,40932.66666666666,44270.08333333334,46732.1,
12767,Morehouse,NY,101409.3,102031.41666666669,101518.83333333331,101519.66666666669,105348.58333333331,116375.0,118426.75,122328.5,122907.75,129282.0,132714.2,139084.48160000006
12768,Moreland,GA,142934.6,134364.08333333337,138157.5,149720.0,162186.41666666663,169164.25,173975.83333333337,180816.8333333333,191361.25,203602.75,211805.0,223454.275
12769,Morenci,MI,75995.6,71180.75,69231.0,68371.33333333331,74489.0,73176.25,74590.16666666669,83671.5,94559.58333333331,100593.83333333331,109989.9,113729.5566
12770,Moreno Valley,CA,160129.525,160569.7916666667,159975.7708333333,187547.35416666666,230754.6875,248044.95833333328,266192.3541666667,286157.5625,311809.625,327667.43749999994,342601.2,359968.9064750001
12771,Moretown,VT,250970.7,250217.08333333328,249486.83333333328,256557.16666666663,259162.66666666663,264057.08333333326,268941.16666666674,278086.66666666674,307769.0,322520.58333333326,324806.6,331952.3452
12772,Morgan,GA,59871.2,54930.83333333334,54280.58333333334,58427.0,60063.33333333334,65693.41666666669,72342.41666666669,78791.83333333331,83082.83333333331,86356.5,88413.6,91242.8352
12773,Morgan,MN,60825.3,59264.5,58584.16666666666,61238.91666666666,63675.91666666666,66258.75,68912.66666666669,73160.33333333331,77575.25,82597.25,83476.8,86398.48800000001
12774,Morgan,TX,96002.4,95841.91666666669,95841.66666666669,98244.25,105169.66666666669,114777.25,122012.58333333331,133818.75,143382.33333333337,147867.25,147724.2,152451.37440000006
12775,Morgan,UT,230505.5,219791.25,221848.8333333333,237366.66666666663,252203.83333333328,266060.0,286869.91666666674,314767.33333333326,347006.33333333326,370309.16666666674,384934.3,401486.4749
12776,Morgan,VT,154694.3,154102.83333333337,151551.83333333337,151321.25,146878.0,144251.08333333337,151200.5,152551.08333333337,156862.33333333337,163189.08333333337,175256.2,186122.0844
12777,Morgan City,LA,97503.4,99958.75,98856.66666666669,101537.91666666669,107762.75,114953.83333333331,118258.58333333331,127133.25,129211.16666666669,132275.25,133894.5,138446.913
12778,Morgan City,MS,,16873.0,16785.083333333332,16840.25,16797.166666666668,15649.666666666664,16042.583333333336,16668.833333333332,17260.5,18324.08333333333,19335.8,19935.2098
12779,Morgan Hill,CA,443775.4,409413.0,413440.08333333326,493423.5,560678.5,607951.8333333335,658357.6666666665,700279.6666666665,800856.4166666665,768535.5,801398.2,851084.8883999998
12780,Morganfield,KY,85408.9,85702.0,86576.83333333331,87420.25,88366.33333333331,91335.25,95487.75,100273.16666666669,103822.33333333331,108415.83333333331,112181.1,115434.3519
12781,Morganton,GA,204367.9,195738.3333333333,191728.8333333333,192975.5,207411.3333333333,226242.41666666663,230913.83333333328,240692.91666666663,257884.16666666663,277268.41666666674,289125.7,300401.6023
12782,Morgantown,IN,152906.9,149779.33333333337,150352.83333333337,151237.0,156551.66666666663,164633.16666666663,171518.08333333337,180685.16666666663,194738.8333333333,206594.0833333333,217358.0,226704.394
12783,Morgantown,KY,,,64108.0,66704.08333333331,68735.16666666669,72541.5,76206.58333333331,80781.16666666669,86158.5,92278.66666666669,100361.2,105379.26
12784,Morgantown,WV,150912.95,148875.3333333333,152109.875,156007.5833333333,160644.8333333333,166300.7083333333,170894.4583333333,174569.5,181682.2083333333,186185.875,190283.15000000002,197806.97019999998
12785,Morganville,KS,,,,,,,58845.714285714275,58652.91666666666,60594.91666666666,57672.83333333334,59805.7,62736.1793
12786,Morganza,LA,60845.2,62745.16666666666,67657.08333333331,73293.5,70082.75,71970.75,74325.75,78165.5,79941.91666666669,82830.5,86002.0,90474.104
12787,Moriarty,NM,130400.1,122203.83333333331,120895.0,116096.75,115948.58333333331,119062.91666666669,124081.75,125193.75,132994.58333333337,138339.66666666663,141994.6,148668.3462
12788,Moriches,NY,367477.7,348790.25,324503.91666666674,320894.58333333326,325956.5,330399.83333333326,341215.91666666674,353909.58333333326,374448.75,381143.41666666674,375184.2,389441.19960000005
12789,Morley,MI,71830.9,69251.41666666669,66918.08333333331,69006.91666666669,74231.66666666669,78613.25,82670.25,88902.25,96291.25,102554.83333333331,108332.1,113857.0371
12790,Mormon Lake,AZ,261552.6,224520.66666666663,224297.8333333333,235720.41666666663,239209.41666666663,237697.5,250560.33333333328,254005.0,274475.33333333326,280265.33333333326,294079.6,307901.3412
12791,Morning Sun,IA,70988.1,70817.33333333331,70324.66666666669,72188.91666666669,72383.33333333331,76590.91666666669,79957.41666666669,85900.91666666669,88907.16666666669,91068.41666666669,93190.4,97011.20639999998
12792,Morning View,KY,120445.0,122942.0,124767.75,117986.0,120040.33333333331,128554.25,134844.33333333337,144702.5,157491.25,166844.66666666663,171035.3,174113.9354
12793,Moro,IL,129588.1,129899.91666666669,125977.16666666669,125780.16666666669,126978.0,129887.08333333331,133990.75,135589.33333333337,136755.83333333337,140161.83333333337,146414.2,152856.4248
12794,Morocco,IN,92473.1,92862.0,94009.66666666669,93691.0,92041.66666666669,96071.91666666669,99728.08333333331,105138.91666666669,111405.33333333331,116479.75,123442.4,129491.0776
12795,Morongo Valley,CA,140103.2,127990.08333333331,124904.5,133837.58333333337,151832.91666666663,161105.41666666663,175356.0,185743.75,206438.66666666663,221259.66666666663,230610.4,242371.5304
