79101,393,TX,57335.3,55191.83333,54358.66667,55501.5,57740.75,56987.25,58161,58245.16667,61944,63426.25,65241.9,67655.8503
52214,3379,IA,152200.9,147395.6667,143078.25,150063.8333,153640.25,155057.25,159320,163664.8333,166357.5833,179140.9167,182741,188954.194
17532,12246,PA,234418.5,221013.5833,216916.1667,219710.5833,228149.5,230186.5833,234674,242024.9167,253116.5,257112.8333,259107.7,270249.3311
21813,1729,MD,328416.6,316408.25,311864.1667,310860.6667,319082.4167,330809.0833,327125.6667,324572.5,329970.8333,349922.5,354938.9,370201.2727
68620,193,NE,,,,,,,,,166531.4,171690.75,177481.3,185645.4398
36786,20606,AL,,,,,,39921,41914.83333,47061.08333,45944.08333,42709,48577.7,52269.6052
49911,1583,MI,36360.5,37272.41667,37902.41667,40052.16667,42304.66667,44803.58333,47259.66667,49059,51966.25,55210,56607,58475.031
42051,8978,KY,75366.7,74021.75,74367.33333,75249.66667,76857.58333,81387,83059.66667,86209.08333,90078,93467.5,94555.4,98053.9498
67135,17934,KS,103049.3,99086.08333,99178.25,110722.6667,121627,126432,130517.3333,132998.5833,139428.25,144924.3333,149892.7,156637.8715
45742,11336,OH,94881.9,93681.58333,94036.16667,94971.75,97996.66667,105310.4167,112121.75,121529.75,130056.0833,138367.4167,143486.9,150087.2974
97136,16959,OR,218347.1,204888.5,197928.5,202631.5,215727.9167,229900.5,248988.4167,263997.5833,275203.3333,286295.75,294318.1,306385.1421
3582,18873,NH,82784.6,80092.91667,77841.91667,77538.58333,78178.33333,79638.5,80633.25,82946,85467.66667,88170.25,91482.9,95233.6989
37332,6417,TN,105912.3,104654.1667,103776.9167,104108,107179.5,112268.5,119237.6667,128475.8333,136570.5,143765.5,149831.6,156274.3588
11718,20165,NY,528969.1,502669.3333,473098.6667,479415.8333,496051.6667,492769.1667,493514.5,505376.1667,526686.6667,568309.5,581811.1,602174.4885
72847,11451,AR,88236.1,87604.91667,88638.58333,91984,94293.75,97064.25,99968.5,104503.0833,110121.8333,116007.6667,119488.2,123909.2634
14770,20242,NY,78914.3,76889.25,75063.75,73088.75,67136.16667,69787.66667,67690.33333,67860.75,70335.91667,76393.58333,79302.8,83743.7568
84340,21998,UT,218628.1,210634.8333,211410.5833,223782.5833,239302.0833,250425.0833,266814.5833,290232.4167,322634.8333,348796.3333,373674.7,397963.5555
48615,2209,MI,70515.8,69112.16667,65558,70708.66667,76350.41667,76868.91667,77913.25,85056.08333,91453.83333,96141.5,97852.4,101570.7912
39092,10622,MS,69947.4,69869.41667,70595.33333,69738.25,69121.5,69438.41667,71456.5,74004.66667,75760.16667,83253.25,85531.2,89294.5728
70372,10563,LA,87668.3,89596.16667,95390.83333,97669.5,106426.0833,112919.5,120250.8333,123573.4167,129169.6667,134031.25,135403.5,137976.1665
97827,6019,OR,99217.9,94031.08333,93143.75,98625.33333,106181.6667,114406.9167,127284.1667,140950.9167,147335,152999.25,159295.3,166304.2932
67439,6131,KS,,,,,,,,82844.45455,83276,86331.33333,89753.5,92715.3655
27939,7976,NC,176281.3,168654.8333,161051.25,160433.5,161507.75,162981.3333,164148,170287.75,179860.3333,189386.5833,194384,202742.512
46910,136,IN,89204.6,88666.33333,89133.08333,90642.91667,92632.25,96705.25,100124.1667,103855.5,109814.75,117072.4167,122478.8,127745.3884
13685,17343,NY,174998.9,177850.8333,185681.8333,185948.5833,187165.1667,185134.75,183162,188412.25,194984.3333,198160.1667,198247.3,208357.9123
26033,2912,WV,28987.1,28108.25,28887.41667,31131.83333,31760.75,31994.58333,32440,34381.5,37075.16667,38606.58333,41284.4,43720.1796
14865,13259,NY,89527.3,90842.41667,90510.58333,92484.16667,97715.08333,104022.5,109182.0833,116261,123671.8333,130217.4167,136335.4,142879.4992
12514,18833,NY,352035.5,341997.5833,323904.6667,314677.8333,322775.5833,317738.4167,308378.5,322419.9167,332998.9167,349682.4167,357515.2,378608.5968
36474,16519,AL,104282,100969.4167,102160.8333,95161.75,87105.08333,81058,82104.58333,81259.08333,83124.66667,88309.5,91392.8,94774.3336
12196,21677,NY,220804.2,215575.9167,213227.75,218047.0833,216935.9167,218390.5833,222749.4167,227899.3333,239557.8333,243695.75,251339.8,262398.7512
95372,18504,CA,,,,,,,,267190.9,296003.6667,297399.9167,293495.2,303180.5416
54859,13055,WI,,152224.5,150033.6667,145369.4167,142609.0833,147258.25,150143.75,157379.75,169140.5833,185497.9167,189417.4,197183.5134
18350,15870,PA,262105.7,250024.3333,241696.5,229404.0833,232254.3333,240701.0833,240112.0833,240763.5833,247562.5,253248.4167,264327.1,279129.4176
75423,3325,TX,78430.5,77717.58333,77997.33333,82479.41667,88856.08333,96282.25,104167,115130.75,128928.1667,147904.9167,155137.1,163359.3663
68767,15580,NE,119549.1,118741.3333,121254.75,125996.9167,131850.25,139317,149882.8333,160744.5,171046.6667,184541.5833,192124.1,199232.6917
42050,8975,KY,27086.9,27253.66667,27663.25,27766.83333,27945.08333,29555.58333,31763.58333,32097,32024.75,33904.66667,33785.1,35001.3636
38251,16268,TN,75406.6,74123.91667,74346.41667,75907.91667,78980.33333,82469.91667,87816.5,93953.08333,101199.1667,107233.6667,110881.2,115981.7352
2535,3654,MA,1167947,1158607.667,1168516,1216301.833,1281612,1288144.667,1355665.417,1411507.25,1453135.917,1489647,1500759.5,1553286.082
17572,15166,PA,251713.9,240351.5,232826.75,230393.3333,239863,244361.9167,252875.5,260896.6667,275978.1667,285144.5,293962.2,307484.4612
24283,17479,VA,68278.4,68247.16667,69814.75,70808.33333,72453.83333,74868.41667,77040,79499.83333,81351,82918.83333,83784.7,86382.0257
27551,11839,NC,196250.9,188157.5,181542.75,181241.6667,184215.9167,191143.3333,198109.25,206868.25,216976.25,226925.0833,234954.1,245292.0804
53183,21071,WI,269024.7,262674,255423.4167,264293.3333,284418.4167,292509.25,299415.8333,317739.5833,330554.6667,347932.5,357086,372440.698
72016,17047,AR,109020.1,107194.5,107900.6667,109476.5,110279.25,116693.0833,121355.3333,126817.0833,130973,141001.3333,147605.3,154099.9332
16666,5019,PA,73615.5,70546.08333,64453.25,61479.5,63487.83333,67093.91667,68315.16667,74585.08333,80421.83333,79741.75,78861.3,81148.2777
92386,1652,CA,123553.6,114542.9167,106400.6667,114746.25,135274.8333,141548.1667,151717.5833,160591.9167,178992.25,189718.9167,196604.9,207418.1695
98610,3139,WA,177133,167767.5,164904.6667,174978.25,184726.5,195125.8333,213719.4167,238846.0833,266815,282468.3333,289162.1,300439.4219
76476,19731,TX,138369.3,139557.75,142312.75,146155.75,157245.1667,161338.9167,164598.25,178876.0833,189061.5,212466.5833,216890.4,234241.632
27356,18864,NC,65355.6,65817.5,65777.16667,67256.91667,67941.66667,70380.83333,75581.33333,79648.83333,84929.08333,90556.33333,93789.8,97728.9716
26719,6936,WV,128089.2,129066.5,130040.3333,128950.5,125042.1667,134545.6667,138413.8333,139991.25,143796.75,147322.25,151310.5,157060.299
75760,4751,TX,86475.4,84602.33333,83741.58333,87734.25,92440.58333,98362.33333,104526.25,109468.6667,115470.6667,120323.4167,123690.5,128761.8105
22728,12840,VA,282980.3,296878.75,303635.8333,326894.5,343236.3333,347559.75,358572.1667,371836.5833,384678.5833,393160.5,400565.7,422196.2478
95917,1691,CA,137763.1,127083.3333,117723.5833,128697.5,150581.4167,156929.6667,168326.8333,183511.0833,205894.8333,241488.0833,255447.8,267964.7422
63660,13027,MO,59983.4,59693,56306.33333,57427.16667,59995.5,65144.58333,71462.91667,74686.25,80678.83333,83827.16667,85595,89275.585
76651,9755,TX,89249.1,87160.75,87053.66667,89105.91667,90939.75,93186,100103.1667,111680.3333,134314.8333,143051.75,154900.4,162645.42
75855,14571,TX,102098.1,100349.6667,98163.91667,101013.3333,108121.4167,114072.4167,115871.3333,123567.0833,130194.75,136154.9167,146895.3,155855.9133
40119,6574,KY,95426.7,97172.75,97611.66667,96958.25,97642.33333,106193.1667,111257.4167,117834.1667,124218.8333,133966.25,139847.1,142783.8891
29458,12416,SC,213585.4,196197.5833,185277.5833,198161.0833,204686.0833,196441.75,208559.0833,232732.9167,242535.5833,235695.3333,256523.3,272427.7446
37137,14474,TN,100383.6,97774.25,96452.75,96798.5,99124.75,102052.5833,108781.9167,114904.5,124218.9167,133636.3333,127745.4,130172.5626
66409,1566,KS,195980.4,195726.4167,199036,198341.0833,200885.6667,208818.0833,212398.3333,216590.8333,226234,235390.1667,244707.8,263060.885
61517,2310,IL,176220,178786.25,172892.75,173584.1667,184045.8333,182013.1667,182225.8333,181718,181684.5833,181326.9167,181901.6,189177.664
45053,14664,OH,207546.7,198563,189553.6667,194708.5833,206381.75,216299.9167,222445.9167,235223.9167,253070.6667,269443.9167,276803.6,292304.6016
49277,16867,MI,129945.6,122230.25,121312.5,133743.1667,136034.4167,137717.3333,143073.1667,149210.3333,161426.6667,177593.6667,184510.9,195212.5322
56175,20310,MN,71519.7,71922.58333,71861.25,71953.08333,75129.75,78277.5,83531.25,89247.58333,94457.41667,98764.25,101619.8,105989.4514
49284,18774,MI,103467.2,99311.66667,96911.41667,103495.5833,107284.8333,109023.4167,109738.1667,114299.25,124121.0833,131846.6667,136539.9,146097.693
43787,18982,OH,56990.7,55940.58333,56129.58333,56952.25,59447.91667,63113.16667,69425.16667,72758.08333,75629.75,79283.16667,82827.3,87051.4923
85532,12756,AZ,,,,,,,,,51897.57143,51384.5,57350.5,61135.633
59865,17426,MT,210966,208199.3333,203498.5,209235.4167,221128.5833,230639,233672.9167,247562.9167,261702.8333,272710.25,287518.5,303332.0175
95464,14179,CA,110539.1,105656.75,105853,114949.5833,127764.1667,134268.5833,142155.5833,160782.75,178079.0833,190171.9167,201862.6,209735.2414
31650,21994,GA,61287.5,58522.66667,58777.16667,62400.08333,65441.16667,71268.83333,74580.5,79045,81755.91667,90072.16667,92979.2,96884.3264
48811,3140,MI,78808.2,73468.16667,73069.83333,75454.66667,82138.75,86591.25,90267.41667,98201.66667,101507.6667,101670.0833,106980.8,112650.7824
38646,12181,MS,,,,,,100890.6667,117665.4167,138688.3333,138814,130163.3333,132772.7,137154.1991
16404,790,PA,78723.2,80545.25,80228.16667,83819.41667,88151.66667,89427.66667,93627.16667,97935.41667,99931.91667,103698.0833,105905,110353.01
67039,5397,KS,110589.1,109267.9167,108403,110552.5833,113724.25,114875.5,118262,123593.75,131924.6667,138340.3333,143242.2,149974.5834
99824,10046,AK,244060,244869.8333,245847.4167,251513.0833,255037.75,261342.1667,267023,269989.9167,273607.3333,282228.5833,291966.7,303937.3347
72722,5009,AR,98672.3,91551.08333,90251.75,95351.41667,102558.6667,104461.8333,109074.25,120630.4167,135784.1667,144856.3333,160353.3,168852.0249
14025,19817,NY,170014.7,169320.8333,168656.4167,169356,175964.3333,179779.0833,184283.6667,191738.25,207373.6667,217734.25,224617.2,234724.974
48427,5024,MI,75498,71949,73273.08333,79765.33333,86567.25,90637.41667,87427.5,90449.83333,95468.33333,93055.58333,95948.5,100362.131
49450,16250,MI,,,,,,,90833.6,96539.58333,104792.8333,100997.6667,106057.7,109769.7195
68069,21321,NE,218623.4,206832.25,210162.5,222504,234236.1667,242932.9167,255229.3333,266710.1667,283527.6667,291635.3333,312184.2,324671.568
65770,21128,MO,120062.9,115030.8333,113088.5,116009.3333,122896.25,123943,130178,137272.5833,145644.5833,156114.9167,168151.6,177904.3928
49670,14410,MI,271834.4,273811.4167,273001.3333,292339.25,308268.75,326241,335113,347069.3333,368382.6667,389552.8333,395422.2,409261.977
55353,10305,MN,172432.5,168678.6667,181408.1667,183950.4167,199139.25,198606.3333,214792.4167,226060.8333,237877,256090.5,257980.9,270106.0023
30293,22321,GA,66358.8,62972.25,59062.66667,62839.25,68871.33333,73118,76823.25,80695,85573.83333,89826.83333,91558.6,95770.2956
43945,17534,OH,53604,51461.5,48350.66667,48456.41667,48112,49853.91667,55176.16667,58266.16667,62948.58333,66226.08333,68902.6,71727.6066
96035,7527,CA,131475.1,127443.9167,126634.9167,141243.0833,159647.25,163202.4167,164553.5,170494.8333,167246,171115.9167,184389.8,197112.6962
50212,14626,IA,113845.5,114507.1667,113964.1667,113562.5833,116114.3333,120340.0833,124373.1667,130571.3333,136566.25,141203.0833,146089.6,152371.4528
4679,18627,ME,290127.5,286376.8333,280911.0833,281228.4167,283230.3333,288470.1667,294946.25,305084.5833,320236.75,335057.0833,348008,361928.32
22567,20621,VA,218347.6,211418.75,207694.4167,205524.6667,207472.3333,207183.25,205619.9167,207927.0833,213683.0833,223559.1667,232765.9,243473.1314
17353,7117,PA,188741.2,183289.6667,183036.9167,182968.25,183941.75,185845.25,188245,202249.4167,212693.8333,212920.25,218461.1,229821.0772
95465,14578,CA,703494.9,654202.6667,621049.6667,672650.25,745499.1667,771460.3333,824767.9167,886436.5,939316.75,913846.5833,958423.8,1004428.142
92233,2833,CA,85072.6,80248.91667,76328.16667,79665.66667,88191.25,101200,91456.41667,104309.8333,116171.6667,133427.9167,157695.2,168576.1688
24874,15676,WV,44697.4,45664.16667,43117.16667,39710.16667,42048.91667,45217.25,46008.25,44562.75,44448.25,46376.75,45541,46770.607
13607,237,NY,123842.4,124965.6667,131873.9167,131334.75,130447.75,128711.8333,125645.1667,129453.25,121365.3333,118125.3333,121063.8,126511.671
25535,10893,WV,108210.6,108829.0833,105170.3333,104641,108517,110719.25,111758.0833,112616.6667,115703.1667,115556.3333,115836.5,119659.1045
75846,9961,TX,110280.8,108911.8333,109768.75,114793.25,123898.5833,134219,143876.75,155515.0833,166416.5,171204.8333,173360.5,179948.199
54613,637,WI,102652.1,99065.33333,96154.66667,97572.66667,99610,101692.1667,105576.1667,109799.5833,116616.25,123298.1667,127328.3,132421.432
71469,16894,LA,,,96650.66667,93439,93035.83333,91467.33333,97101,110860.75,116014.25,123625.75,125692.6,131977.23
1901,11773,MA,185264.4,173830.3333,171057.9167,177531.5,193912.25,212200.3333,233006.5,259491.8333,281524.4167,297494.5,312881.1,331028.2038
53139,5657,WI,242538.4,214607.75,197043.8333,193411.0833,204703.1667,214351,221505.6667,242022.3333,261759.6667,280259.25,290096.6,306051.913
33921,1937,FL,956118.2,960050.5833,989407.8333,1059982.5,1155623.417,1232767.5,1349869.583,1431048.917,1512072.917,1593008.167,1646309.6,1713808.294
14203,2584,NY,,,,92705.1,87747,97600.41667,115879.0833,120672.5833,130275,133751.5,138431.9,147568.4054
30105,672,GA,110262.4,104863.5833,100645.1667,104923.5,110956.75,117796.25,124639.3333,128020.6667,139273.3333,154412,167320.1,175686.105
62288,18905,IL,69951.1,67281.33333,66808.33333,68903.25,73957.83333,78238,81373.58333,82027.83333,83600.58333,84352,86315.4,89681.7006
43348,17294,OH,83560.8,81204,78306.58333,78766.58333,82156.33333,86236.41667,88275.83333,93200.83333,98339.25,103709.75,108307.9,113290.0634
38878,20795,MS,,,,77028.75,74695.41667,73444.58333,79948.08333,78070.5,76621.41667,78699,81605.2,85603.8548
75938,4128,TX,76711.3,74126,74315,77920,82807.25,89307.25,93444.75,98081.91667,99973.75,101903.4167,106412.2,110881.5124
12138,15501,NY,135900.2,144477.4167,153500,155926.6667,156701.6667,155324.5,155653.5,156186.3333,158508,161069.1667,162038.1,167385.3573
55790,19794,MN,203587.8,185556.9167,169793.4167,176558.3333,208168.4167,214731.9167,220755,230446,232622,237826.1667,236393.1,246085.2171
59758,21702,MT,298933.6,287487.9167,286872.25,290253.3333,305213.4167,309932.5,325220.5833,348151.3333,369247.0833,401490.5833,438085.6,463056.4792
20664,14087,MD,301845.9,270663.1667,268578.5833,266131.8333,283928.5,275656.5833,273091.5833,281356.8333,285686.5,290869.1667,297506.9,311489.7243
13471,512,NY,86464.3,87848.83333,83893.66667,91274.75,91674.08333,93239.25,94851.41667,98377.58333,107031.4167,113774.8333,119596.2,123782.067
99587,456,AK,312110,302725.9167,308231,311344.9167,318744.1667,327765.1667,333450.25,339284.0833,340963.3333,368771,396141.4,421098.3082
10548,4416,NY,395991.2,395403.0833,358686.1667,348366.0833,356703.5,365031.9167,367467.5833,373172.8333,407140.1667,415741,416792,438881.976
95329,10509,CA,196522.5,188827.8333,186683.8333,210268.25,233661.9167,240880.75,248957.8333,262493.25,288569.4167,285512.8333,276365.3,289354.4691
95454,10927,CA,229542.9,228220.3333,217003.5833,242170.1667,259625.3333,274543.75,277012.8333,298731.4167,308734.4167,318938.25,311404.7,326974.935
3827,5739,NH,330924.7,333252,310015.5833,325353.3333,346553.5833,361252,381379.75,402522.5833,430041.8333,440779.5,447548.8,466345.8496
80644,10244,CO,186311.5,182034.5,185601.8333,199446.5,216239.6667,248464.3333,266061.75,291065.3333,324541.3333,355843.9167,374091.8,394292.7572
44822,2725,OH,100968.4,91995.75,88096.16667,91979.75,94295,100653.5833,107294.3333,110627.25,124671,132481.8333,137193.3,140074.3593
67467,13045,KS,76457.6,77084.5,76902.08333,78294.5,80382.75,83355.66667,85641.16667,92046.66667,99848.33333,101219.4167,103618.4,107245.044
12979,17188,NY,151273.8,149612,147627.5833,149871.5,153466.6667,154868.5833,142191.6667,138998.0833,140223.5,146562.75,147958.8,153433.2756
38229,7652,TN,61008.6,60059.58333,60407.25,61232.41667,62767.08333,65558.75,69647.83333,73877,78327.25,80025.16667,81386.5,84804.733
96763,10773,HI,417468.6,395797.4167,373964.4167,391041.8333,425649.3333,474170.4167,495973,468705.1667,484748.5833,478185.75,494959.6,513273.1052
43008,2538,OH,122652.2,119443.8333,109852.5833,102131.5833,115300.4167,126283.8333,104119.5,101905.5,123234.9167,136659.3333,129450.8,135146.6352
66619,19767,KS,71480.7,68005,68290.08333,67772.08333,72830.33333,75361.08333,74413.66667,76240.41667,78173.08333,74853.83333,74598.2,79297.8866
66536,17461,KS,130494.5,129601.4167,130551.9167,133808.5833,136536.5833,142591.0833,149209.9167,158050.8333,167105.8333,175905.5833,183423,190943.343
39330,6268,MS,99144.3,96973.16667,97116.08333,92553.91667,95102.33333,98460.83333,102005.3333,106826.3333,106492.6667,109870.5833,113604.6,117807.9702
48654,17108,MI,72870.8,71150.91667,70186.5,72722.66667,77088.91667,77743.66667,79299.5,83258.33333,88945,94090.66667,96186.2,99648.9032
10968,14817,NY,661944.8,616275.25,589150.1667,609176.25,570152.4167,576568.9167,597856.25,589842.5833,614317.1667,633141.75,610037.3,626508.3071
12817,20107,NY,226990.5,227888.5833,230868,231669.25,229903.5,236004.25,234687.3333,238536.75,234163.4167,244299.1667,243268.4,251296.2572
50423,2341,IA,72704.4,71896.66667,72659.41667,76679.58333,78615.41667,79649.08333,81648.66667,84593.08333,87480.5,89928.75,92590.3,96201.3217
24133,15270,VA,77874.4,77826.83333,77522.83333,79840.91667,82429.58333,86341.25,85831.08333,87931.75,89711,90460,91995.1,95766.8991
39480,18502,MS,104857.9,101923.6667,101938.25,102035.5,103552.1667,106022,109708.25,114126.1667,118693,121074.5833,124760.1,130249.5444
17267,1608,PA,157802.7,150005.0833,146971,145439.1667,140482.3333,140143.25,137889.0833,137362.5833,138903.3333,145211.1667,146916.2,153233.5966
