RegionName,City,State,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
48180,Taylor,MI,63183.4,56525.083333333336,52167.833333333336,55313.25,67491.41666666667,70771.33333333333,76207.5,85621.33333333333,98039.5,111735.16666666667,117404.6,124683.6852
77845,College Station,TX,111536.1,108438.5,110254.33333333333,116142.16666666667,117844.5,120995.25,129553.0,138701.25,146614.33333333334,147296.33333333334,153475.1,160688.4297
30318,Atlanta,GA,163926.7,147187.41666666666,133627.5,143099.66666666666,167358.58333333334,185400.66666666666,205165.33333333334,227662.66666666666,249908.83333333334,267626.0833333333,274399.6,289765.9776
44060,Mentor,OH,108878.6,99296.83333333333,92416.41666666667,92116.66666666667,92468.66666666667,92011.91666666667,97419.58333333333,100314.16666666667,104347.08333333333,111688.33333333333,116198.2,122589.101
85364,Yuma,AZ,113422.7,95186.5,83721.41666666667,89282.91666666667,97286.0,99065.91666666667,100206.16666666667,107411.5,114014.75,121299.5,129122.8,136224.554
95608,Carmichael,CA,143493.2,124963.16666666667,108506.33333333333,132377.75,156009.75,164904.25,179629.5,205587.75,230648.66666666666,243545.75,254971.1,268739.5394
43055,Newark,OH,110626.2,109485.25,100566.16666666667,100225.0,118655.0,123938.25,121146.33333333333,110626.33333333333,124050.83333333333,134450.83333333334,140927.2,147973.56000000003
11385,New York,NY,277499.2,268949.5,269518.6666666667,272614.0,292199.25,312578.0,339550.0,372355.9166666667,429315.0833333333,436312.3333333333,458819.1,477630.68309999997
33647,Tampa,FL,71501.2,64343.666666666664,66594.25,78326.16666666667,84566.25,84745.25,90943.91666666667,103162.5,114835.75,120492.58333333333,125841.1,131503.9495
92677,Laguna Niguel,CA,349574.1,316722.8333333333,302157.5,361704.0833333333,410316.8333333333,420223.3333333333,444928.75,469457.9166666667,499553.3333333333,501446.4166666667,507011.8,529320.3192
44256,Medina,OH,115371.5,108633.0,107058.91666666667,104256.08333333333,104373.5,105288.41666666667,109958.5,113939.66666666667,122225.08333333333,127525.16666666667,134732.6,141334.4974
2148,Malden,MA,235871.6,224458.5,218784.75,229428.33333333334,246745.83333333334,267091.1666666667,286874.5833333333,316669.5,352852.1666666667,370034.8333333333,376359.7,394048.60589999997
15601,Greensburg,PA,181970.6,178434.91666666666,177489.41666666666,182582.83333333334,189050.41666666666,194321.58333333334,200380.75,197799.58333333334,206431.75,211734.58333333334,220008.1,230568.48880000002
80013,Aurora,CO,103687.8,93398.25,90021.91666666667,113016.08333333333,131184.0,151821.16666666666,176594.75,200058.75,224351.58333333334,236174.66666666666,242456.4,254336.76359999998
90066,Los Angeles,CA,454359.7,422491.5,414333.0833333333,481714.6666666667,542508.5,577855.5,643343.25,700319.5833333334,768558.9166666666,780124.4166666666,805040.8,863808.7784000001
20906,Silver Spring,MD,174171.3,157260.91666666666,150587.08333333334,159043.75,170116.08333333334,174584.0,180563.33333333334,187566.75,193449.16666666666,200519.75,208771.4,218792.4272
47906,West Lafayette,IN,120339.2,111984.33333333333,108645.0,114769.58333333333,117821.58333333333,119764.83333333333,123988.25,131133.91666666666,140865.66666666666,147791.75,159047.0,167635.538
65807,Springfield,MO,109945.8,105768.5,103557.83333333333,105733.66666666667,109911.83333333333,109179.75,112980.08333333333,120681.0,125957.08333333333,132504.08333333334,140147.8,147155.19
6902,Stamford,CT,,,,,,270797.1,264218.5,261004.83333333334,265916.4166666667,264792.4166666667,261652.9,273427.2805
45011,Hamilton,OH,85637.9,80886.58333333333,72383.83333333333,71843.33333333333,77137.41666666667,76086.16666666667,79190.41666666667,85335.08333333333,94807.25,105483.16666666667,114455.9,120293.1509
30188,Woodstock,GA,158551.7,140526.91666666666,134851.83333333334,147862.41666666666,167625.91666666666,175664.91666666666,192339.25,206137.66666666666,225121.83333333334,243150.25,254907.9,267653.295
92336,Fontana,CA,213616.2,213949.41666666666,211299.08333333334,240376.58333333334,286061.8333333333,291794.3333333333,305174.5,322188.9166666667,347359.5,359711.1666666667,373264.8,392674.5696
99301,Pasco,WA,115484.9,134371.66666666666,135167.0,140453.08333333334,147535.66666666666,157702.83333333334,171635.08333333334,186672.66666666666,208802.08333333334,233615.83333333334,251980.0,265586.92
10468,New York,NY,174757.66666666666,175546.5,157249.33333333334,148899.08333333334,138942.58333333334,142254.66666666666,149289.91666666666,162976.33333333334,175606.33333333334,190756.08333333334,186499.3,196943.2608
11373,New York,NY,242172.2,242062.25,242458.33333333334,249408.75,269179.3333333333,288982.9166666667,320232.8333333333,348000.4166666667,377834.6666666667,373465.8333333333,357746.6,369194.4912
65203,Columbia,MO,136649.4,131550.91666666666,132544.0,134272.0,135274.25,140481.83333333334,142368.5,147600.25,151054.41666666666,153339.83333333334,155604.5,163073.516
28078,Huntersville,NC,255093.8,240897.66666666666,229508.41666666666,238423.75,252956.5,259645.08333333334,273816.6666666667,293606.4166666667,312626.75,329236.5,340452.0,357815.05199999997
60620,Chicago,IL,,,,52150.333333333336,48612.75,54275.583333333336,64953.333333333336,72005.25,76435.25,85172.16666666667,91487.2,96518.99599999998
46307,Crown Point,IN,130310.7,126498.58333333333,125965.5,125696.08333333333,123038.5,123704.41666666667,128653.83333333333,132036.75,141248.08333333334,150885.66666666666,158976.8,166130.75599999996
95823,Sacramento,CA,85077.4,82830.41666666667,74843.08333333333,78182.91666666667,81965.16666666667,84058.58333333333,90884.25,108437.5,134369.08333333334,154098.25,165729.5,174347.434
92345,Hesperia,CA,116511.4,115484.0,112669.91666666667,124487.75,152976.75,166867.08333333334,182380.25,199821.16666666666,217695.5,229862.58333333334,240108.0,253313.93999999997
27610,Raleigh,NC,91731.1,87822.33333333333,82145.16666666667,85585.75,92398.0,99094.25,101414.25,113338.41666666667,129254.75,148603.91666666666,156398.9,164688.04169999997
34135,Bonita Springs,FL,158449.4,154673.33333333334,159238.58333333334,170216.5,184300.5,203715.66666666666,224449.75,230035.5,230829.5,231793.66666666666,232145.2,241198.8628
87120,Albuquerque,NM,136423.8,125880.0,119843.83333333333,122832.5,125550.0,122130.5,127095.66666666667,132934.16666666666,137861.08333333334,146443.41666666666,156258.8,165790.5868
27410,Greensboro,NC,91379.5,88265.25,84390.16666666667,83049.08333333333,82774.25,82371.91666666667,83529.5,85278.25,91152.58333333333,95743.0,103939.0,108928.072
75035,Frisco,TX,152700.5,149456.41666666666,154834.41666666666,166639.08333333334,185465.0,208867.16666666666,236921.5,261639.5,274326.1666666667,275627.1666666667,277797.5,289742.7925
98103,Seattle,WA,263357.2,235173.16666666666,218756.5,247436.16666666666,265278.25,289989.6666666667,342702.4166666667,402648.6666666667,471155.6666666667,452101.75,441703.6,466880.70519999997
95747,Roseville,CA,,,,169514.2,194205.75,195406.75,218977.25,246624.41666666666,271168.3333333333,277070.4166666667,294619.8,308466.93059999996
89121,Las Vegas,NV,62853.4,55533.916666666664,50219.75,62963.833333333336,74247.08333333333,76812.25,80900.91666666667,87663.25,110717.41666666667,126131.41666666667,130585.9,136201.0937
27406,Greensboro,NC,,,,,33459.454545454544,36614.333333333336,35716.916666666664,38115.916666666664,42574.083333333336,38846.5,40418.2,42722.037399999994
92804,Anaheim,CA,230206.2,214689.91666666666,207433.58333333334,245541.5,284557.3333333333,299248.5833333333,325547.25,351035.8333333333,375737.25,385078.1666666667,395829.0,414828.792
8753,Toms River,NJ,224625.7,208877.91666666666,193799.58333333334,187123.0,193401.91666666666,190375.08333333334,193982.16666666666,194031.33333333334,199938.66666666666,202891.33333333334,206100.5,215787.2235
75228,Dallas,TX,,,88001.4,97309.16666666667,102550.75,105447.83333333333,112941.83333333333,118923.25,117827.83333333333,114914.33333333333,118047.4,123123.43819999999
92126,San Diego,CA,232956.5,221914.66666666666,211764.5,249048.25,290203.5,302027.6666666667,321767.8333333333,350287.0833333333,385526.3333333333,397828.9166666667,411135.2,430047.4192
10028,New York,NY,792589.0,846176.3333333334,864000.9166666666,889740.75,979440.5833333334,1079521.0,1090523.5,1100482.1666666667,1098735.0833333333,1060632.75,1031310.3,1107627.2622000002
60634,Chicago,IL,168983.6,140570.16666666666,121625.66666666667,124642.58333333333,141406.75,159743.66666666666,174510.75,188727.83333333334,197194.5,204366.0,211754.0,220859.422
20011,Washington,DC,318406.4,331860.5833333333,321277.3333333333,349571.4166666667,372750.4166666667,365926.75,374072.0833333333,394741.0833333333,404622.0,413852.75,426917.6,445275.05679999996
43130,Lancaster,OH,161114.4,155844.58333333334,147237.66666666666,145606.0,151582.08333333334,160372.5,164358.75,171526.5,182560.75,193980.58333333334,202425.7,213559.1135
76244,Fort Worth,TX,131514.7,129904.58333333333,127644.5,131040.41666666667,137781.25,139482.0,153601.75,171171.91666666666,186947.66666666666,200959.08333333334,204639.5,213848.2775
92503,Riverside,CA,135400.5,135673.0,131666.5,155433.5,178995.66666666666,199989.33333333334,215688.0,234377.75,259590.91666666666,275046.75,284695.4,298360.77920000005
91911,Chula Vista,CA,165701.8,162513.0,163321.0,189518.91666666666,231060.33333333334,253412.66666666666,275523.5,302655.5,335011.25,346703.25,363338.6,381868.8685999999
29732,Rock Hill,SC,84517.3,79680.08333333333,78707.41666666667,79228.16666666667,80713.83333333333,82726.75,87268.25,94099.5,102804.0,119033.75,138107.5,150122.8525
32218,Jacksonville,FL,87907.0,71204.83333333333,61866.333333333336,61955.083333333336,63430.833333333336,73784.66666666667,86972.25,102022.41666666667,112212.66666666667,127151.33333333333,138579.2,145231.00160000002
22191,Woodbridge,VA,251033.0,247382.58333333334,251516.25,268401.75,279631.9166666667,278181.1666666667,281024.5833333333,290183.8333333333,298974.8333333333,305447.75,317885.1,333779.355
28314,Fayetteville,NC,84901.0,82194.0,77071.58333333333,70927.91666666667,67057.33333333333,62207.416666666664,56595.333333333336,58988.25,57824.5,61990.833333333336,64838.1,68274.5193
32256,Jacksonville,FL,97791.2,80836.25,78377.91666666667,88564.0,98686.41666666667,101786.66666666667,107883.83333333333,117162.25,128710.66666666667,134861.75,140181.5,145788.76
11233,New York,NY,345494.7,338667.75,338461.6666666667,376241.25,444508.8333333333,466120.8333333333,496583.5,532222.9166666666,552542.75,559885.75,547457.4,568808.2385999999
23320,Chesapeake,VA,211088.3,194999.08333333334,183947.66666666666,182899.25,183296.25,187426.25,189278.41666666666,194767.66666666666,197014.33333333334,204910.0,207759.1,216900.50040000002
40475,Richmond,KY,148811.2,145995.75,146455.83333333334,147998.33333333334,149601.0,149865.25,152824.25,157542.41666666666,166525.5,177505.08333333334,191594.3,199258.072
21740,Hagerstown,MD,134284.6,115046.91666666667,106806.66666666667,108307.75,115038.08333333333,117718.08333333333,118736.25,120417.41666666667,125407.33333333333,124900.25,128469.3,133736.54129999998
92101,San Diego,CA,451296.8,415697.9166666667,412956.9166666667,482629.8333333333,525601.5,531044.1666666666,560033.25,591349.25,616850.0,606893.8333333334,609482.4,629595.3192
90019,Los Angeles,CA,475200.0,432562.75,417531.8333333333,499070.0,571027.6666666666,597831.5833333334,636078.8333333334,679978.5,729742.8333333334,741117.4166666666,766564.9,803360.0152
34711,Clermont,FL,109132.14285714286,96941.75,88605.5,90100.41666666667,97578.16666666667,108203.16666666667,112991.66666666667,122014.5,133279.91666666666,144736.41666666666,165227.5,172662.7375
30052,Loganville,GA,,,92100.33333333333,104883.25,109273.33333333333,115358.75,110659.58333333333,116993.5,129759.66666666667,143467.08333333334,151952.7,159246.42960000003
38401,Columbia,TN,128269.5,122182.75,116999.83333333333,122745.83333333333,128642.25,131682.91666666666,142709.91666666666,156232.66666666666,170579.75,184301.75,194037.4,204515.4196
77095,Houston,TX,116870.2,106944.33333333333,103665.58333333333,111930.66666666667,124613.25,136193.66666666666,143266.25,144483.33333333334,150408.91666666666,159435.5,166361.4,174180.3858
7002,Bayonne,NJ,219588.6,200330.83333333334,188116.83333333334,178898.75,183694.16666666666,193441.16666666666,197435.5,200837.0,221162.33333333334,234299.75,244710.5,253764.7885
30041,Cumming,GA,253457.4,233186.75,229502.66666666666,245321.25,269382.4166666667,291164.9166666667,303774.6666666667,316541.6666666667,336629.0833333333,353301.6666666667,359096.1,375614.5206
60016,Des Plaines,IL,161463.1,135531.0,113488.16666666667,113048.66666666667,123735.91666666667,135094.08333333334,144487.0,154788.0,162325.91666666666,167007.66666666666,170142.0,176947.68
33009,Hallandale,FL,128330.1,126109.08333333333,132820.41666666666,155846.58333333334,178123.0,185698.66666666666,192236.25,196050.08333333334,197862.75,197784.33333333334,197198.3,204494.63709999996
94536,Fremont,CA,300693.1,271092.0,257914.75,330865.1666666667,416742.5,469339.8333333333,535024.1666666666,564202.0,639512.0833333334,637433.0,615338.0,639951.52
89052,Henderson,NV,100774.3,90750.83333333333,85061.0,106772.75,128059.16666666667,133829.83333333334,142067.5,152087.91666666666,182122.66666666666,196255.83333333334,198511.2,206848.67040000003
74012,Broken Arrow,OK,61290.2,57354.916666666664,58766.5,59778.416666666664,62193.166666666664,63343.083333333336,64508.0,64019.916666666664,68366.91666666667,70977.08333333333,77199.7,81136.8847
10457,New York,NY,,,,,,,,150270.0,153024.33333333334,165920.66666666666,172744.7,183454.87140000003
80634,Greeley,CO,167950.3,160550.16666666666,161675.5,172782.58333333334,188332.0,206763.16666666666,228699.08333333334,256455.58333333334,285238.9166666667,308142.75,316311.2,330545.20399999997
43026,Hilliard,OH,104748.3,99844.5,90536.16666666667,90201.83333333333,93347.0,98770.33333333333,104777.0,114128.0,127314.0,138204.5,148384.2,155951.7942
92592,Temecula,CA,181330.4,184649.66666666666,191553.33333333334,225022.16666666666,270036.9166666667,278337.9166666667,293854.5833333333,314710.75,338431.6666666667,350966.6666666667,360276.8,378290.64
43230,Gahanna,OH,125963.6,120093.16666666667,109479.91666666667,109414.41666666667,119122.16666666667,126631.0,134445.41666666666,146637.91666666666,159521.33333333334,170324.0,181541.5,190981.658
89117,Las Vegas,NV,73005.2,65285.166666666664,62358.166666666664,80569.75,96142.33333333333,99236.25,103315.16666666667,112227.66666666667,139042.83333333334,152801.5,153755.2,160366.6736
30080,Smyrna,GA,125516.9,105065.0,96292.66666666667,100299.66666666667,118064.0,129886.75,140493.16666666666,152924.25,170727.66666666666,182338.66666666666,189783.4,198133.8696
20001,Washington,DC,403238.4,409166.0833333333,431373.25,474045.5833333333,490656.1666666667,508544.75,529708.0833333334,547162.25,556093.6666666666,562450.6666666666,571354.5,594780.0345
27834,Greenville,NC,75169.9,73727.83333333333,71228.0,68495.0,67886.5,67818.16666666667,66443.5,69822.66666666667,72937.0,78615.75,84001.9,88958.01209999999
90280,South Gate,CA,261800.0,255329.83333333334,239590.58333333334,254205.91666666666,288476.5,325405.3333333333,347576.5,365532.1666666667,400162.3333333333,414399.6666666667,433366.0,458501.228
29072,Lexington,SC,175989.7,167220.58333333334,172669.58333333334,168949.33333333334,176666.16666666666,183021.75,180034.66666666666,185355.83333333334,192430.33333333334,201404.58333333334,207515.8,216854.01099999997
46227,Indianapolis,IN,78995.0,66669.0,64604.916666666664,60972.583333333336,65128.0,66874.41666666667,67511.5,70634.75,75713.41666666667,83345.58333333333,92343.9,98069.2218
32244,Jacksonville,FL,72730.5,65582.5,59587.166666666664,60727.416666666664,60440.75,62945.416666666664,67015.58333333333,75772.25,84841.25,92577.16666666667,97493.2,101587.9144
21117,Owings Mills,MD,193961.5,174216.75,156375.5,151963.5,155277.91666666666,154695.91666666666,157116.5,162214.41666666666,169951.08333333334,174626.25,177858.3,185150.49029999998
10027,New York,NY,444203.5,452676.9166666667,449567.4166666667,497266.75,550830.8333333334,640653.0833333334,717404.75,733937.8333333334,737296.4166666666,751205.0,711080.3,723879.7454
